	sourceLang	targetLang	sourceString	targetString	en-mt
351	en	ar	 It is worth noting that age and underlying disease are strongly correlated and might interfere with each other. 	 تجدر الإشارة إلى أن السن والمرض الكامن يرتبطان ارتباطًا قويًّا وقد يتداخل بعضهما مع بعض. 	 It should be noted that age and underlying disease are strongly related and may interfere with each other. 
352	en	ar	 Abnormal laboratory findings: The C-reactive protein (CRP) level in blood reflects the severity of inflammation or tissue injury and has been proposed to be a potential prognostic factor for disease, response to therapy, and ultimate recovery. 	 النتائج المختبرية غير الطبيعية: يعكس مستوى البروتين المتفاعل C (CRP) في الدم شدة الالتهاب أو إصابة النسيج، واقتُرح أن يكون عاملًا تنبئيًّا للمرض، والاستجابة للعلاج، والتعافي النهائي. 	 Abnormal laboratory results: The level of C-reactive protein (CRP) in the blood reflects the severity of inflammation or tissue injury, and has been suggested to be a predictive factor for disease, treatment response, and eventual recovery. 
353	en	ar	 The correlation of CRP level to the severity and prognosis of COVID-19 has also been proposed. 	 اقتُرح أيضًا الارتباط بين مستوى البروتين المتفاعل C وشدة مرض كوفيد-19 وتوقعات سيره. 	 He also suggested an association between the level of C-reactive protein and the severity and prognosis of COVID-19. 
354	en	ar	 In addition, elevated lactate dehydrogenase (LDH), aspartate aminotransferase (AST), alanine aminotransferase (ALT), and creatine kinase (CK) may also help predict the outcome. 	 بالإضافة إلى هذا، قد يساعد ارتفاع الإنزيم النازع لهيدروجين اللاكتات (إل دي إتش)، وناقلة أمين الأسبارتات (أيه إس تي)، والإنزيم الناقل لأمين الألانين (أيه إل تي)، وكيناز الكرياتين (سي كيه) أيضًا في التنبؤ بالنتيجة. 	 In addition, elevated lactate dehydrogenase enzyme (LDH), aspartate transaminase (AST), alanine amine transporter (ALT) and creatine kinase (CK) may also help predict outcome. 
355	en	ar	 These enzymes are expressed extensively in multiple organs, especially in the heart and liver, and are released during tissue damage. 	 تظهر هذه الإنزيمات بشدة في العديد من الأعضاء، لا سيما في القلب والكبد، وتُطلَق في أثناء تلف الأنسجة. 	 These enzymes are strongly seen in many organs, particularly in the heart and liver, and are released during tissue damage. 
356	en	ar	 Thus, they are traditional markers for heart or liver dysfunctions. 	 لذلك، فهي علامات تقليدية على الاختلالات الوظيفية في القلب أو الكبد. 	 Therefore, they are classic signs of dysfunctions in the heart or liver. 
357	en	ar	 Major clinical symptoms: Chest radiography and temporal progression of clinical symptoms should be considered together with the other issues for the prediction of outcomes and complications of COVID-19. 	 الأعراض السريرية الرئيسية: يتعين مراعاة التصوير الشعاعي للصدر والتقدم المرحلي للأعراض السريرية معًا بجانب المشكلات الأخرى للتنبؤ بنتائج كوفيد-19 ومضاعفاته. 	 Key clinical symptoms: Chest radiography and the progression of clinical symptoms should be considered together with other problems to predict COVID-19 outcomes and complications. 
358	en	ar	 Use of steroids: As described above, steroids are immunosuppressant commonly used as an adjunctive therapy for infectious diseases to reduce the severity of inflammatory damage. 	 استخدام المنشطات: كما هو موضح أعلاه، المنشطات هي كابتات مناعة شائعة الاستخدام كعلاج مساعد للأمراض المُعدية لتقليل شدة الضرر الالتهابي. 	 Use of steroids: As described above, steroids are immunosuppressants commonly used as adjunct therapy for infectious diseases to reduce the severity of inflammatory damage. 
359	en	ar	 Since a high dosage of corticosteroids was widely used in severe SARS patients, many survivors suffered from avascular osteonecrosis with life-long disability and poor life quality. 	 منذ استخدام جرعة عالية من الهرمونات المنشطة على نطاق واسع في مرضى سارس، فقد عانى الكثير من الناجين نخر العظام اللاوعائي مع إعاقة مدى الحياة وسوء نوعية الحياة. 	 Since high-dose anabolic hormones have been widely used in SARS patients, many survivors have experienced avascular osteochondrosis with lifelong disability and poor quality of life. 
360	en	ar	 Thus, if needed, steroids should be used at low dosage and for a short time in COVID-19 patients. 	 لذلك، يجب استخدام المنشطات بجرعة منخفضة ولفترة قصيرة في مرضى كوفيد-19، إذا لزم الأمر. 	 Therefore, steroids should be used at a low dose and for a short time in COVID-19 patients, if necessary. 
361	en	ar	 Mental stress: As described above, during the COVID-19 outbreak many patients have suffered from extraordinary stress as they often endured long periods of quarantine and extreme uncertainty and witnessed the death of close family members and fellow patients. 	 الإجهاد العقلي: كما هو موضح أعلاه، في أثناء تفشي كوفيد-19، عانى الكثير من المرضى إجهادًا استثنائيًّا؛ فهم غالبًا ما تحملوا فترات طويلة من الحجر الصحي، وعدم اليقين الشديد، وشهدوا وفاة أفراد مقربين من الأسرة وزملائهم المرضى. 	 Mental stress: As described above, during the COVID-19 outbreak, many patients experienced exceptional stress; they often endured long periods of quarantine, extreme uncertainty, and witnessed the death of close family members and fellow patients. 
362	en	ar	 It is imperative to provide psychological counseling and long-term support to help these patients recover from the stress and return to normal life. 	 من الضروري توفير استشارات نفسية ودعم طويل الأمد لمساعدة أولئك المرضى على التعافي من الإجهاد والعودة إلى الحياة الطبيعية. 	 Providing psychological counseling and long-term support is essential to help those patients recover from stress and return to normal life. 
363	en	ar	 According to demographic studies so far, COVID-19 seems to have different epidemiological features from SARS. 	 وفقًا للدراسات الديموغرافية حتى الآن، يبدو أن كوفيد-19 له سمات وبائية مختلفة عن سارس. 	 According to demographic studies so far, COVID-19 appears to have different epidemiological features than SARS. 
364	en	ar	 In addition to replicating in the lower respiratory tract, SARS-CoV-2 can efficiently replicate in the upper respiratory tract and causes mild or no symptoms in the early phase of infection, similar to other CoVs that cause common colds. 	 بالإضافة إلى التناسخ في الجهاز التنفسي السفلي، يستطيع سارس-كوف-2 التناسخ بفعالية في الجهاز التنفسي العلوي وأن يسبب أعراضًا خفيفة أو لا يسبب أي أعراض في المرحلة المبكرة من العدوى، مماثلًا لفيروسات كورونا الأخرى التي تسبب نزلات البرد الشائعة. 	 In addition to trancarnation in the lower respiratory tract, SARS-CoV-2 can effectively replicate in the upper respiratory tract and cause mild or no symptoms in the early stage of infection, similar to other coronaviruses that cause the common cold. 
365	en	ar	 Therefore, infected patients at the early phase or incubation period can produce a large amount of virus during daily activities, causing great difficulty for the control of the epidemic. 	 لذلك، يستطيع المرضى المصابون في المرحلة المبكرة أو فترة الحضانة إنتاج كمية كبيرة من الفيروس في أثناء الأنشطة اليومية، بما يسبب صعوبة في السيطرة على الوباء. 	 Therefore, infected patients in the early stage or incubation period are able to produce a large amount of the virus during daily activities, causing difficulty in controlling the epidemic. 
366	en	ar	 However, the transmission of SARS-CoV was considered to occur when the patients are severely ill, while most transmission did not happen at the early phase. 	 مع ذلك، اعتُبر أن انتقال فيروس سارس-كوف يحدث عندما يكون المرضى في حالة مرضية شديدة، في حين أن أغلب انتقالات الفيروس لم تحدث في المرحلة المبكرة. 	 However, SARS-CoV transmission was considered to occur when patients were in severe illness, while most transmission of the virus did not occur at the early stage. 
367	en	ar	 Thus, the current outbreak of COVID-19 is much more severe and difficult to control than the outbreak of SARS. 	 لذلك، فإن التفشي الحالي لكوفيد-19 أشد بكثير وأصعب من حيث السيطرة عليه من تفشي سارس. 	 Therefore, the current outbreak of COVID-19 is much more severe and more difficult to control than the SARS outbreak. 
368	en	ar	 Great efforts are currently underway in China including the lockdown of Wuhan and surrounding cities and continuous quarantine of almost the entire population in hopes of interrupting the transmission of SARS-CoV-2. 	 تُبذل جهود مضنية حاليًّا في الصين، بما فيها إغلاق ووهان والمدن المحيطة والحجر الصحي المستمر لجميع السكان تقريبًا على أمل إعاقة انتقال سارس-كوف-2. 	 Strenuous efforts are currently underway in China, including the closure of Wuhan and surrounding cities and the ongoing quarantine of almost the entire population in the hope of impeding SARS-CoV-2 transmission. 
369	en	ar	 Although these actions have been dramatically damaging the economy and other sectors of the country, the number of new patients is declining, indicating the slowdown of the epidemic. 	 بالرغم من أن هذه التدابير أضرت كثيرًا بالاقتصاد وقطاعات أخرى من البلاد، فإن عدد المرضى الجدد آخذ في الانخفاض، مما يشير إلى تباطؤ الوباء. 	 Although these measures have severely damaged the economy and other sectors of the country, the number of new patients is declining, indicating a slowdown in the pandemic. 
370	en	ar	 The most optimistic estimate is that the outbreak will end by March and the downswing phase will last for 3-4 months. 	 التقدير الأكثر تفاؤلًا هو أن التفشي سينتهي بحلول مارس وستستمر مرحلة الانحسار لمدة تتراوح بين 3 و4 أشهر. 	 The most optimistic estimate is that the outbreak will end by March and the receding phase will last for 3 to 4 months. 
371	en	ar	 However, some other experts are not that optimistic. 	 بالرغم من ذلك، فإن بعض الخبراء الآخرين ليس لديهم القدر ذاته من التفاؤل. 	 However, some other experts are not as optimistic. 
372	en	ar	 Paul Hunter, et al., estimated that COVID-19, which seems substantially more infectious than SARS, will not end in 2020. 	 قدَّر بول هانتر وآخرون أن كوفيد-19، الذي يبدو أكثر عدوى بكثير من سارس، لن ينتهي في 2020. 	 Paul Hunter and others have estimated that COVID-19, which seems far more contagious than SARS, will not end in 2020. 
373	en	ar	 Ira Longini, et al., established a model to predict the outcome of the epidemic and suggested that SARS-CoV-2 could infect two-thirds of the global population. 	 أنشأت إيرا لونغيني وآخرون نموذجًا للتنبؤ بنتيجة الوباء واقترحوا أن سارس-كوف-2 قد يصيب ثلثي سكان العالم. 	 Ira Longini et al. have created a model for predicting the outcome of the pandemic and have suggested that SARS-CoV-2 could infect two-thirds of the world's population. 
374	en	ar	 A Canadian group reported that SARS-CoV-2 was detected in both mid-turbinate and throat swabs of patients who recovered and left the hospital 2 weeks earlier, which indicates that the newly identified virus could become a cyclical episode similar to influenza. 	 ذكرت مجموعة كندية أن سارس-كوف-2 اكتُشف في مسحات المَحَارَة المتوسطة والحلق للمرضى الذين تعافوا وغادروا المستشفى قبل 2 من الأسابيع، بما يشير إلى أن الفيروس المُكتشف حديثًا قد يصبح نوبة دورية مشابهة للإنفلونزا. 	 A Canadian group reported that SARS-CoV-2 was detected in medium and throat conch swabs of patients who recovered and left the hospital 2 weeks ago, suggesting the newly discovered virus could become a flu-like cyclical episode. 
375	en	ar	 However, promising signs have occurred in China based on the declining number of new cases, indicating the current strategies might have been working. 	 بالرغم من ذلك، ظهرت علامات واعدة في الصين بناءً على عدد الحالات الجديدة الآخذ في الانخفاض، الذي يشير إلى أن الإستراتيجيات الحالية ربما كانت تجدي نفعًا. 	 However, there have been promising signs in China based on the number of new cases declining, suggesting that current strategies may have worked. 
376	en	ar	 Ebola was originally predicted to cause up to a million cases with half a million deaths. 	 كان من المتوقع في الأصل أن يتسبب إيبولا في إصابة ما يصل إلى مليون حالة مع نصف مليون حالة وفاة. 	 Ebola was originally expected to cause up to a million cases with half a million deaths. 
377	en	ar	 However, via strict quarantine and isolation, the disease has eventually been put under control. 	 بالرغم من ذلك، تمت السيطرة على المرض في النهاية من خلال اتباع تدابير الحجر الصحي والعزل الصارمة. 	 However, the disease was eventually brought under control by following strict quarantine and isolation measures. 
378	en	ar	 It is possible, similar to SARS-CoV, that SARS-CoV-2 might become weaker in infectivity and eventually die down or become a less pathogenic virus co-existent with humans. 	 من الممكن، على غرار سارس-كوف، أن يصبح سارس-كوف-2 أضعف من حيث التسبب في العدوى ويزول في النهاية أو يصبح فيروسًا أقل إمراضًا يتعايش مع البشر. 	 Like SARS-CoV, SARS-CoV-2 can become more vulnerable in terms of causing infection and eventually disappear or become a less pathogenic virus that coexists with humans. 
379	en	ar	 A comparison of the epidemic of COVID-19 with that of SARS and MERS is provided below (Fig. ​(Fig.55). 	 يرد أدناه مقارنة لوباء كوفيد-19 بوبائي سارس وميرس أدناه (الشكل ​(الشكل 55). 	 A comparison of the COVID-19 pandemic with SARS and MERS is presented below (Fig. 55). 
380	en	ar	 SARS-CoV-2 is highly transmittable through coughing or sneezing, and possibly also through direct contact with materials contaminated by the virus. 	 ينتقل سارس-كوف-2 بمعدل أكثر ارتفاعًا عبر السعال أو العطس، ويمكن انتقاله أيضًا عبر الاتصال المباشر مع مواد ملوثة بالفيروس. 	 SARS-CoV-2 is transmitted more frequently through coughing or sneezing, and can also be transmitted through direct contact with materials contaminated with the virus. 
381	en	ar	 The virus was also found in feces, which raises a new possibility of feces-to-mouth transmission. 	 عُثر أيضًا على الفيروس في البراز، ما يثير إمكانية جديدة بالانتقال من البراز إلى الفم. 	 The virus has also been found in the stool, raising a new possibility of transmission from feces to mouth. 
382	en	ar	 A recent study on 138 cases reported that 41% of the cases were possibly caused by nosocomial infections, including 17 patients with other prior diseases and 40 health-care providers. 	 أفادت دراسة حديثة أُجريت على 138 حالة أن 41% من الحالات ربما تكون ناجمة عن عدوى المستشفيات، بما فيها 17 مريضًا مصابًا بأمراض أخرى سابقة و40 مقدم رعاية صحية. 	 A recent study of 138 cases reported that 41% of cases may be caused by nosocomial infections, including 17 patients with other pre-existing diseases and 40 health care providers. 
383	en	ar	 Thus, great precaution should be used to protect humans, especially health-care providers, social workers, family members, colleagues, and even bystanders in contact with patients or infected people. 	 لذلك، يلزم اتخاذ احتياطات كبيرة لحماية البشر، خاصةً مقدمي الرعاية الصحية، والأخصائيين الاجتماعيين، وأفراد الأسرة، والزملاء، وحتى المارة الذين تواصلوا مع مرضى أو أشخاص مصابين. 	 Therefore, great precautions are needed to protect humans, especially health care providers, social workers, family members, colleagues, and even bystanders who have come into contact with infected patients or people. 
384	en	ar	 The first line of defense that could be used to lower the risk of infection is through wearing face masks; both the use of surgical masks and N95 respirator masks (series # 1860s) helps control the spread of viruses. 	 يُعد ارتداء أقنعة الوجه خط الدفاع الأول الذي يمكن استخدامه لتقليل خطر العدوى؛ إذ يساعد استخدام كل من أقنعة الجراحة وأقنعة N95 التنفسية (سلسلة رقم 1860s) في السيطرة على انتشار الفيروسات. 	 Wearing face masks is the first line of defense that can be used to reduce the risk of infection; the use of both surgical masks and N95 respiratory masks (1860s series) helps control the spread of viruses. 
385	en	ar	 Surgical face masks prevent liquid droplets from a potentially infected individual from traveling through the air or sticking onto surfaces of materials, where they could be passed on to others. 	 تمنع أقنعة الوجه الجراحية قطيرات السوائل من شخص محتمل الإصابة من الانتقال عبر الهواء أو الالتصاق بأسطح المواد، حيث يمكن تمريرها للآخرين. 	 Surgical face masks prevent droplets of fluid from a potentially infected person from traveling through the air or sticking to surfaces of materials, where they can be passed on to others. 
386	en	ar	 However, only N95 (series # 1860s) masks can protect against the inhalation of virions as small as 10 to 80 nm, with only 5% of the virions being able to penetrate completely; SARS-CoV-2 is similar to SARS-CoV in size and both are approximately 85 nm. 	 بالرغم من ذلك، يمكن لأقنعة N95 (سلسلة رقم 1860s) فقط الحماية من استنشاق الفيريونات الصغيرة بقدر يتراوح بين 10 و80 نانومترًا، مع تمكُّن 5% فقط من الفيريونات من الاختراق الكامل؛ ويشبه سارس-كوف-2 سارس-كوف في الحجم ويبلغ حجم كل منهما 85 نانومترًا تقريبًا. 	 However, only N95 masks (1860s series) can protect against inhaling small ferions by 10 to 80 nm, with only 5% of the viruses fully penetrating; SARS-CoV-2 is similar in size to approximately 85 nm. 
387	en	ar	 Since particles can penetrate even five surgical masks stacked together, health-care providers in direct contact with patients must wear N95 (series # 1860s) masks but not surgical masks. 	 نظرًا إلى أن الجسيمات يمكنها اختراق حتى خمسة أقنعة جراحية متراصة معًا، يجب على مقدمي الرعاية الصحية المخالطين بشكل مباشر للمرضى ارتداء أقنعة N95 (سلسلة رقم 1860s) لكن ليس الأقنعة الجراحية. 	 Because particles can penetrate up to five surgical masks stacked together, healthcare providers in direct contact with patients should wear N95 masks (series number 1860s) but not surgical masks. 
388	en	ar	 In addition to masks, health-care providers should wear fitted isolation gowns in order to further reduce contact with viruses. 	 بالإضافة إلى الأقنعة، يجب على مقدمي الرعاية الصحية ارتداء أردية عزل مناسبة لتقليل التواصل مع الفيروس بشكل أكبر. 	 In addition to masks, healthcare providers should wear appropriate isolation gowns to further reduce contact with the virus. 
389	en	ar	 Viruses can also infect an individual through the eyes. 	 يمكن للفيروسات أيضًا إصابة شخص عبر العينين. 	 Viruses can also infect a person through the eyes. 
390	en	ar	 On January 22, 2020, a doctor was infected with SARS-CoV-2 although he wore an N95 mask; the virus might have entered his body through his inflammatory eyes. 	 في 22 يناير 2020، أصيب طبيب بسارس-كوف-2 بالرغم من ارتدائه لقناع N95؛ فربما دخل الفيروس جسمه عبر عينيه الملتهبتين. 	 On January 22, 2020, a doctor contracted SARS-CoV-2 despite wearing an N95 mask; the virus may have entered his body through his inflamed eyes. 
391	en	ar	 Thus, health-care providers should also wear transparent face shields or goggles while working with patients. 	 لذلك، ينبغي لمقدمي الرعاية الصحية كذلك ارتداء واقيات وجه شفافة أو نظارات في أثناء العمل مع المرضى. 	 Therefore, healthcare providers should also wear clear face shields or glasses while working with patients. 
392	en	ar	 For the general public in affected or potentially affected areas, it is highly suggested that everybody wash their hands with disinfectant soaps more often than usual, try to stay indoors for self-quarantine and limit contact with potentially infected individuals. 	 بالنسبة إلى عامة الناس في المناطق المتأثرة أو المحتمل تأثرها، يُنصح بشدة قيام الجميع بغسل أيديهم بصابون مطهر بشكل أكثر من المعتاد، ومحاولة البقاء في المنزل للحجر الصحي الذاتي والحد من التواصل مع الأفراد المحتمل إصابتهم. 	 For the general public in affected or potentially affected areas, it is highly recommended that everyone wash their hands with disinfectant soap more often than usual, try to stay at home for self-quarantine and limit contact with potentially infected individuals. 
393	en	ar	 Three feet is considered an appropriate distance for people to stay away from a patient. 	 تُعتبر ثلاث أقدام مسافة ملائمة لبقاء الأشخاص بعيدين عن المريض. 	 Three feet is a convenient distance for people to stay away from the patient. 
394	en	ar	 These actions are effective methods to lower the risk of infection as well as prevent the spread of the virus. 	 تُعد هذه التدابير طرقًا فعالة لتقليل خطر العدوى وكذلك منع انتشار الفيروس. 	 These measures are effective ways to reduce the risk of infection as well as prevent the spread of the virus. 
395	en	ar	 Although SARS-CoV-2 came as a new virus to the human world, its high homology to SARS-CoV as reported on 7 January 2020 should have caused high alert to China based on her deep memory of the SARS outbreak in 2003. 	 بالرغم من أن سارس-كوف-2 جاء كفيروس جديد إلى عالم البشر، فإن تشابهه الشديد مع سارس-كوف كما تم الإبلاغ عنه في 7 يناير 2020 كان من شأنه أن يتسبب في حالة تأهب قصوى في الصين بناءً على ذاكرتها العميقة لتفشي سارس في 2003. 	 Although SARS-CoV-2 came as a new virus to the human world, its strong resemblance to SARS-CoV as reported on January 7, 2020 would have caused high alert in China based on its deep memory of the 2003 SARS outbreak. 
396	en	ar	 However, not until 19 January 2020 did the director of the Center of Disease Control of Wuhan comfort the citizens by saying that the novel virus has low contagiousness and limited reproductivity from human to human and that it is not a problem to prevent and contain the disease. 	 بالرغم من ذلك، لم يُطمئن مدير مركز مكافحة الأمراض في ووهان المواطنين حتى 19 يناير 2020 بقوله إن الفيروس المستجد له معدل عدوى منخفض وتكاثر محدود من إنسان إلى إنسان ولا توجد مشكلة في منع المرض واحتوائه. 	 However, the director of the Wuhan Center for Disease Control did not reassure citizens until January 19, 2020 by saying that the novel virus has a low infection rate, limited human-to-human reproduction and there is no problem in preventing and containing the disease. 
397	en	ar	 This message remarkably relaxed the alarm of the public, especially when the entire country was preparing for the Spring Festival, and the critical time was missed to contain the disease at its minimal scale in Wuhan. 	 قللت هذه الرسالة بشدة من تأهب عامة الناس، لا سيما عندما كانت الدولة بأكملها تستعد لمهرجان الربيع، وضاع وقت حرج لاحتواء المرض في أدنى نطاق له في ووهان. 	 This message severely reduced the preparedness of the general public, especially when the entire country was preparing for the Spring Festival, and critical time was lost to contain the disease at its lowest scale in Wuhan. 
398	en	ar	 The disease control agencies in China may take this hard lesson and make critical improvements in the future. 	 قد تستفيد وكالات مكافحة الأمراض في الصين من هذا الدرس القاسي وتنفذ تحسينات جوهرية في المستقبل. 	 China's disease control agencies may learn from this harsh lesson and implement substantial improvements in the future. 
399	en	ar	 For example, these agencies should be (1) more careful when making public announcements as every word counts to citizens and can change their attitude and decisions; (2) more sensitive and reactive to unusual information from clinics rather than waiting for formal reports from doctors or officials; (3) more restrictive to contain a potential epidemic at its early stage rather than attempting to comfort the public; and (4) more often to issue targeted and effective drills to increase the public's awareness about epidemic diseases and to test and improve the response system of the society periodically. 	 على سبيل المثال، يجب على هذه الوكالات أن تكون (1) أكثر حذرًا عند إصدار البيانات العامة لأن كل كلمة مهمة للمواطنين ويمكنها أن تغير سلوكهم وقراراتهم؛ (2) وأكثر حساسية وتفاعلًا مع المعلومات غير المعتادة من العيادات بدلًا من انتظار التقارير الرسمية من الأطباء أو المسؤولين؛ (3) وأكثر تقييدًا لاحتواء وباء محتمل في مراحله المبكرة بدلًا من محاولة طمأنة العامة؛ (4) وأكثر إصدارًا للتدريبات الهادفة والفعالة لزيادة وعي الجمهور بالأمراض الوبائية واختبار نظام الاستجابة للمجتمع وتحسينه بشكل دوري. 	 For example, these agencies should (1) be more cautious when issuing public statements because every word counts to citizens and can change their behavior and decisions; (2) more sensitive and reactive to unusual information from clinics rather than waiting for official reports from doctors or officials; (3) more restrictive to contain a potential epidemic in its early stages rather than trying to reassure the public; (4) more issuing meaningful and effective trainings to increase public awareness of epidemic diseases and test and improve the community response system. Periodically. 
400	en	ar	 The outbreak of COVID-19 caused by the novel virus SARS-CoV-2 started in the end of December 2019. 	 بدأ تفشي كوفيد-19 الناجم عن فيروس سارس-كوف-2 المستجد في نهاية ديسمبر 2019. 	 The outbreak of COVID-19 caused by the novel SARS-CoV-2 virus began at the end of December 2019. 
401	en	ar	 In less than two months, it has spread all over China and near 50 other countries globally at the time of this writing. 	 انتشر في أقل من شهرين في كل أنحاء الصين وحوالي 50 بلدًا آخر عالميًّا في وقت كتابة هذه السطور. 	 In less than two months, it has spread throughout China and about 50 other countries globally at the time of this writing. 
402	en	ar	 Since the virus is very similar to SARS-CoV and the symptoms are also similar between COVID-19 and SARS, the outbreak of COVID-19 has created a sense of SARS recurring. 	 نظرًا إلى أن الفيروس يشبه إلى حد كبير سارس-كوف وتتشابه الأعراض أيضًا بين كوفيد-19 وسارس، فقد أثار تفشي كوفيد-19 شعورًا بتكرار الإصابة بسارس. 	 Because the virus is very similar to SARS-CoV and the symptoms are also similar between COVID-19 and SARS, the COVID-19 outbreak has triggered a sense of SARS recurrence. 
403	en	ar	 However, there are some remarkable differences between COVID-19 and SARS, which are essential for containing the epidemic and treating the patients. 	 بالرغم من ذلك، هناك بعض الاختلافات البارزة بين كوفيد-19 وسارس، وهي ضرورية لاحتواء الوباء وعلاج المرضى. 	 However, there are some notable differences between COVID-19 and SARS, which are essential to contain the pandemic and treat patients. 
404	en	ar	 COVID-19 affects more elderly individuals than youth and more men than women, and the severity and death rate are also higher in elderly individual than in youth. 	 يؤثر كوفيد-19 في الأفراد الأكبر سنًّا أكثر من الشباب وفي الرجال أكثر من النساء، كما أن معدل الشدة والوفيات أعلى أيضًا في كبار السن منه في الشباب. 	 COVID-19 affects older individuals more than young people and men more than women, and the severity and mortality rate is also higher in older people than in young people. 
405	en	ar	 SARS has higher mortality than COVID-19 (10.91% versus 1.44%). 	 لدى سارس معدل وفيات أعلى من كوفيد-19 (10.91% مقابل 1.44%). 	 SARS has a higher mortality rate than COVID-19 (10.91% vs. 1.44%). 
406	en	ar	 COVID-19 patients transmit the virus even when they are symptomless whereas SARS patients do so usually when they are severely ill, which causes much greater difficulty to contain the spread of COVID-19 than SARS. 	 ينقل مرضى كوفيد-19 الفيروس حتى وهم لا يعانون أعراضًا، في حين يفعل مرضى سارس هذا عادةً عندما يكونون مرضى بشدة، مما يسبب صعوبة أكبر في احتواء انتشار كوفيد-19 من سارس. 	 COVID-19 patients transmit the virus even when they are asymptomatic, whereas SARS patients usually do this when they are severely ill, causing more difficulty in containing the spread of COVID-19 than SARS. 
407	en	ar	 This partially explains why SARS-CoV-2 spread much faster and broader than SARS-CoV. 	 يفسر هذا جزئيًّا سبب انتشار سارس-كوف-2 بشكل أسرع وأوسع بكثير من سارس-كوف. 	 This partly explains why SARS-CoV-2 spreads much faster and more widely than SARS-CoV. 
408	en	ar	 The regular RNA assay for SARS-CoV-2 can be negative in some COVID-19 patients. 	 يمكن أن يكون فحص الحمض النووي الريبوزي العادي لسارس-كوف-2 سلبيًّا في بعض مرضى كوفيد-19. 	 A normal SARS-CoV-2 RNA test can be negative in some COVID-19 patients. 
409	en	ar	 On the other hand, cured patients can be positive for the virus again. 	 من ناحية أخرى، يمكن أن يصاب المرضى المتعافون بالفيروس مرة أخرى. 	 On the other hand, recovered patients can become infected with the virus again. 
410	en	ar	 These findings dramatically increase the risk of virus spreading. 	 تزيد هذه النتائج بشكل كبير من خطر انتشار الفيروس. 	 These findings significantly increase the risk of spreading the virus. 
411	en	ar	 Given such rapid progress in research on COVID-19, several critical issues remain to be solved, as follows: 	 مع هذا التقدم السريع في الأبحاث حول كوفيد-19، ما زال هناك العديد من المسائل الحرجة التي يتعين حلها، على النحو التالي: 	 With this rapid progress in research on COVID-19, there are still many critical issues to be resolved, as follows: 
412	en	ar	 Where did SARS-CoV-2 come from? 	 من أين أتى سارس-كوف-2؟ 	 Where did SARS-CoV-2 come from? 
413	en	ar	 Although 96% genetic homolog was found between SARS-CoV-2 and two bat SARS-like CoVs, we still cannot conclude that SARS-CoV-2 is from bats. 	 رغم اكتشاف تماثل جيني بنسبة 96% بين سارس-كوف-2 وفيروسي كورونا المماثلين لسارس في الخفافيش، ما زلنا لا يمكننا استنتاج أن سارس-كوف-2 يأتي من الخفافيش. 	 Although SARS-CoV-2 and SARS-like coronaviruses have been found to be 96% genetically similar in bats, we still can't conclude that SARS-CoV-2 comes from bats. 
414	en	ar	 What animal was the intermediate species to transmit the virus from the original host, say bats, to humans? 	 ما الحيوان الذي كان النوع الوسيط الذي ينقل الفيروس من المضيف الأصلي، مثل الخفافيش، إلى البشر؟ 	 Which animal was the intermediate species that transmitted the virus from the original host, such as bats, to humans? 
415	en	ar	 Without knowing answers to #1 and 2, we cannot efficiently cut the transmission, and the outbreak can relapse at any time. 	 دون معرفة الإجابات عن رقمي 1 و2، لا يمكننا إيقاف الانتقال بكفاءة، ويمكن أن يعود التفشي مرة أخرى في أي وقت. 	 Without knowing the answers to numbers 1 and 2, we cannot stop the transmission efficiently, and the outbreak can return at any time. 
416	en	ar	 Although molecular modeling and biochemical assays have demonstrated that SARS-CoV-2 binds to ACE2, how exactly does the virus enter the airway cells and cause subsequent pathological changes? 	 بالرغم من أن النمذجة الجزيئية والفحوص الكيميائية الحيوية قد أظهرت أن سارس-كوف-2 يرتبط بالإنزيم المحول للأنجيوتنسين 2، كيف يدخل الفيروس بالضبط إلى خلايا المجرى الهوائي ويسبب تغيرات مرضية لاحقة؟ 	 Although molecular modeling and biochemical tests have shown that SARS-CoV-2 binds to ACE2, how exactly does the virus enter airway cells and cause subsequent pathological changes? 
417	en	ar	 Does the virus also bind ACE2-expressing cells in other organs? 	 هل يرتبط الفيروس أيضًا بالخلايا المفرزة للإنزيم المحول للأنجيوتنسين 2 في الأعضاء الأخرى؟ 	 Does the virus also bind to ACE2-secreting cells in other organs? 
418	en	ar	 Without clear answers to these questions, we cannot achieve fast and accurate diagnosis and effective treatment. 	 دون إجابات واضحة عن هذه الأسئلة، لا يمكننا إجراء تشخيص سريع ودقيق وتقديم علاج فعال. 	 Without clear answers to these questions, we cannot make a quick and accurate diagnosis and provide effective treatment. 
419	en	ar	 How long will the epidemic last? 	 إلى متى سيستمر هذا الوباء؟ 	 How long will this pandemic last? 
420	en	ar	 How is the virus genetically evolving during transmission among humans? 	 كيف يتطور الفيروس وراثيًّا في أثناء انتقاله بين البشر؟ 	 How does the virus evolve genetically during human-to-human transmission? 
421	en	ar	 Will it become a pandemic worldwide, die down like SARS or relapse periodically like the flu? 	 أسيصبح جائحة على مستوى العالم، أم يتلاشى مثل سارس، أم يعود مرة أخرة بشكل دوري مثل الإنفلونزا؟ 	 Will it become a global pandemic, fade like SARS, or periodically come back like the flu? 
