	sourceLang	targetLang	sourceString	targetString	en-mt
474	en	ta	 Patients infected with HCoV-229E presented with common cold symptoms, including headache, sneezing, malaise and sore-throat, with fever and cough seen in 10~20% cases. 	மனித கொரோனா நோய்க்கிருமி -229இ (HCoV-229E) நோய்க்கிருமியால் பாதிக்கப்பட்ட நோயாளிகளுக்கு வழக்கமான சளியின் அறிகுறிகளான தலைவலி, தும்மல், உடல்நலக்குறைவு மற்றும் தொண்டை வலி ஆகியவை காணப்படுகின்றன, 10 ~ 20% தொற்றுகளில் காய்ச்சல் மற்றும் இருமல் காணப்படுகிறது.	Patients infected with human coronavirus-229E (HCoV-229E) have typical cold symptoms such as headache, sneezing, malaise, and sore throat, with fever and cough occurring in 10~20% of infections.
475	en	ta	 Later in 1967, HCoV-OC43 was isolated from organ culture and subsequent serial passage in brains of suckling mice. 	பின்னர் 1967 ஆம் ஆண்டில், மனித கொரோனா நோய்க்கிருமி-ஒசி43 ( HCoV-OC43), உறுப்பு வளர்ப்பிலிருந்தும், எலிகளின் மூளையில் இருக்கும் பாதைகளிலிருந்தும் பிரித்தெடுக்கப்பட்டது.	Later in 1967, human coronavirus-OC43 (HCoV-OC43) was isolated from organ cultures and passages in the brains of mice.
476	en	ta	 The clinical features of HCoV-OC43 infection appear to be similar to those caused by HCoV-229E, which are symptomatically indistinguishable from infection with other respiratory tract pathogens such as influenza A viruses and rhinoviruses. 	மனித கொரோனா நோய்க்கிருமி -ஓசி43 (HCoV-OC43)இன் நோய்த்தொற்று மருத்துவ அம்சங்கள் மனித கொரோனா நோய்க்கிருமி -229இ (HCoV-229E) ஆல் ஏற்படுவதைப் போலவே உள்ளன, அவை சளிக்காய்ச்சல் ஏ நோய்க்கிருமிகள் மற்றும் ரைனோநோய்க்கிருமிகள் போன்ற பிற சுவாசக் குழாய் நோய்க்கிருமிகளுடன் தொற்றுநோயிலிருந்து அறிகுறிகளின் அடிப்படையில் வேறுபடுத்த முடியாதவையாக உள்ளன.	The infectious clinical features of human coronavirus-OC43 (HCoV-OC43) are similar to those caused by human coronavirus-229E (HCoV-229E), which are symptomatically indistinguishable from infections with other respiratory tract pathogens such as influenza A pathogens and rhinoviruses.
477	en	ta	 Both HCoV-229E and HCoV-OC43 are distributed globally, and they tend to be predominantly transmitted during the season of winter in temperate climate. 	மனித கொரோனா நோய்க்கிருமி-229இ (HCoV-229E) மற்றும் மனித கொரோனா நோய்க்கிருமி-ஒசி43 (HCoV-OC43) ஆகிய இரண்டும் உலகளவில் பரவியுள்ளன, மேலும் அவை மிதமான காலநிலையில் குளிர்காலப் பருவத்தில் பரவுகின்றன.	Both human corona virus-229E (HCoV-229E) and human corona virus-OC43 (HCoV-OC43) are globally distributed and spread during the winter season in temperate climates.
478	en	ta	 Generally, the incubation time of these two viruses is less than one week, followed by an approximately 2-week illness. 	பொதுவாக, இந்த இரண்டு நோய்க்கிருமிகளைப் பொறுத்தவரையில், நோய் அறிகுறிகள் தோன்றும் கால இடைவெளியாபுயிரினது, ஒரு வாரத்திற்குக் குறைவானது, அதைத் தொடர்ந்து சுமார் 2 வார நோய்க்காலம் இருக்கும்.	Generally, for these two pathogens, the time interval between onset of symptoms is less than a week, followed by an illness period of about 2 weeks.
479	en	ta	 According to a human volunteer study, healthy individuals infected with HCoV-229E developed mild common cold. 	மனித தன்னார்வலர்கள் உடன் நடந்த ஓர் ஆய்வின்படி, மனித கொரோனா நோய்க்கிருமி -229இ (HCoV-229E) நோயால் பாதிக்கப்பட்ட ஆரோக்கியமான நபர்கள் மிதமான அளவில் சாதாரண சளியை உருவாக்கிக் கொண்டனர்.	According to a study with human volunteers, healthy individuals infected with human coronavirus-229E (HCoV-229E) produced moderately normal mucus.
480	en	ta	 Only a few immunocompromised patients exhibited severe lower respiratory tract infection. 	நோயெதிர்ப்பு குறைபாடுள்ள ஒரு சில நோயாளிகளிடம் மட்டுமே கடுமையான கீழ்ப்பகுதி சுவாசக்குழாய் தொற்றுநோய் காணப்பட்டது.	Acute lower respiratory tract infection has been observed in only a few immunocompromised patients.
481	en	ta	 SARS, also known as “atypical pneumonia”, was the first well documented HCoV-caused pandemic in human history and the etiological agent is SARS-CoV, the third HCoV discovered. 	"சார்ஸ் ""இயல்பற்ற நிமோனியா"" என்றும் அழைக்கப்படுகிறது, இது முதன் முதலில் மனித வரலாற்றில் நன்கு ஆவணப்படுத்தப்பட்ட HCoV-தொற்று நோய் மற்றும் SARS-CoV நோய்காரண ஏஜெண்டாகும், இது மூன்றாவது HCoV கண்டுபிடிப்பு"	SARS, also known as “atypical pneumonia,” is the first well-documented HCoV-infectious disease in human history and SARS-CoV, the causative agent, is the third HCoV discovery.
482	en	ta	 The first case of SARS can be traced back to late 2002 in Guangdong Province of China. 	2002ம் ஆண்டு பிற்பகுதியில் முதலாவது சார்ஸ் நோயாளி சீனாவின் குவாங்டாங் மாகாணத்தில் கண்டறியப்பட்டார்.	In late 2002, the first case of SARS was diagnosed in Guangdong Province, China.
483	en	ta	 The SARS epidemic resulted in 8,096 reported cases with 774 deaths, spreading across many countries and continents. 	சார்ஸ் பெருந்தொற்றில் 8,096 தொற்றுகள் 774 இறப்புகளுடன் பதிவாகியுள்ளது, இது பல நாடுகள் மற்றும் கண்டங்களுக்குப் பரவியது.	The Sars pandemic, with 8,096 infections and 774 deaths, spread to several countries and continents.
484	en	ta	 Apart from the super-spreaders, it was estimated that each case could give rise to approximately two secondary cases, with an incubation period of 4 to 7 days and the peak of viral load appearing on the 10th day of illness. 	சூப்பர்-பரவிகளைத் தவிர, ஒவ்வொரு தொற்றும் ஏறக்குறைய இரண்டு இரண்டாம் நிலை தொற்றுகளுக்கு வழிவகுக்கும் என்று மதிப்பிடப்பட்டுள்ளது, இதன் நோய் அறிகுறிகள் தோன்றும் கால இடைவெளி 4 முதல் 7 நாட்கள் மற்றும் வைரஸ்சின் உச்சநிலை நோயின் 10 வது நாளில் தோன்றும	Except for super-epidemics, it is estimated that each infection leads to approximately two secondary infections, with an interval of 4 to 7 days between the onset of symptoms and peak virulence on the 10th day of illness.
485	en	ta	 Patients infected with SARS-CoV initially present with myalgia, headache, fever, malaise and chills, followed by dyspnea, cough and respiratory distress as late symptoms. 	சார்ஸ்-கொரோனா நோய்க்கிருமி (SARS-CoV) நோயால் பாதிக்கப்பட்ட நோயாளிகள் ஆரம்பத்தில் தசைவலி, தலைவலி, காய்ச்சல், உடல்நலக்குறைவு மற்றும் குளிர்ச்சியுடன் உள்ளனர், அதன்பிறகு மூச்சு இடர்பாடு, இருமல் மற்றும் சுவாசக் கோளாறு ஆகியவை தாமதமாக வரும் அறிகுறிகளாக இருக்கின்றன.	Patients infected with SARS-coronavirus (SARS-CoV) initially present with muscle aches, headache, fever, malaise, and chills, followed by shortness of breath, cough, and respiratory distress as late symptoms.
486	en	ta	 Lymphopenia, deranged liver function tests, and elevated creatine kinase are common laboratory abnormalities of SARS. 	லிம்போபீனியா, செயலிழந்த கல்லீரல் செயல்பாடு சோதனைகள் மற்றும் கிரியேட்டின் கைனேஸின் உயர் அளவு ஆகியவை சார்ஸ்சின் பொதுவான ஆய்வக அசாதாரண நிலையாகும்.	Lymphopenia, abnormal liver function tests, and elevated levels of creatine kinase are common laboratory abnormalities in SARS.
487	en	ta	 Diffuse alveolar damage, epithelial cell proliferation and an increase of macrophages are also observed in SARS patients. 	சார்ஸ் நோயாளிகளில் பரவலான மூச்சி அறைகள் சேதம், எபிதீலியல் செல்கள் பெருக்கம் மற்றும் மேக்ரோபேஜ்களின் அதிகரிப்பு ஆகியவை காணப்படுகின்றன.	Diffuse airway damage, proliferation of epithelial cells, and an increase in macrophages are observed in SARS patients.
488	en	ta	 Approximately 20-30% of patients subsequently require intensive care and mechanical ventilation. 	ஏறக்குறைய 20-30% நோயாளிகளுக்கு தீவிர சிகிச்சை மற்றும் செயற்கை சுவாசம் தேவைப்படுகிறது.	Approximately 20-30% of patients require intensive care and artificial respiration.
489	en	ta	 In addition to lower respiratory tract, multiple organs including gastrointestinal tract, liver and kidney can also be infected in these severe cases, usually accompanied with a cytokine storm, which might be lethal particularly in immunocompromised patients. 	கீழ்ப்பகுதி சுவாசக் குழாயைத் தவிர, இரைப்பை குடல், கல்லீரல் மற்றும் சிறுநீரகம் உள்ளிட்ட பல உறுப்புகளும் இந்த கடுமையான தொற்றுகளில் பாதிக்கப்படலாம், பொதுவாக இது சைட்டோகைன் சுழலுடன் சேர்ந்து இருக்கும், இது குறிப்பாக நோயெதிர்ப்பு குறைபாடுள்ள நோயாளிகளுக்கு ஆபத்தானதாக அமையலாம்.	In addition to the lower respiratory tract, many other organs including the gastrointestinal tract, liver, and kidney can be affected in these acute infections, usually accompanied by a cytokine cycle that can be particularly dangerous in immunocompromised patients.
490	en	ta	 The virus was first isolated from the open lung biopsy of a relative of the index patient who travelled to Hong Kong from Guangzhou. 	குவாங்சோவிலிருந்து ஹாங்காங்கிற்குச் சென்ற இண்டக்ஸ் மருத்துவமனையின் நோயாளியின் உறவினரின் திறந்த நுரையீரல் பயாப்ஸியிலிருந்து இந்த வைரஸ் முதலில் தனிமைப்படுத்தப்பட்டது.	The virus was first isolated from an open lung biopsy of a relative of an index hospital patient who had traveled from Guangzhou to Hong Kong.
491	en	ta	 Since then, tremendous efforts have been dedicated to HCoV research. 	அப்போதிருந்து, மிகப்பெரிய முயற்சிகள் மனித கொரோனா நோய்க்கிருமி ஆராய்ச்சிக்கு அர்ப்பணிக்கப்பட்டுள்ளன.	Since then, enormous efforts have been devoted to human corona pathogenesis research.
492	en	ta	 HCoV-NL63 was isolated from a 7-month-old child from the Netherlands during late 2004. 	2004 இன் பிற்பகுதியில் நெதர்லாந்தில் 7 மாத குழந்தையிடமிருந்து மனித கொரோனா நோய்க்கிருமி -என்எல்63 (HCoV-NL63) பிரித்தெடுக்கப்பட்டது.	Human coronavirus-NL63 (HCoV-NL63) was isolated from a 7-month-old infant in the Netherlands in late 2004.
493	en	ta	 It was initially found to be prevalent in young children, the elderly and immunocompromised patients with respiratory illnesses. 	இது ஆரம்பத்தில் சிறு குழந்தைகள், வயதானவர்கள் மற்றும் சுவாச நோய்களால் பாதிக்கப்பட்டுள்ள நோயெதிர்ப்பு குறைபாடுள்ள நோயாளிகளில் பரவலாக இருப்பது கண்டறியப்பட்டது.	It was initially found to be prevalent in young children, the elderly and immunocompromised patients suffering from respiratory diseases.
494	en	ta	 Presentation of coryza, conjunctivitis, fever, and bronchiolitis is common in the disease caused by HCoV-NL63. 	மனித கொரோனா நோய்க்கிருமி -என்எல்63 (HCoV-NL63)யால் ஏற்படும் நோயில் கோரிஸா, இமைப்படல அழற்சி, காய்ச்சல் மற்றும் மூச்சுக்குழாய் அழற்சி ஆகியவை உண்டாவது பொதுவானது.	Disease caused by human coronavirus-NL63 (HCoV-NL63) is characterized by coryza, conjunctivitis, fever, and bronchitis.
495	en	ta	 Another independent study described the isolation of the same virus from a nasal specimen from an 8-month-old boy suffering from pneumonia in the Netherlands. 	மற்றொரு சார்பற்ற ஆய்வு நெதர்லாந்தில் நிமோனியாவால் பாதிக்கப்பட்ட 8 மாத சிறுவனின் நாசி மாதிரியிலிருந்து அதே நோய்க்கிருமியைப் பிரித்தெடுத்ததை விவரித்தது.	Another independent study described the isolation of the same pathogen from a nasal sample of an 8-month-old boy with pneumonia in the Netherlands.
496	en	ta	 Although it was identified in Netherlands, it is actually distributed globally. 	இது நெதர்லாந்தில் அடையாளம் காணப்பட்டாலும், உண்மையில் உலகளவில் பரவியுள்ளது.	Although it was identified in the Netherlands, it has actually spread worldwide.
497	en	ta	 It has been estimated that HCoV-NL63 accounts for approximately 4.7% of common respiratory diseases, and its peak incidence occurs during early summer, spring and winter. 	பொதுவான சுவாச நோய்களில் சுமார் 4.7% மனித கொரோனா நோய்க்கிருமி -என்எல்63 (HCoV-NL63)யால் உருவாகிறது என்று மதிப்பிடப்பட்டுள்ளது, மேலும் அதன் உச்சநிலை நிகழ்வுகள் கோடைகாலம், வசந்தகாலம் மற்றும் குளிர்காலத்தில் ஏற்படுகிறது.	It is estimated that about 4.7% of common respiratory diseases are caused by human coronavirus-NL63 (HCoV-NL63), and its peak incidence occurs in summer, spring and winter.
498	en	ta	 HCoV-NL63 is associated with obstructive laryngitis, also known as croup. 	மனித கொரோனா நோய்க்கிருமி -என்எல்63 (HCoV-NL63) என்பது முதுகுப்பகுதி என்றும் அழைக்கப்படும் தடுப்பு குரல்வளை அழற்சியுடன் தொடர்புடையது.	Human coronavirus-NL63 (HCoV-NL63) is associated with obstructive laryngitis, also known as laryngitis.
499	en	ta	 In the same year, HCoV-HKU1 was isolated from a 71-year-old man who had been hospitalized with pneumonia and bronchiolitis in Hong Kong. 	அதே ஆண்டில், ஹாங்காங்கில் நிமோனியா மற்றும் மூச்சுக்குழாய் அழற்சியுடன் மருத்துவமனையில் அனுமதிக்கப்பட்ட 71 வயதான நபரிடமிருந்து மனித கொரோனா நோய்க்கிருமி-ஹெச்.கே.யூ1 (HCoV-HKU1) பிரித்தெடுக்கப்பட்டது.	In the same year, human corona virus-HKU1 (HCoV-HKU1) was isolated from a 71-year-old man hospitalized with pneumonia and bronchitis in Hong Kong.
500	en	ta	 Besides community-acquired pneumonia and bronchiolitis, HCoV-HKU1 was reported to be associated with acute asthmatic exacerbation. 	சமூகம்-பெற்றுக்கொண்ட நிமோனியா மற்றும் மூச்சுக்குழாய் அழற்சி தவிர, மனித கொரோனா நோய்க்கிருமி -ஹெச்கேயு1 (HCoV-HKU1) கடுமையான ஆஸ்துமா அதிகரிப்புடன் தொடர்புடையதாகக் கருதப்படுகிறது.	In addition to community-acquired pneumonia and bronchitis, human coronavirus-HKU1 (HCoV-HKU1) is thought to be associated with severe asthma exacerbations.
501	en	ta	 Similar to HCoV-NL63, HCoV-229E and HCoV-OC43, HCoV-HKU1 was found worldwide, causing mild respiratory diseases. 	HCoV-NL63, HCoV-229E மற்றும் HCoV-OC43 ஐப் போலவே, HCoV-HKU1 உலகளவில் கண்டறியப்பட்டது, இதனால் லேசான சுவாச நோய்கள் ஏற்படுகின்றன.	Like HCoV-NL63, HCoV-229E, and HCoV-OC43, HCoV-HKU1 is detected worldwide and causes mild respiratory diseases.
502	en	ta	 All these four community-acquired HCoVs have been well adapted to humans and are generally less likely to mutate to cause highly pathogenic diseases, though accidents did occur for unknown reasons as in the rare case of a more virulent subtype of HCoV-NL63, which has recently been reported to cause severe lower respiratory tract infection in China. 	இந்த நான்கு சமூகம் பெற்றுக்கொண்ட மனித கொரோனா நோய்க்கிருமிகளும் (HCoV) மனிதர்களுடன் நன்கு தகவமைக்கக் கூடியவையாக இருக்கின்றன, பொதுவாக அவை வீரியமிக்க நோய்த்தன்மையுடைய நோய்களை உண்டாக்குவதற்கான வாய்ப்புகள் குறைவு, இருப்பினும் அறியப்படாத காரணங்களுக்காக விபத்துக்கள் நிகழ்கின்றன மனித கொரோனா நோய்க்கிருமி -என்எல்63 (HCoV-NL63) இன் மிகவும் தீவிரமான துணை வகையின் அரிதான நிகழ்வைப் போலவே, இவை சமீபத்தில் சீனாவில் கடுமையான கீழ்ப்பகுதி சுவாசக்குழாய் தொற்று ஏற்படுத்துவதாக அறிவிக்கப்பட்டது.	All four of these community-acquired human coronaviruses (HCoV) are well adapted to humans and are generally less likely to cause severe disease, although accidents do occur for unknown reasons. A severe lower respiratory tract infection has recently been reported in China.
503	en	ta	 Generally, when these HCoVs acquire the abilities to transmit efficiently and to maintain themselves continuously within humans, they also become less virulent or pathogenic. 	பொதுவாக, இந்த மனித கொரோனா நோய்க்கிருமிகள் (HCoV) திறம்படப் பரவும் மற்றும் மனிதர்களுக்குள் தொடர்ந்து தங்களை வைத்துக்கொள்ளும் திறன்களைப் பெறும்போது, அவை குறைவான தீவிரத்தன்மை அல்லது நோய்த்தன்மை கொண்டவையாக மாறுகின்றன.	In general, as these human coronaviruses (HCoV) acquire the ability to transmit effectively and persist within humans, they become less virulent or pathogenic.
504	en	ta	 MERS-CoV was first isolated in 2012 from the lung of a 60-year-old patient who developed acute pneumonia and renal failure in Saudi Arabia. 	சவூதி அரேபியாவில் கடுமையான நிமோனியா மற்றும் சிறுநீரக செயலிழப்பால் பாதிக்கப்பட்ட 60 வயதான நோயாளியின் நுரையீரலில் இருந்து 2012 இல் மெர்ஸ்-கொரோனா நோய்க்கிருமி (MERS-CoV) முதன்முதலில் பிரித்தெடுக்கப்பட்டது.	MERS-coronavirus (MERS-CoV) was first isolated in 2012 from the lungs of a 60-year-old patient with severe pneumonia and renal failure in Saudi Arabia.
505	en	ta	 Whereas most of the laboratory-confirmed cases originate from the Middle East, imported cases with occasional secondary spreads to close contacts have been reported in various European countries and Tunisia. 	ஆய்வகத்தால் உறுதிப்படுத்தப்பட்ட பெரும்பாலான தொற்றுகள் மத்திய கிழக்கிலிருந்து தோன்றியுள்ளன என்றாலும், அவ்வப்போது வெளியிலிருந்து வரக்கூடிய நெருங்கிய தொடர்புகளால் உருவாகும் இரண்டாம் நிலைப் பரவலுடன் உள்ள தொற்றுகள் பல்வேறு ஐரோப்பிய நாடுகள் மற்றும் துனிசியாவில் பதிவாகியுள்ளன.	Although the majority of laboratory-confirmed infections have originated in the Middle East, occasional infections with secondary transmission from close contacts have been reported in various European countries and Tunisia.
506	en	ta	 Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed cases. 	தென் கொரியாவில் 2015 ஆம் ஆண்டில் உறுதிப்படுத்தப்பட்ட 186 தொற்றுகளுடன் மற்றொரு இரண்டாம் நிலை தொற்றுநோய்ப் பரவல் ஏற்பட்டது.	Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed infections.
507	en	ta	 Clinical manifestations of MERS resemble those of SARS, characterized by progressive acute pneumonia. 	மெர்ஸின் மருத்துவ வெளிப்பாடுகள் சார்ஸை ஒத்திருக்கின்றன, இது முற்போக்கான கடுமையான நிமோனியாவால் வகைப்படுத்தப்படுகிறது.	The clinical manifestations of MERS resemble those of SARS, characterized by progressive severe pneumonia.
508	en	ta	 Unlike SARS, many patients with MERS also developed acute renal failure, which is thus far unique for MERS among HCoV-caused diseases. 	சார்ஸைப் போலன்றி, மெர்ஸ் தாக்கிய பல நோயாளிகளுக்கும் கடுமையான சிறுநீரக செயலிழப்பு ஏற்பட்டன, இது மனித கொரோனா நோய்க்கிருமி-காரணமாக ஏற்படும் நோய்களில் மெர்ஸுக்கு மட்டுமே இதுவரை தனித்துவமாக உள்ளது.	Unlike SARS, many patients who contracted MERS developed acute kidney failure, which is so far unique to MERS among human coronavirus-caused diseases.
509	en	ta	 More than 30% of patients present with gastrointestinal symptoms, such as diarrhea and vomiting. 	வயிற்றுப்போக்கு மற்றும் வாந்தி போன்ற இரைப்பை குடல் அறிகுறிகளுடன் 30% க்கும் மேற்பட்ட நோயாளிகள் உள்ளனர்.	More than 30% of patients present with gastrointestinal symptoms such as diarrhea and vomiting.
510	en	ta	 As of February 14, 2020, over 2500 laboratory confirmed cases were reported with a high case fatality of 34.4%, making MERS-CoV one of the most devastating viruses known to humans. 	14 பிப்ரவரி 2020 நிலவரப்படி, 2,500 க்கும் மேற்பட்ட ஆய்வகங்களில் உறுதி செய்யப்பட்ட தொற்றுகள் 34.4% எனும் அதிக எண்ணிக்கையிலான இறப்புடன் பதிவாகியுள்ளன, இதன்மூலம் மெர்ஸ்-கொரோனா நோய்க்கிருமி (MERS-CoV) மனிதர்கள் அறிந்த நோய்க்கிருமிகளில் மிகவும் அழிவுகரமான ஒன்றாகிறது.	As of 14 February 2020, more than 2,500 laboratory-confirmed infections have been reported with a fatality rate of 34.4%, making MERS-coronavirus (MERS-CoV) one of the most devastating pathogens known to man.
511	en	ta	 During middle to late December 2019, clusters of pneumonia patients retrospectively known to be associated with SARS-CoV-2 infection were detected in Wuhan, Hubei Province, China. 	2019 டிசம்பரின் நடுப்பகுதி முதல் பிற்பகுதி வரை, சீனா, ஹூபே மாகாணத்தின் வூஹானில் சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) நோய்த்தொற்று தொடர்புடையதாக அறியப்பட்ட நிமோனியா நோயாளிகளின் திரள்கள் கண்டறியப்பட்டன.	In mid-to-late December 2019, clusters of pneumonia patients known to be associated with SARS-coronavirus-2 (SARS-CoV-2) infection were identified in Wuhan, Hubei Province, China.
512	en	ta	 World Health Organization declared the ongoing outbreak of lower respiratory tract infection caused by SARS-CoV-2 a Public Health Emergency of International Concern and also named the disease COVID-19. 	உலக சுகாதார அமைப்பு (WHO) சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2)ஆல் ஏற்படும் கீழ்ப்பகுதி சுவாசக்குழாய் தொற்றுநோயை சர்வதேச தொடர்புடைய பொது சுகாதார அவசரநிலையாக அறிவித்துள்ளது, மேலும் இந்நோய்க்கு கோவிட் -19 என்று பெயரிட்டுள்ளது.	The World Health Organization (WHO) has declared lower respiratory tract infections caused by SARS-coronavirus-2 (SARS-CoV-2) as a public health emergency of international concern and named the disease as Covid-19.
513	en	ta	 As of March 3, 2020, 90,053 cases have been confirmed worldwide, with a crude case fatality of 3.4%. 	மார்ச் 3, 2020 நிலவரப்படி, உலகளவில் 90,053 தொற்றுகள் உறுதி செய்யப்பட்டுள்ளன, தீவிரத் தொற்று இறப்பு 3.4% ஆகும்.	As of March 3, 2020, 90,053 infections have been confirmed worldwide, with an acute infection mortality rate of 3.4%.
514	en	ta	 Notably, the case fatality in Hubei, China is 4.2%, whereas the one outside of it is 1.2%. 	குறிப்பிடத்தக்க வகையில், சீனாவின் ஹூபேயில் 4.2% இறப்பு ஏற்பட்டுள்ளது, அதேசமயம் அதற்கு வெளியே 1.2% இறப்பு மட்டுமே உள்ளது.	Notably, 4.2% of deaths occurred in Hubei, China, whereas outside it only 1.2%.
515	en	ta	 SARS-CoV-2 causes severe respiratory infection like SARS-CoV and MERS-CoV, presented as fever, cough and dyspnea. 	சார்ஸ்-கொரோனா நோய்க்கிருமி (SARS-CoV) மற்றும் மெர்ஸ்-கொரோனா நோய்க்கிருமி (MERS-CoV) ஏற்படுத்துவது போல சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) உம் காய்ச்சல், இருமல் மற்றும் மூச்சு விடுதலில் இடர்ப்பாடு ஆகியவற்றுடன் கூடியக் கடுமையான சுவாச நோய்த்தொற்றை ஏற்படுத்துகிறது.	Like SARS-CoV and MERS-CoV, SARS-CoV-2 causes an acute respiratory infection with fever, cough, and difficulty breathing.
516	en	ta	 Diarrhea is also seen in some patients. 	சில நோயாளிகளில் வயிற்றுப்போக்கு காணப்படுகிறது.	Diarrhea is observed in some patients.
517	en	ta	 Pneumonia is one of the most severe symptoms and can progress rapidly to acute respiratory distress syndrome. 	நிமோனியா மிகவும் கடுமையான அறிகுறிகளில் ஒன்றாகும், மேலும் இது கடுமையான சுவாசக் குழாய் நோய்க்குறிக்கு விரைவாகச் சென்றடையும்.	Pneumonia is one of the more severe symptoms and can quickly progress to acute respiratory syndrome.
518	en	ta	 Although SARS-CoV and SARS-CoV-2 are very similar due to high nucleotide sequence homology of 82%, they cluster into different branches in the phylogenetic tree. 	82% உயர் நியூக்ளியோடைடு வரிசை ஹோமோலஜி காரணமாக SARS-CoV மற்றும் SARS-CoV-2 மிகவும் ஒத்திருந்தாலும், அவை பைலோஜெனடிக் மரத்தில் வெவ்வேறு கிளைகளாகக் கிளஸ்டராகின்றன.	Although SARS-CoV and SARS-CoV-2 are highly similar due to their high nucleotide sequence homology of 82%, they cluster into different branches in the phylogenetic tree.
519	en	ta	 SARS-CoV-2 is apparently less pathogenic but more transmissible compared to SARS-CoV and MERS-CoV. 	சார்ஸ்-கொரோனா நோய்க்கிருமி (SARS-CoV) மற்றும் மெர்ஸ்-கொரோனா நோய்க்கிருமி (MERS-CoV) உடன் ஒப்பிடும்போது சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) குறைவான நோய்த்தன்மை உள்ளது ஆனால் அதிகமாகப் பரவக்கூடியது.	Compared to SARS-coronavirus (SARS-CoV) and MERS-coronavirus (MERS-CoV), SARS-coronavirus-2 is less pathogenic but more contagious.
520	en	ta	 Asymptomatic subjects infected with SARS-CoV-2 have been reported and might contribute to its rapid spreading around the world. 	சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) நோய்த்தொற்றின் அறிகுறிகள் இல்லாமலேயே நோயாளிகள் அதனால் பாதிக்கப்பட்டுள்ளதாக அறிக்கைகளில் பதிவாகியுள்ளன. இந்த நோயானது, உலகம் முழுவதும் விரைவாகப் பரவுவதற்கு இது காரணமாக அமைந்திட வாய்ப்புள்ளது.	Reports have reported patients infected with SARS-coronavirus-2 (SARS-CoV-2) without symptoms. This is likely to cause the disease to spread rapidly around the world.
521	en	ta	 Comparing and contrasting SARS-CoV-2 with the other six HCoVs reveal similarities and differences of great interest. 	சார்ஸ்-கொரோனா வைரஸ்-2 ஐ மற்ற ஆறு மனித கொரோனா வைரஸ்களுடன் ஒப்பிட்டால், அவற்றிற்கு இடையேயான ஒற்றுமைகள் மற்றும் வேறுபாடுகளை வெளிப்படுத்தும்.	A comparison of Sars-coronavirus-2 with six other human coronaviruses reveals similarities and differences between them.
522	en	ta	 First, the incubation period and the duration of the course of HCoV disease are very similar. 	முதலாவதாக, நோய் அறிகுறிகள் தோன்றும் கால இடைவெளி மற்றும் மனித கொரோனா நோய்க்கிருமி நோயின் காலம் இரண்டும் ஒரே மாதிரியானவை.	First, both the time interval between the onset of disease symptoms and the duration of human coronavirus disease are similar.
523	en	ta	 In this regard, SARS-CoV-2 follows the general trend of the other six HCoVs. 	இந்த விடயத்தில், சார்ஸ்-கொரோனா வைரஸ்-2 மற்ற ஆறு மனித கொரோனா வைரஸ்களின் பொதுவான போக்கைப் பின்பற்றுகிறது.	In this respect, Sars-coronavirus-2 follows the general trend of the other six human coronaviruses.
524	en	ta	 Second, the severity of symptoms of COVID-19 lies between SARS-CoV and the four community-acquired HCoVs (i.e. HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63). 	இரண்டாவதாக, COVID-19 இன் அறிகுறிகளின் தீவிரம் SARS-CoV க்கும் சமூகம் பெற்ற நான்கு HCoV களுக்கும் இடையில் உள்ளது (அதாவது HCoV-229E, HCoV-OC43, HCoV-HKU1 மற்றும் HCoV-NL63).	Second, the severity of symptoms of COVID-19 is between SARS-CoV and four community-acquired HCoVs (i.e. HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63).
525	en	ta	 On one hand, SARS-CoV-2 infection exhibits features that are more commonly seen during infection with community-acquired HCoVs, including the presentation of non-specific, mild or even no symptoms. 	ஒருபுறம், சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) நோய்த்தொற்று, சமூகத்தில் பரவிய மனித கொரோனா நோய்க்கிருமிகளுடனான (HCoV) தொற்றுநோய்களின் போது பொதுவாகக் காணப்பட்ட அம்சங்களை வெளிப்படுத்துகிறது, இதில் குறிப்பிடத்தக்க அளவில் இல்லாத, மிதமான அல்லது எந்த அறிகுறிகளும் இல்லாமல் இருப்பதும் ஆகும்.	On the one hand, SARS-coronavirus-2 (SARS-CoV-2) infection exhibits features commonly observed during community-transmitted human coronavirus (HCoV) infections, including the presence of no, moderate, or no symptoms.
