	sourceLang	targetLang	sourceString	targetString	en-mt
1354	en	am	" This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their ""Huo-Yan"" emergency detection laboratories in China). "	"ይህም በመኪና እየነዱ ማለፍ፣ አንዲሁም መላውን ህዝብ የሚያካትት የቤተሙከራ ከ ቡድን 42 እና BGI (ይህም የሚመሰረተው በ ""Huo-Yan"" ቻይና ውስጥ ባለው ድንገተኛ ቤተ ሙከራ ነው)።"	This includes a drive-by, as well as an entire population of labs from Team 42 and BGI (which is based in the &quot;Huo-Yan&quot; emergency lab in China).
1355	en	am	 Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China. 	በ 14 ቀናት ውስጥ የተሰራው ቤተሙከራ በሺዎች የሚቆጠሩ RT-PCR ምርመራዎችን በቀን ማድረግ የሚችል ሲሆን ከቻይና ውጪ በዚህ መጠን ለመስራት የሚችል በአለማችን የመጀመሪያው ነው።	The lab, which was built in 14 days, is capable of performing thousands of RT-PCR tests per day, and is the first in the world to be able to do this scale outside of China.
1356	en	am	 Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States. 	የተለያዩ የምርመራ ቅደም ተከተሎች የኮሮና ቫይረስን የተለያየ የዘረመል ክፍሎች ኢላማ ውስጥ የሚያስገባ ሲሆን የተመረተው ደግሞ ቻይና፣ ፈረንሳይ፣ ጀርመን፣ ሆንግ ኮንግ፣ ጃፓን እና ዩናይትድ ስቴትስ ውስጥ ነው።	Different diagnostic sequences target different genetic segments of the coronavirus and have been developed in China, France, Germany, Hong Kong, Japan and the United States.
1357	en	am	 The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own. 	የአለም ጤና ድርጅት የጀርመንን የመሳሪያዎች ማምረት አዘገጃጀት ቅደም ተከተል ዝቅተኛ ገቢ ላላቸው እና የራሳቸውን መስራት ለማይችሉ ሀገራት ለራሱ አድርጎ ወስዶታል።	The World Health Organization has adopted Germany&#39;s order to manufacture equipment for low-income countries that cannot make their own.
1358	en	am	 The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts. 	የጀርመን የአዘገጃጀት ቅደም ተከተል በ ጃንዋሪ 17፣ 2020 የተዘጋጀ ሲሆን፣ በዩናይትድ ስቴትስ የበሽታ ቁጥጥር ማዕከላት የተዘጋጀው ፕሮቶኮል እስከ ጃንዋሪ 28 ድረስ ዝግጁ አልነበረም፤ ይህም በተባበሩት የቻይና መንግስታት ውስጥ ያሉ ምርመራዎች እንዲዘገዩ ያደረገ ሲሆን ዩናይትድ ስቴትስ ደግሞ በመመርመሪያ መሳሪያዎች አሰተማማኝነት ላይ ወረርሽኙ በጀመረበት ወቅት ችግር አጋጥሟት ነበር፤ እንዲሁም እነዚህ ሀገራት እና አውስትራሊያ ፍላጎትን የሚያሟላ በቂ የሆነ መመርመሪያ መሳሪያን ለማቅረብ እና በጤና ባለሞያዎች ደግሞ ምክሮችን ለማቅረብ ሳይችሉ ቀርተዋል።	The German protocol was prepared on January 17, 2020, and the protocol developed by the US Centers for Disease Control was not ready until January 28; This has led to delays in testing at the United Nations in China, while the United States has had problems with the reliability of testing equipment at the start of the outbreak; Also, these countries and Australia are unable to provide adequate testing equipment to meet demand and recommendations by health professionals.
1359	en	am	 In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus. 	በተቃራኒው፣ ኤክስፐርቶች እንደሚናገሩት፣ ደቡብ ኮሪያ ውስጥ ሰፊ የሆነ ምርመራ የማድረግ አቅም መኖሩ የኖቭል ኮሮና ቫይረስን ስርጭት ለመቀነስ እገዛ አድርጓል።	On the contrary, experts say, South Korea&#39;s extensive testing capacity has helped slow the spread of the novel coronavirus.
1360	en	am	 Testing capacity, largely in private sector labs, was built up over several years by the South Korean government. 	የደቡብ ኮሪያ መንግስት አብዛኛውን ጊዜ በግሉ ሴክተር ላብራቶሪዎቸ ውስጥ የመመርመር አቅምን ለበርካታ ዓመታት ሲገነባ ነበር።	The South Korean government has been building testing capacity for several years, mostly in private sector laboratories.
1361	en	am	 On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained. 	ማርች 16 ላይ፣ የአለም ጤና ድርጅት የ COVID-19ን ወረርሽኝን ስርጭት ለመቀነስ ምርመራዎችን ማፍጠን እንደሚገባ አሳስቧል። ቫይረሱ በነበረው ከፍተኛ ስርጭት ምክንያት የጨመረው የመመርመሪያ መሳሪያዎች ፍላጎት በመቶ ሺዎች የሚቆጠሩ የቫይረስ መመርመሪያ እጥረትና ኬሚካል ፍላጎት እጥረት እንዲፈጠር አድርጓል።	On March 16, the World Health Organization urged that tests be accelerated to reduce the spread of the COVID-19 pandemic. The increased demand for diagnostic equipment due to the high prevalence of the virus has led to a shortage of hundreds of thousands of virus tests and chemical shortages.
1362	en	am	 In March 2020 China reported problems with accuracy in their test kits. 	በማርች 2020 ቻይና በመመርመሪያ መሣሪያዎቻቸው ትክክለኛነት ላይ ችግሮች እንዳሉ አሳወቀች።	In March 2020, China announced that there were problems with the accuracy of their diagnostic equipment.
1363	en	am	" In the United States, the test kits developed by the CDC had ""flaws;"" the government then removed the bureaucratic barriers that had prevented private testing.Spain purchased test kits from Chinese firm  Shenzhen Bioeasy Biotechnology Co Ltd, but found that results were inaccurate. "	ዩናይትድ ስቴትስ ውስጥ በ CDC የተሰሩት መመርመሪያዎች “ችግር” የነበረባቸው ሲሆን መንግስት የግል ምርመራዎችን ለማድረግ ገደብ የሚያደርጉትን ቢሮክራሲዎች አስወግዷል። ስፔን ከቻይናው ድርጅት Shenzhen Bioeasy Biotechnology Co Ltd መመርመሪያዎችን ገዝታ የነበረ ሲሆን ውጤቶች ግን ትክክል አልነበሩም።	In the United States, the tests developed by the CDC were &quot;problematic&quot; and the government removed the red tape that limited private testing. Spain had bought tests from the Chinese company Shenzhen Bioeasy Biotechnology Co Ltd, but the results were not accurate.
1364	en	am	 The firm explained that the incorrect results may be a result of a failure to collect samples or use the kits correctly. 	ድርጅቱ እንዳስረዳው፣ የተሳሳቱ ውጤቶች ሊገኙ የቻሉት ናሙናዎችን ባለመሰብሰብ ወይም መሳሪያዎቹን በትክክል ባለመጠቀም ምክንያት ሊሆን ይችላል።	According to the organization, erroneous results may be due to improper collection of samples or improper use of the equipment.
1365	en	am	 The Spanish ministry said it will withdraw the kits that returned incorrect results, and would replace them with a different testing kit provided by Shenzhen Bioeasy.80% of test kits the Czech Republic purchased from China gave wrong results.Slovakia purchased 1.2 million test kits from China which were found to be inaccurate. 	የስፔን ሚኒስቴር እንዳለው፣ የተሳሳቱ ውጤቶችን ያስገኙ መሳሪያዎች ተመላሽ ተደርገው Shenzhen Bioeasy በሚያቀርበው የተለየ የመመርመሪያ መሳሪያ ይተካል። ቼክ ሪፐብሊክከቻይና ከገዛቻቸው የምርመራ መሳሪያዎች መካከል 80% የሚሆኑት የተሳሳቱ ውጤቶችን አስገኝተዋል። ስሎቫኪያ ደግሞ ከቻይና 1.2 ሚሊዮን የመመርመሪያ መሳሪያዎች ገዝታ የነበረ ሲሆን እነርሱም ደግሞ የተሳሳተ መረጃን ሰጥተዋል።	According to the Spanish ministry, devices that produce false results will be returned and replaced with a different diagnostic device provided by Shenzhen Bioeasy. 80% of the diagnostic equipment the Czech Republic bought from China gave false results. Slovakia also bought 1.2 million diagnostic equipment from China, which also gave false information.
1366	en	am	" Prime Minister Matovič suggested these be dumped into the Danube.Ateş Kara of the Turkish Health Ministry said the test kits Turkey purchased from China had a ""high error rate"" and did not ""put them into use.""The UK purchased 3.5 million test kits from China but in early April 2020 announced these were not usable. "	ጠቅላይ ሚኒስትር MatoviÄ እነዚህ በ Danube ውስጥ እንዲጣሉ ሃሳበ አቅርበዋል። የቱርክ ጤና ሚኒስቴር ሰራተኛ የሆኑት AteÅŸ Kara እንደገለጹት፣ ቱርክ ከቻይና የገዛቻቸው የመመርመራሪያ ኪቶች “ከፍተኛ የስህተት መጠን” ያላቸው በመሆኑ “ጥቅም ላይ አላዋሉትምም።’’ “ዩኬ ከቻይና 3.5 ሚሊዮን መመርመሪያ ኪቶችን የገዛች ቢሆንም፣ ኤፕሪል 2020 መጀመሪያ ላይ ግን ጥቅም ላይ ሊውሉ እንደማይችሉ አሳውቃለች።	Prime Minister MatoviÄ proposed that these be thrown into the Danube. According to AteÅŸ Kara, an employee of the Turkish Ministry of Health, the test kits Turkey bought from China had a &quot;high error rate&quot; and were &quot;unusable&quot;.
1367	en	am	 Testing, followed with quarantine of those who tested positive and tracing of those with whom the SARS-CoV-2 positive people had had contact, resulted in positive outcomes. 	ምርመራ፣ ፖዘቲቭ የሆኑ ሰዎችን ለይቶ በማስቀመጥ እና SARS-CoV-2 ያለባቸውን ሰዎች መከታተል፣ አዎንታዊ የሆነ ውጤት እንዲፈጠር አድርጓል።	Testing, isolating positive people and tracking people with SARS-CoV-2, has led to positive results.
1368	en	am	 Researchers working in the Italian town of Vò, the site of the first COVID-19 death in Italy, conducted two rounds of testing on the entire population of about 3,400 people, about ten days apart. 	በጣሊያን ከተማ VÃ² ውስጥ የሚሰሩ ተመራማሪዎች፣ ጣሊያን ውስጥ የመጀመሪያው የ COVID-19 ሞት የተመዘገበበት ስፍራ፣ በጠቅላላው 3,400 የሚሆነው ህዝብ ሁሉ ላይ በአስር ቀናት ልዩነት ውስጥ ሁለት ዙር ምርመራ አድርጓል።	Researchers working in the Italian city of VÃ², the site of Italy&#39;s first recorded COVID-19 death, conducted two rounds of tests ten days apart on a total population of 3,400.
1369	en	am	 About half the people testing positive had no symptoms, and all discovered cases were quarantined. 	ፖዘቲቭ ከሆኑት ሰዎች ውስጥ ግማሽ የሚሆኑት ምንም አይነት ምልክት የላቸውም ነበር እንዲሁም ሁሉም የታወቁ ክስተቶች ለይቶ ማቆያ ውስጥ ነበሩ።	Half of those who tested positive had no symptoms and all known cases were in quarantine.
1370	en	am	 With travel to the commune restricted, this eliminated new infections completely. 	ወደ ማህበረሰብ የሚደረግ ጉዞ ላይ ገደብ በመደረጉ ምክንያት አዳዲስ ኢንፌክሽኖችን ለማስቆም ተችሏል።	Restrictions on community travel have stopped new infections.
1371	en	am	 With aggressive contact tracing, inbound travel restrictions, testing, and quarantining, the 2020 coronavirus pandemic in Singapore has proceeded much more slowly than in other developed countries, but without extreme restrictions like forced closure of restaurants and retail establishments. 	ከፍተኛ የሆነ የንክኪ መስመርን በመፈለግ፣ የጉዞ ገደቦችን በማድረግ እና ለይቶ በማቆየት የ 2020 ኮሮና ቫይረስ ወረርሽኝ ሲንጋፖር ውስጥ ከሌሎች ያደጉ ሃገሮች ይልቅ በጣም በዝቅተኛ ፍጥነት የተሰራጨ ሲሆን ነገር ግን በጣም ከባድ የሆነ ሬስቶራንቶችን እና የችርቻሮ ድርጅቶችን በግድ የመዝጋት ያሉ እርምጃዎች አልተወሰዱም።	Due to high contact line tracing, travel restrictions and quarantine, the 2020 coronavirus outbreak has spread much slower in Singapore than in other developed countries, but no drastic measures such as forced restaurant and retail closures have been taken.
1372	en	am	 Many events have been cancelled, and Singapore did start advising residents to stay at home on 28 March, but schools reopened on time after holiday break on 23 March. 	ብዙ ኩነቶች የተሰረዙ ሲሆን፣ ሲንጋፖር ደግሞ ነዋሪዎችን እስከ ማርች 28 ድረስ ቤታቸው እንዲቆዩ ምክር መስጠት ጀመረች፤ ነገር ግን ትምህርት ቤቶች ከእረፍት ጊዜ በኋላ ማርች 23 ላይ ተከፍተዋል።	Many events were cancelled, and Singapore began advising residents to stay at home until March 28; But schools reopened on March 23 after vacation.
1373	en	am	 Several other countries have also managed the pandemic with aggressive contact tracing, inbound travel restrictions, testing, and quarantining, but with less aggressive lock-downs, such as Iceland and South Korea. 	ሌሎች ብዙ ሀገሮች ከፍተኛ የሆነ የንክኪ ክትትል፣ የተገደበ ጉዞ፣ ምርመራ፣ ለይቶ ማቆየት በማድረግ ወረርሽኙን ለመቆጣጠር ችለዋል፤ ነገር ግን አነስተኛ የሆነ በአይስላንድ እና ደቡብ ኮርያ ውስጥ እንደተወሰደው መጠነኛ ሀገራዊ እንቅስቃሴ ገደብ በማድረግ ነው።	Many other countries have managed to contain the outbreak through intensive contact tracing, restricted travel, testing, and quarantine; But a smaller one, like the one taken in Iceland and South Korea, is by restricting national activity.
1374	en	am	 A statistical study has found that countries that have tested more, relative to the number of deaths, have much lower case fatality rates, probably because these countries are better able to detect those with only mild or no symptoms. 	በስታቲስቲካዊ ጥናት መሠረት ከሞቱት ቁጥር አንፃር በበለጠ የበለጠ ምርመራ ያደረጉ ሀገሮች ምናልባት የመያዝ እድላቸው ዝቅተኛ ነው፣ ምናልባት እነዚህ አገራት ቀላል ወይም ምንም ምልክት የሌለባቸውን ለመለየት ስለሚችሉ ነው።	Statistically, countries with more testing than deaths are likely to have lower rates of infection, perhaps because these countries are better able to identify those with mild or no symptoms.
1375	en	am	 WHO recommends that countries that do not have testing capacity and national laboratories with limited experience on COVID-19 send their first five positives and the first ten negative COVID-19 samples to one of the 16 WHO reference laboratories for confirmatory testing. 	WHO የምርመራ አቅም የሌላቸው ሀገራት እና ውስን የሆነ COVID-19 ን የመርመር ልምድ ያላቸው ብሄራዊ ቤተሙከራዎች የመጀመሪያዎቹን የ COVID-19 አምስት ፖዘቲቭ ናሙናዎች እና አስር አሉታዊ የCOVID-19 ናሙናዎች WHO ካሉት 16 የመመርመሪያ ማእከላት ውስጥ ወደ አንዱ በመላክ የማረጋጫ ምርመራ ያደርጉ ዘንድ ይመክራል።	WHO recommends that countries without diagnostic capacity and national laboratories with limited experience in diagnosing COVID-19 send the first five positive COVID-19 samples and ten negative COVID-19 samples to one of WHO&#39;s 16 testing centers for confirmatory testing.
1376	en	am	 Out of the 16 reference laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia. 	ከ16 የጥቆማ ቤተሙከራዎች፣ 7ቱ እስያ ውስጥ፣ 5 አውሮፓ ውስጥ፣ 2 አፍሪካ ውስጥ 1 ሰሜን አሜሪካ ውስጥ እና 1 ደቡብ አሜሪካ ውስጥ እንዲሁም 1 አውስትራሊያ ውስጥ የሚገኙ ናቸው።	Of the 16 recommended laboratories, 7 are located in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in South America, and 1 in Australia.
1377	en	am	 In the following chart, the column “Positive as % of tests” is influenced by the country's testing policy. 	በሚቀጥለው ገበታ ላይ ከተመረመሩ ሰዎች መቶኛ አንጻር የፖዘቲቨ አምድ በአገሪቱ የምርመራ ፖሊሲ ተጽእኖ ሥር ይገኛል።	In the next chart, in terms of the percentage of people tested, the positive column is under the influence of the country&#39;s testing policy.
1378	en	am	 A country that only tests people admitted to hospitals will have a higher positive as % of tests than a country that tests all citizens, whether or not they are showing symptoms, other things being equal. 	ሆስፒታል ውስጥ ያሉትን ሰዎች ብቻ የሚመረምር ሀገር ሙሉን ህዝባቸውን ከሚመረምሩ ውስጥ ከፍተኛ የፖዘቲቭ % የሚኖርባቸው ሲሆን ይህም ምልክት ቢኖርባቸውም ባይኖርባቸውም ሌሎች ነገሮች ሳይቀየሩ ማለት ነው።	A country that only tests people in the hospital will have a higher % of positives than those that test their entire population, regardless of whether they have symptoms or not, all other things being equal.
1379	en	am	 Hand washing (or handwashing), also known as hand hygiene, is the act of cleaning one's hands for the purpose of removing soil, grease, microorganisms, or other unwanted substances. 	እጅ መታጠብ (ወይም እጅ ማፅዳት)፣ የእጅ ንፅህና ተብሎም የሚታወቅ ሲሆን አፈርን፣ ቅባቶችን፣ ረቂቅ ተሕዋስያንን ወይም ሌሎች አላስፈላጊ ነገሮችን ለማስወገድ የሚደረግ እጆችን የማፅዳት ተግባር ነው።	Hand washing (or hand cleaning), also known as hand hygiene, is the act of cleaning the hands to remove dirt, grease, microorganisms, or other unwanted substances.
1380	en	am	" Hand washing with soap consistently at certain ""critical moments"" during the day prevents the spread of many diseases, for example diarrhoea and cholera, which are transmitted through fecal–oral route. "	በቀን ውስጥ በተወሰኑ “ወሳኝ ወቅቶች” እጅን በሳሙና መታጠብ የብዙ በሽታዎችን ስርጭት ይከላከላል፤ ለምሳሌ ያህል ተቅማጥ እና ኮሌራ ሰሲሀሆነኑ፣ እነዚህም ባልታጠቡ እጆች ወደ አፍ የሚተላለፉ ናቸው።	Washing hands with soap at certain &quot;critical times&quot; during the day prevents the spread of many diseases; For example, diarrhea and cholera are sexually transmitted diseases, which are transmitted to the mouth by unwashed hands.
1381	en	am	 People can also become infected with respiratory diseases such as influenza or the common cold, for example, if they do not wash their hands before touching their eyes, nose, or mouth (i.e., mucous membranes). 	ለምሳሌ፡- አይኖቻቸውን፣ አፍንጫቸውን ወይም አፋቸውን ከመነካታቸው በፊት እጃቸውን ካልታጠቡ (ማለትም፣ የ mucous ሕብረ ሕዋስ) ሰዎች እንደ ኢንፍሉዌንዛ ወይም በተለመደው ጉንፋን በመሳሰሉት የመተንፈሻ አካላት በሽታ ሊይዙም ይችላሉ፣ ።	For example, if people don&#39;t wash their hands before touching their eyes, nose, or mouth (ie, mucous tissue), people can catch a respiratory illness like influenza or the common cold.
1382	en	am	 The five critical moments during the day where washing hands with soap is important include: before and after defecation, after cleaning a child's bottom or changing nappies, before feeding a child, before eating and before and after preparing food or handling raw meat, fish, or poultry. 	በቀኑ ውሎ ወቅት እጅን በሳሙና መታጠብ አስፈላጊ የሚሆንባቸው አምስቱ ወሳኝ አጋጣሚዎች የሚከተሉትን ያጠቃልላሉ፡ ሽንት ቤት ከመጸዳዳት በፊትና በኋላ፣ የህፃኑን የታችኛው ክፍል ካጸዱ በኋላ ወይም ዳይፐር ከቀየሩ በኋላ፣ ህፃኑን ከመመገብዎ በፊት እና ምግብ ከመብላትዎ በፊትና ምግብ ከማዘጋጀት ወይም ጥሬ ሥጋን፣ ዓሳን፣ ወይም የዶሮ ስጋ ከመንካትዎ በፊትና በኋላ።	The five most important times to wash your hands with soap during the day include: before and after using the toilet, after cleaning the baby&#39;s bottom or changing a diaper, before feeding the baby and before eating and preparing food or touching raw meat, fish, or poultry. Later.
1383	en	am	 If water and soap are not available, hands can be cleaned with ash.The World Health Organization recommends washing hands: 	ውሃ እና ሳሙና ከሌሉ፣ እጆች በአመድ ሊጸዱ ይችላሉ። የዓለም ጤና ድርጅት እጆችን መታጠብን ይመክራል፡	If soap and water are not available, hands can be cleaned with ash. The World Health Organization recommends washing hands:
1384	en	am	 Before, during, and after preparing food. 	ምግብን ከማዘጋጀት በፊት፣ ሲያዘጋጁ እና ካዘጋጁ በኋላ።	Before, during and after preparing food.
1385	en	am	 Before and after caring for a sick person. 	የታመመ ሰውን ከመንከባከብ በፊት እና በኋላ።	Before and after caring for a sick person.
1386	en	am	 After changing the diapers or cleaning up a child who has used the toilet. 	ዳይፐር ከቀየሩ ወይም መጸዳጃ ቤት ተጠቅሞ የወጣን ልጅ ካፀዱ በኋላ።	After changing a diaper or cleaning up a child who has gone out to use the toilet.
1387	en	am	 After blowing your nose, coughing or sneezing. 	አፍንጫዎን ከጠረጉ፣ ካሳሉ ወይም ካስነጠሱ በኋላ።	After you blow your nose, cough or sneeze.
1388	en	am	 After touching animal, animal feed, or animal waste. 	እንስሳ ከተካ፣ እንስሳን ከመመገብ ወይም የእንስሳ ቆሻሻ ከተነካ በኋላ።	After handling an animal, feeding an animal or touching animal waste.
1389	en	am	 Medical hand hygiene refers to hygiene practices related to medical procedures. 	የሕክምና የእጅ ንጽሕና ከህክምና ሂደቶች ጋር የተዛመዱ የንጽህና አጠባበቅ ልምዶችን ያመለክታል።	Medical hand hygiene refers to hygiene practices associated with medical procedures.
1390	en	am	 Hand washing before administering medicine or medical care can prevent or minimize the spread of disease. 	መድሃኒት ከመከታተል ወይም የህክምና እንክብካቤ ከማድረግ በፊት እጅን መታጠብ የበሽታ ስርጭትን ሊከላከል ወይም ሊቀንስ ይችላል።	Washing hands before administering medication or providing medical care can prevent or reduce the spread of disease.
1391	en	am	 The main medical purpose of washing hands is to cleanse the hands of pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals which can cause harm or diseases. 	እጅን የመታጠብ ዋናው የሕክምና ዓላማ በሽታ አምጪ ተሕዋስያን (ባክቴሪያ፣ ቫይረሶች ወይም በሽታ ሊያስከትሉ የሚችሉ ረቂቅ ተሕዋስያን) እንዲሁም ጉዳት ወይም በሽታ ሊያስከትሉ የሚችሉ ኬሚካሎችን ለማጽዳት ነው።	The primary medical purpose of hand washing is to remove pathogens (bacteria, viruses, or disease-causing microorganisms) and chemicals that may cause injury or illness.
1392	en	am	 This is especially important for people who handle food or work in the medical field, but also an important practice for the general public. 	ይህ በተለይ ምግብን ለሚያዘጋጁ ወይም በሕክምና መስክ ለሚሰሩ ሰዎች በጣም አስፈላጊ ቢሆንም ለአጠቃላይ ህዝብም ጠቃሚ የሆነ ልምድ ነው።	This is especially important for those who prepare food or work in the medical field, but it is also a useful experience for the general public.
1393	en	am	 Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections; 	እጅ መታጠብ የኢንፍሉዌንዛ ስርጭትን፣ ኮሮና ቫይረስን እና ሌሎች ተላላፊ በሽታዎችን መቀነስ፤ የተቅማጥ ተላላፊ መንስኤዎችን መከላከል፤ የመተንፈሻ አካላት ኢንፌክሽኖች መቀነስ ጨምሮ በርካታ የጤና ጠቀሜታዎች አሉት፤	Hand washing can reduce the spread of influenza, coronavirus and other infectious diseases; Prevention of infectious causes of diarrhea; It has many health benefits including reducing respiratory infections;
1394	en	am	 and reducing infant mortality rate at home birth deliveries. 	እና የቤት ውስጥ ማዋለድ ላይ የጨቅላ ህጻናትን ሞት ለመቀነስ እቅድ ይዛለች።	And she plans to reduce infant mortality in home births.
1395	en	am	 A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age. 	በ 2013 የተደረገ አንድ ጥናት እንዳመለከተው የተሻሻሉ የእጅ መታጠብ ልማዶች ከአምስት ዓመት በታች ለሆኑ ሕፃናት ቁመት መጨመር ጥቃቅን መሻሻሎችን ሊያስገኙ ይችላሉ።	A 2013 study found that improved handwashing habits may lead to small improvements in height in children under five.
1396	en	am	 In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap. 	በማደግ ላይ ባሉ አገሮች ከመተንፈሻ አካላት እና ከተቅማጥ በሽታዎች ጋር የተዛመዱ የሕፃናት ሞት መጠንን እጅን በሳሙና እንደመታጠብ ያሉ ቀላል የባህሪ ለውጦችን በማስተዋወቅ መቀነስ ይቻላል።	In developing countries, child mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes such as hand washing with soap.
1397	en	am	 This simple action can reduce the rate of mortality from these diseases by almost 50%. 	ይህ ቀላል የሆነ እርምጃ በእነዚህ በሽታዎች ምክንያት የሚከሰተውን የሞት መጠን በ 50% ያህል ሊቀንስ ይችላል።	This simple step can reduce the death rate from these diseases by as much as 50%.
1398	en	am	 Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas. 	እጅ መታጠብን የሚያስተዋውቁ ጣልቃ ገብነቶች የተቅማጥ ሁኔታዎችን አንድ ሦስተኛ ያህል መቀነስ የሚችሉ ሲሆን ይህ ደግሞ ዝቅተኛ ገቢ ላላቸው አካባቢዎች የንፁህ ውሃ አቅርቦት ከመስጠት ጋር ይነፃፀራል።	Interventions that promote handwashing can reduce diarrhea cases by a third, compared to providing access to clean water in low-income areas.
1399	en	am	 48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide. 	የተቅማጥ ድግግሞሾችን 48% ቅነሳ እጅን በሳሙና ከመታጠብ ጋር ሊያያዝ ይችላል። በቤት ውስጥ፣ በት/ቤቶች እና በዓለም ዙሪያ ባሉ ማኅበረሰቦች ውስጥ የተከሰቱትን ተቅማጥ እና አጣዳፊ የመተንፈሻ አካላት ኢንፌክሽኖችን (ARI) ለመከላከል በሳሙና መታጠብ ብቸኛው በጣም ውጤታማ እና ቀላል የሆነ መንገድ ነው።	A 48% reduction in diarrhea frequency can be attributed to handwashing with soap. Washing with soap is the single most effective and simple way to prevent diarrhea and acute respiratory infections (ARI) in homes, schools, and communities around the world.
1400	en	am	 Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year. 	የሳንባ ምች በሽታ ዋነኛ ARI ሲሆን በዓመት በግምት 1.8 ሚሊዮን የሚሆኑ እድሜያቸው ከአምስት ዓመት በታች የሆኑ ሕፃናትን ህይወት በመቅጠፍ አንደኛው ደረጃ የሞት መንስኤ ነው።	Pneumonia is the leading ARI and the number one cause of death, killing approximately 1.8 million children under the age of five each year.
1401	en	am	 Diarrhea and pneumonia together account for almost 3.5 million child deaths annually. 	በተቅማጥ እና የሳምባ ምች ሳቢያ በየዓመቱ ወደ 3.5 ሚሊዮን የሚጠጉ ሕፃናት ይሞታሉ።	About 3.5 million children die each year from diarrhea and pneumonia.
1402	en	am	 According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter. 	በዩኒሴፍ መሰረት፣ ከመመገብዎ በፊት እና መጸዳጃውን በተለመደ ልማድ ከተጠቀሙ በኋላ እጅን በሳሙና መታጠብ ከማንኛውም ብቸኛ ክትባት ወይም የህክምና ጣልቃ ገብነት የበለጠ ህይወትን ሊያድን፣ በተቅማጥ ምክንያት የሚሞቱትን ግማሽ ያህሉን ለቀንስ እና በከባድ የመተንፈሻ አካል ኢንፌክሽን ምክንያት የሚከሰተውን ሞት ደግሞ በአንድ አራተኛ ሊቀንስ ይችላል።	According to UNICEF, washing hands with soap before eating and after using the toilet regularly can save more lives than any single vaccine or medical intervention, reduce deaths from diarrhea by half and deaths from acute respiratory infections by a quarter.
1403	en	am	 Hand washing is usually integrated together with other sanitation interventions as part of water, sanitation and hygiene (WASH) programmes. 	እጅ መታጠብ አብዛኛውን ጊዜ እንደ የውሃ፣ የአካባቢ ጽዳትና የግል ንፅህና (WASH) ፕሮግራሞች አካል ሆኖ ከሌሎች የንፅህና አጠባበቅ እርምጃዎች ጋር ይቀናጃል።	Handwashing is often integrated with other hygiene measures as part of water, sanitation and hygiene (WASH) programs.
1404	en	am	 Hand washing also protects against impetigo which is transmitted through direct physical contact. 	በተጨማሪም እጅን መታጠብ በአካላዊ ቀጥተኛ ግንኙነት በኩል ከሚተላለፈው ተላላፊ የቆዳ በሽታ ይከላከላል።	In addition, hand washing protects against infectious skin diseases that are transmitted through direct physical contact.
1405	en	am	 A small detrimental effect of hand washing is that frequent hand washing can lead to skin damage due to drying of the skin. 	በእጅ መታጠብ ላይ ያለው አነስተኛ ጉዳት በተደጋጋሚ እጅን መታጠብ በቆዳ መድረቅ ምክንያት ወደቆዳ መጎዳት ሊያመራ ይችላል።	Less Damage to Hand Washing Frequent hand washing can lead to skin damage due to drying of the skin.
