	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
234	en	zu	As a common practice, individuals exposed to, or infected by, the virus are usually required to be quarantined for 14 days.	Njengomkhuba ovamile, abantu abachayekile, noma abathelelekile igciwane, kudingeka ukuthi bazivalele izinsuku ezingu-14.	PubMed_7:272	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Njengomkhuba ojwayelekile, abantu ababhekene, noma abanegciwane, igciwane ngokuvamile kudingeka ukuthi bavalelwe izinsuku ezingu-14.']
235	en	zu	Should the quarantine time be extended to 24 days?	Ingabe isikhathi sokuzivalela kufanele sinwetshwe sibe izinsuku ezingu-24?	PubMed_7:273	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Kufanele isikhathi sokuhlala sandiswe sibe izinsuku ezingu-24?']
236	en	zu	Fever is often the major and initial symptom of COVID-19, which can be accompanied by no symptom or other symptoms such as dry cough, shortness of breath, muscle ache, dizziness, headache, sore throat, rhinorrhea, chest pain, diarrhea, nausea, and vomiting.	Imfiva ngokuvamile iyinkomba enkulu neyokuqala ye-COVID-19, engase ingahambisani nezimpawu noma ezinye izimpawu ezifana nokukhwehlela okungenazo izikhwehlela, ukuphelelwa umoya, ubuhlungu bemisipha, isiyezi, ikhanda elibuhlungu, umphimbo obuhlungu, i-rhinorrhea, ubuhlungu besifuba, isifo sohudo, isicanucanu, nokuhlanza.	PubMed_7:274	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Umkhuhlane uvame ukuba uphawu olukhulu futhi lokuqala lwe-COVID-19, olungahambisani nokungabikho kwesibonakaliso noma ezinye izimpawu ezifana nokukhwehlela okumile, ukuphefumula, ubuhlungu bemisipha, isiyezi, ikhanda, umphimbo obuhlungu, i-rhinorrhea, ubuhlungu besifuba, uhudo, isicanucanu, nokuhlanza.']
237	en	zu	Some patients experienced dyspnea and/or hypoxemia one week after the onset of the disease.	Ezinye iziguli zabhekana ne-dyspnea kanye/noma i-hypoxemia evikini elilodwa ngemva kokuqala kwesifo.	PubMed_7:275	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ezinye iziguli zathola i-dyspnea kanye / noma i-hypoxemia ngesonto elilodwa ngemuva kokuqala kwalesi sifo.']
238	en	zu	In severe cases, patients quickly progressed to develop acute respiratory syndrome, septic shock, metabolic acidosis, and coagulopathy.	Ezimweni ezibucayi, iziguli zathuthuka ngokushesha zaphathwa isifo sokuphefumula esibucayi, i-septic shock, i-metabolic acidosis, kanye ne-coagulopathy.	PubMed_7:276	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ezimweni ezinzima, iziguli zathuthuka ngokushesha ukuthuthukisa i-acute respiratory syndrome, ukushaqeka kwe-septic, i-metabolic acidosis, ne-coagulopathy.']
239	en	zu	Patients with fever and/or respiratory symptoms and acute fever, even without pulmonary imaging abnormalities, should be screened for the virus for early diagnosis.	Iziguli eziphethwe imfiva kanye/noma izimpawu zokuphefumula kanye nemfiva ebucayi, ngisho noma zingekho izinto ezingavamile ezibonwa esithombeni samphaphu, kufanele zihlungelwe igciwane ukuze kube nokuxilongwa okwenziwe ekuqaleni.	PubMed_7:277	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Iziguli ezinomkhuhlane kanye / noma izimpawu zokuphefumula kanye nomkhuhlane obukhali, ngisho nangaphandle kokungahambi kahle kwe-pulmonary imaging, kufanele zihlolwe igciwane ukuze zixilongwe kusenesikhathi.']
240	en	zu	A demographic study in late December of 2019 showed that the percentages of the symptoms were 98% for fever, 76% for dry cough, 55% for dyspnea, and 3% for diarrhea; 8% of the patients required ventilation support.	Ucwaningo lolwazi lwabantu olwenziwa ekupheleni kuka-December ka-2019 lwabonisa amaphesenti ezimpawu ayethi u-98% owemfiva, u-76% owokukhehlela okungenazo izikhwehlela, u-55% owe-dyspnea, futhi u-3% owesifo sohudo; u-8% wawudinga ukuphefumula ngosizo lomshini.	PubMed_7:278	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ucwaningo lwabantu ngasekupheleni kukaDisemba ka-2019 lwabonisa ukuthi amaphesenti ezimpawu ayengama-98% omkhuhlane, u-76% wokukhwehlela okumile, u-55% we-dyspnea, no-3% wesifo sohudo; I-8% yeziguli zazidinga ukwesekwa komoya.']
241	en	zu	Similar findings were reported in two recent studies of a family cluster and a cluster caused by transmission from an asymptomatic individual.	Ukuthola okufanayo kwabikwa kuzingcwaningo zakamuva ezimbili zeqoqo lomndeni kanye neqoqo elibangelwa ukuthelelelwa umuntu ongenazo izimpawu.	PubMed_7:279	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Okutholakele okufanayo kwabikwa ezifundweni ezimbili zakamuva zeqoqo lomndeni kanye neqoqo elibangelwa ukudluliselwa okuvela kumuntu ongenazo izimpawu.']
242	en	zu	Comparably, a demographic study in 2012 showed that MERS-CoV patients also had fever (98%), dry cough (47%), and dyspnea (55%) as their main symptoms.	Uma kuqhathaniswa, ucwaningo lolwazi lwabantu ngo-2012 lwabonisa ukuthi iziguli ezine-MERS-CoV nazo zazinemfiva (98%), ukukhwehlela okungenazo izikhwehlela (47%), kanye ne-dyspnea (55%) njengezimpawu zazo eziyinhloko.	PubMed_7:280	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Uma kuqhathaniswa, ucwaningo lwabantu ngo-2012 lwabonisa ukuthi iziguli ze-MERS-CoV nazo zazinomkhuhlane (98%), ukukhwehlela okumile (47%), kanye ne-dyspnea (55%) njengezimpawu zazo eziyinhloko.']
243	en	zu	However, 80% of them required ventilation support, much more than COVID-19 patients and consistent with the higher lethality of MERS than of COVID-19.	Nokho, u-80% wazo wawudinga ukuphefumula ngosizo lomshini, okungaphezu kakhulu kuneziguli ezine-COVID-19 futhi okuvumelana nezinga eliphakeme kakhulu lokubulala kwe-MERS kune-COVID-19.	PubMed_7:281	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Kodwa-ke, u-80% wabo udinga ukwesekwa komoya, okungaphezulu kakhulu kuneziguli ze-COVID-19 futhi kuhambisana nokubulawa okuphezulu kwe-MERS kune-COVID-19.']
244	en	zu	Diarrhea (26%) and sore throat (21%) were also observed with MERS patients.	Isifo sohudo (26%) kanye nomphimbo obuhlungu (21%) nakho kwaphawulwa kuziguli eziphethwe i-MERS.	PubMed_7:282	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Isifo sohudo (26%) nomphimbo obuhlungu (21%) nakho kwabonwa neziguli ze-MERS.']
245	en	zu	In SARS patients, it has been demonstrated that fever (99%-100%), dry cough (29%-75%), dyspnea (40%-42%), diarrhea (20-25%), and sore throat (13-25%) were the major symptoms and ventilation support was required for approximately 14%-20% of the patients.	Ezigulini eziphethwe i-SARS, kwaboniswa ukuthi imfiva (99%-100%), ukukhwehlela okungenazo izikhwehlela (29%-75%), i-dyspnea (40%-42%), isifo sohudo (20-25%), nomphimbo obuhlungu (13-25%) kwakuyizimpawu ezinkulu futhi ukuphefumula ngosizo lomshini kwakudingekile cishe ezigulini ezingu-14%-20%.	PubMed_7:283	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ezigulini yakwa-SARS, kuye kwaboniswa ukuthi umkhuhlane (99% -100%), ukukhwehlela okumile (29% -75%), i-dyspnea (40% -42%), isifo sohudo (20-25%), kanye nomphimbo obuhlungu (13-25%) kwakuyizimpawu ezinkulu futhi ukwesekwa komoya kwakudingeka cishe ku-14% -20% weziguli.']
246	en	zu	By February 14, the mortality of COVID-19 was 2% when the confirmed cases reached 66,576 globally.	Ngo-February 14, ukufa okubangelwa i-COVID-19 kwakungu-2% lapho abantu abagulayo abaqinisekisiwe befinyelela u-66,576 emhlabeni wonke.	PubMed_7:284	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['NgoFebhuwari 14, ukufa kwe-COVID-19 kwakungu-2% lapho amacala aqinisekisiwe afinyelela ku-66,576 emhlabeni jikelele.']
247	en	zu	Comparably, the mortality of SARS by November 2002 was 10% of 8,096 confirmed cases.	Uma kuqhathaniswa, ukufa okubangelwa i-SARS ngo-November 2002 kwangu-10% kwabo bonke abantu abagulayo abaqinisekisiwe abangu-8,096.	PubMed_7:285	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Uma kuqhathaniswa, ukufa kwabantu bakwa-SARS ngoNovemba 2002 kwakungu-10% wamacala angu-8 096 aqinisekisiwe.']
248	en	zu	For MERS, based on a demographic study in June 2012, the mortality was 37% of 2,494 confirmed cases.	Nge-MERS, ngokusekelwe kucwaningo lolwazi lwabantu ngo-June 2012, ukufa kwakungu-37% kubantu abagulayo abaqinisekisiwe abangu-2,494.	PubMed_7:286	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ku-MERS, ngokusekelwe ocwaningweni lwabantu ngoJuni 2012, ukufa kwakungu-37% wamacala angu-2 494 aqinisekisiwe.']
249	en	zu	An earlier study reported that the R0 of SARS-CoV-2 was as high as 6.47 with a 95% confidence interval (CI) of 5.71-7.23, whereas the R0 of SARS-CoV only ranged from 2 to 4.	Ucwaningo lokuqala lwabika ukuthi u-R0 we-SARS-CoV-2 wawuphakeme ngo-6.47 unesikhewu sokuzethemba (I-CI) esingu-95% kokungu-5.71-7.23, lapho u-R0 we-SARS-CoV wawunobubanzi obusuka ku-2 ukuya ku-4.	PubMed_7:287	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ucwaningo lwangaphambilini lubike ukuthi u-R0 we-SARS-CoV-2 ubuphezulu njengo-6.47 ngekhefu lokuzethemba lika-95% (CI) lika-5.71-7.23, kanti u-R0 we-SARS-CoV usukela ku-2 kuya ku-4 kuphela.']
250	en	zu	A comparison of SARS-CoV-2 with MERS-CoV and SARA-CoV regarding their symptoms, mortality, and R0 is presented in Table ​Table1.1.	Ukuqhathaniswa kwe-SARS-CoV-2 ne-MERS-CoV kanye ne-SARA-CoV ngokuphathelene nezimpawu zabo, ukufa, kanye no-R0 kumelelwe kokuthi Ithebula Ithebula1.1.	PubMed_7:288	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ukuqhathaniswa kwe-SARS-CoV-2 ne-MERS-CoV ne-SARA-CoV mayelana nezimpawu zabo, ukufa, kanye no-R0 kuvezwa kuThebula Table1.1.']
251	en	zu	The above figures suggest that SARS-CoV-2 has a higher ability to spread than MERS-CoV and SARS-CoV, but it is less lethal than the latter two.	Izinombolo ezingenhla zisikisela ukuthi i-SARS-CoV-2 inekhono eliphakeme kakhulu lokubhebhetheka kune-MERS-CoV kanye ne-SARS-CoV, kodwa inamandla amancane okubulala kunazo zombili.	PubMed_7:289	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Izibalo ezingenhla zibonisa ukuthi i-SARS-CoV-2 inekhono eliphakeme lokusabalala kune-MERS-CoV ne-SARS-CoV, kodwa ayibulali kangako kunezimbili zokugcina.']
252	en	zu	Thus, it is much more challenging to control the epidemic of SARS-CoV-2 than those of MERS-CoV and SARS-CoV.	Ngakho-ke, kuyinselele kakhulu ukulawula umqedazwe we-SARS-CoV-2 kune-MERS-CoV kanye ne-SARS-CoV.	PubMed_7:290	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngakho, kuyinselele kakhulu ukulawula ubhubhane lwe-SARS-CoV-2 kunalabo be-MERS-CoV ne-SARS-CoV.']
253	en	zu	Clustered onset often happens in the same family or from the same gathering or vehicle such as a cruise ship.	Ukuqalisa kwamaqoqo kuvame ukwenzeka kumndeni ofanayo noma kumbuthano ofanayo noma into yezokuthutha efana nomkhumbi wokungcebeleka.	PubMed_7:291	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ukuqala okuhlanganisiwe kuvame ukwenzeka emndenini ofanayo noma kusuka embuthanweni ofanayo noma imoto efana nomkhumbi we-cruise.']
254	en	zu	Patients often have a history of travel or residence in Wuhan or other affected areas or contact with infected individuals or patients in the recent two weeks before the onset.	Iziguli ngokuvamile zinomlando wokuvakasha noma zihlala e-Wuhan noma ezinye izindawo ezithintekile noma ukuxhumana nabantu abathelelekile noma iziguli emavikini amabili akamuva ngaphambi kokuqala.	PubMed_7:292	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Iziguli zivame ukuba nomlando wokuhamba noma wokuhlala eWuhan noma kwezinye izindawo ezithintekile noma ukuxhumana nabantu abanegciwane noma iziguli emasontweni amabili edlule ngaphambi kokuqala.']
255	en	zu	However, it has been reported that people can carry the virus without symptoms longer than two weeks and cured patients discharged from hospitals can carry the virus again, which sends out an alarm to increase the time for quarantine.	Nokho, kuye kwabikwa ukuthi abantu bangakwazi ukuthwala igciwane ngaphandle kwezimpawu isikhathi eside kunamaviki amabili futhi iziguli ezilashiwe ezikhishiwe esibhedlela zingakwazi ukuphinde zithwale igciwane futhi, okukhipha isixwayiso sokunyusa isikhathi sokuzivalela.	PubMed_7:293	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Kodwa-ke kubikwe ukuthi abantu bangathwala igciwane ngaphandle kwezimpawu isikhathi esingaphezu kwamasonto amabili futhi iziguli eziphulukisiwe ezikhishwe ezibhedlela zingaphinde zithwale igciwane, okuthumela i-alamu yokwandisa isikhathi sokuvalelisa.']
256	en	zu	Patients have normal or reduced number of peripheral white blood cells (especially lymphocytes) at the early stage.	Iziguli zinenani elivamile noma elincishisiwe lamaseli amhlophe egazi ayi-peripheral (ikakhulukazi ama-lymphocyte) ezigabeni zokuqala.	PubMed_7:294	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Iziguli zinenani elijwayelekile noma elincishisiwe lamaseli amhlophe egazi e-peripheral (ikakhulukazi ama-lymphocytes) esigabeni sokuqala.']
257	en	zu	For example, lymphopenia with white blood cell count &lt; 4×109/L including lymphocyte count &lt; 1×109/L, and elevated aspartate aminotransferase levels and viremia were found in 1,099 COVID-19 patients.	Ngokwesibonelo, i-lymphopenia enesibalo samaseli egazi amhlophe esithi < 4×109/L okuhlanganisa isibalo se-lymphocyte esithi < 1×109/L, kanye namazinga aphakeme e-aspartate aminotransferase kanye ne-viremia atholwa kuziguli ezingu-1,099 ezine-COVID-19.	PubMed_7:295	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Isibonelo, i-lymphopenia enesibalo samaseli amhlophe egazi &lt; 4×109 / L kufaka phakathi isibalo se-lymphocyte &lt;-1×109 / L, futhi amazinga aphakeme e-aspartate aminotransferase kanye ne-viremia atholakala ezigulini ze-1,099 COVID-19.']
258	en	zu	The levels of liver and muscle enzymes and myoglobin were increased in the blood of some patients, and C-reactive protein and erythrocyte sedimentation were increased in the blood of most patients.	Amazinga ama-enzyme esibindi nomsipha kanye ne-myoglobin ayephakeme egazini lezinye iziguli, futhi iphrotheni eyi-C-reactive kanye ne-erythrocyte sedimentation yayiphakeme egazini leziguli eziningi.	PubMed_7:296	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Amazinga ama-enzyme wesibindi nemisipha kanye ne-myoglobin akhuphuka egazini lezinye iziguli, futhi amaprotheni e-C-reactive kanye ne-erythrocyte sedimentation akhuphuka egazini leziguli eziningi.']
259	en	zu	In patients with severe cases, the level of D-dimer, a fibrin degradation product present in the blood, was elevated, and lymphocyte count was progressively reduced.	Kuziguli ezinokugula okubucayi, izinga le-D-dimer, umkhiqizo wokuwohloka kwe-fibrin okhona egazini, laliphakeme, futhi isibalo se-lymphocyte lalinciphe ngokuphawulekayo.	PubMed_7:297	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ezigulini ezinamacala anzima, izinga le-D-dimer, umkhiqizo wokuchithwa kwe-fibrin okhona egazini, waphakanyiswa, futhi isibalo se-lymphocyte sancishiswa ngokuqhubekayo.']
260	en	zu	Abnormalities in chest radiography are found in most COVID-19 patients and featured by bilateral patchy shadows or ground glass opacity in the lungs.	Kwatholwa okungajwayelekile ku-radiography yesifuba yeziguli eziningi ezine-COVID-19 futhi okunezici zethunzi elinamapheshi akabili noma i-ground glass opacity emaphasheni.	PubMed_7:298	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ukungahambi kahle ku-radiography yesifuba kutholakala ezigulini eziningi ze-COVID-19 futhi kuboniswa izithunzi ezinamabala amabili noma i-ground glass opacity emaphashini.']
261	en	zu	Patients often develop an atypical pneumonia, acute lung injury, and acute respiratory distress syndrome (ARDS).	Iziguli zivame ukuphathwa inyumoniya engavamile, ukulimala kwephaphu okubucayi, kanye ne-acute respiratory distress syndrome (I-ARDS).	PubMed_7:299	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Iziguli zivame ukuba ne-pneumonia ye-atypical, ukulimala okukhulu kwamaphaphu, kanye ne-acute respiratory distress syndrome (ARDS).']
262	en	zu	When ARDS happens, uncontrolled inflammation, fluid accumulation, and progressive fibrosis severely compromise the gas exchange.	Lapho kwenzeka i-ARDS, ukuvuvukala okungalawuliwe, ukukhula koketshezi, kanye ne-fibrosis ethuthukayo kufaka engcupheni ukushintshana kwegesi.	PubMed_7:300	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Lapho kwenzeka i-ARDS, ukuvuvukala okungalawulwa, ukuqoqwa kwamanzi, kanye ne-fibrosis eqhubekayo kuphazamisa kakhulu ukushintshaniswa kwegesi.']
263	en	zu	Dysfunction of type-I and type-II pneumocytes decreases the surfactant level and increases surface tension, thus reducing the ability of the lungs to expand and heightening the risk of lung collapse.	Ukungasebenzi kahle kohlobo-I nohlobo-II lwe-pneumocyte kunciphisa izinga le-surfactant futhi kunyuse ukucindezeleka kwendawo engaphezulu, ngaleyo ndlela kuncishiswe ikhono lamaphaphu lokunwebeka futhi okunyusa ingozi yokuwa kwamaphaphu.	PubMed_7:301	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ukungasebenzi kahle kwe-type-I kanye ne-pneumocytes yohlobo II kunciphisa izinga le-surfactant futhi kwandise ukungezwani komhlaba, ngaleyo ndlela kunciphise ikhono lamaphaphu lokwandisa nokuphakamisa ingozi yokuwa kwamaphaphu.']
264	en	zu	Therefore, the worst chest radiographic findings often parallel the most severe extent of the disease.	Ngakho-ke, imiphumela emibi kakhulu ye-radiography ivame ukufana nesimo esibucayi kakhulu sesifo.	PubMed_7:302	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngakho-ke, okutholakele okubi kakhulu kwesifuba se-radiographic kuvame ukufana nobukhulu obunzima kakhulu besifo.']
265	en	zu	On February 18, 2020, the first pathological analysis of COVID-19 demonstrated the desquamation of pneumocytes, hyaline membrane formation, and interstitial lymphocyte infiltration, and multinucleated syncytial cells in the lungs of a patient who died of the disease, consistent with the pathology of viral infection and ARDS and similar to that of SARS and MERS patients.	Ngo-February 18, 2020, ukuhlaziya kokuqala oku-pathological kwe-COVID-19 kwabonisa ukuxebuka kwama-pneumocyte, ukwakheka kolwelwesi lwe-hyaline, kanye nokufinyelelwa kwe-interstitial lymphocyte, kanye namaseli e-multinucleated syncytial emaphasheni esiguli esibulawe isifo, okuhambisana ne-pathology yesifo segciwane kanye ne-ARDS futhi okufana nalokho kweziguli ze-SARS ne-MERS.	PubMed_7:303	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngo-February 18, 2020, ukuhlaziywa kokuqala kwe-pathological ye-COVID-19 kwabonisa ukuphelelwa yisikhathi kwama-pneumocytes, ukwakheka kwe-membrane ye-hyaline, kanye nokungena kwe-lymphocyte interstitial, kanye namaseli we-syncytial amaningi emaphashini esiguli esabulawa nesifo, esihambisana ne-pathology yokutheleleka kwamagciwane kanye ne-ARDS futhi efana naleyo yeziguli ze-SARS ne-MERS.']
266	en	zu	The detection of SARS-CoV-2 RNA via reverse-transcriptase polymerase chain reaction (RT-PCR) was used as the major criteria for the diagnosis of COVID-19.	Ukutholwa kwe-RNA ye-SARS-CoV-2 kusetshenziswa i-reverse-transcriptase polymerase chain reaction (I-RT-PCR) kwasetshenziswa njengombandela omkhulu wokuxilongwa kwe-COVID-19.	PubMed_7:304	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ukutholakala kwe-SARS-CoV-2 RNA nge-reverse-transcriptase polymerase chain reaction (RT-PCR) kwasetshenziswa njengemigomo emikhulu yokuxilongwa kwe-COVID-19.']
267	en	zu	However, due to the high false-negative rate, which may accelerate the epidemic, clinical manifestations started to be used for diagnosis (which no longer solely relied on RT-PCR) in China on February 13, 2020.	Nokho, ngenxa yenani eliphakeme lenegethivu engeyikho, engase isheshise umqedazwe, ukubonakala kwezokwelashwa kwaqala ukusetshenziswa lapho kuxilongwa (okwakungathembele kuphela ku-RT-PCR) e-China ngo-February 13, 2020.	PubMed_7:305	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Kodwa-ke, ngenxa yezinga eliphezulu elingamanga-elibi, elingasheshisa ubhubhane, ukubonakaliswa komtholampilo kwaqala ukusetshenziselwa ukuxilongwa (okungasathembele kuphela ku-RT-PCR) eChina ngoFebhuwari 13, 2020.']
268	en	zu	A similar situation also occurred with the diagnosis of SARS.	Kwavela isimo esifanayo lapho kuxilongwa i-SARS.	PubMed_7:306	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Isimo esifanayo senzeka nokuxilongwa kwe-SARS.']
269	en	zu	Therefore, a combination of disease history, clinical manifestations, laboratory tests, and radiological findings is essential and imperative for making an effective diagnosis.	Ngakho-ke, inhlanganisela yomlando wesifo, ukubonakaliswa kwezokwelashwa, ukuhlolwa kwaselabhorethri, nemiphumela ye-radiological ibalulekile futhi isemqoka ukuze kwenziwe ukuxilongwa okuyimpumelelo.	PubMed_7:307	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngakho-ke, inhlanganisela yomlando wezifo, ukubonakaliswa komtholampilo, ukuhlolwa kwelabhoratri, kanye nokutholakala kwe-radiological kubalulekile futhi kuphoqelekile ekwenzeni ukuxilongwa okuphumelelayo.']
270	en	zu	On February 14, 2020, the Feng Zhang group described a protocol of using the CRISPR-based SHERLOCK technique to detect SARS-CoV-2, which detects synthetic SARS-CoV-2 RNA fragments at 20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 copies per microliter of input) using a dipstick in less than an hour without requiring elaborate instrumentation.	Ngo-February 14, 2020, iqembu le-Feng Zhang lachaza iphrothokholi yokusebenzisa indlela ka-SHERLOCK esekelwe ku-CRISPR ukuze kutholwe i-SARS-CoV-2, ethola izingxenyana ezingezona ezemvelo ze-RNA ye-SARS-CoV-2 ku-20 × 10-18 mol/L to 200 × 10-18 mol/L (amakhophi angu-10-100 nge-microliter ngayinye yokufakiwe) kusetshenziswa induku yokugcobhoza enkathini engaphansi kwehora ngaphandle kokudinga amathuluzi ayinkimbinkimbi.	PubMed_7:308	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['NgoFebhuwari 14, 2020, iqembu le-Feng Zhang lachaza umthetho olandelwayo wokusebenzisa inqubo ye-SHERLOCK esekelwe ku-CRISPR ukuthola i-SARS-CoV-2, ethola izingcezu zokwenziwa ze-SARS-CoV-2 RNA ku-20 × 10-18 mol / L kuya ku-200 ×-10-18 mol / L (amakhophi we-10-100 nge-microliter yokufaka) usebenzisa i-dipstick esikhathini esingaphansi kwehora ngaphandle kokudinga i-instrumentation eyinkimbinkimbi.']
271	en	zu	Hopefully, the new technique can dramatically enhance the sensitivity and convenience if verified in clinical samples.	Sithemba ukuthi indlela entsha izothuthukisa kakhulu ukuzwela nezinzuzo uma kuqinisekisiwe kumasampula ezokwelashwa.	PubMed_7:309	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngethemba, inqubo entsha ingathuthukisa ngokuphawulekayo ukuzwela nokulula uma kuqinisekisiwe kumasampula omtholampilo.']
272	en	zu	Due to the lack of experience with the novel CoV, physicians can mainly provide supportive care to COVID-19 patients, while attempting a variety of therapies that have been used or proposed before for the treatment of other CoVs such as SARS-CoV and MERS-CoV and other viral diseases (Table ​(Table2).2).	Ngenxa yokuntula okuhlangenwe nakho nge-CoV entsha, odokotela ngokuyinhloko bangakwazi ukunikeza ukunakekelwa kokusekela kuziguli ze-COVID-19, kuyilapho bezama izinhlobonhlobo zezindlela zokwelapha ezisetshenzisiwe noma eziphakanyisiwe ngaphambilini ukuze kwelashwe amanye ama-CoV afana ne-SARS-CoV kanye ne-MERS-CoV nezinye izifo zamagciwane (Ithebula ​(Ithebula2).2).	PubMed_7:310	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngenxa yokuntuleka kokuhlangenwe nakho nge-CoV entsha, odokotela banganikeza ikakhulukazi ukunakekelwa okusekelayo ezigulini ze-COVID-19, ngenkathi bezama izindlela ezihlukahlukene zokwelapha eziye zasetshenziswa noma zaphakanyiswa ngaphambili ukwelashwa kwamanye ama-CoVs afana ne-SARS-CoV ne-MERS-CoV nezinye izifo ezibangelwa amagciwane (Ithebula (Ithebula2).2).']
273	en	zu	These therapies include current and potential treatments with antiviral drugs, immunosuppressants, steroids, plasma from recovered patients, Chinese medicine, and psychological support.	Lokhu kwelashwa kuhlanganisa ukwelashwa kwamanje nokungase kube ukwelashwa ngemithi elwa namagciwane, ama-immunosuppressant, ama-steroid, i-plasma evela kuziguli eziluleme, imithi yama-Chinese, kanye nosizo lwezengqondo.	PubMed_7:311	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Lezi zindlela zokwelapha zihlanganisa ukwelashwa kwamanje futhi okungenzeka ngemithi elwa namagciwane, ama-immunosuppressants, ama-steroid, i-plasma evela ezigulini ezibuyisiwe, imithi yamaShayina, nokusekelwa kwengqondo.']
274	en	zu	Even plasma from recovered patients was proposed to be used for treatment.	Kwenziwa ngisho nesiphakamiso sokusebenzisa i-plasma yeziguli eziluleme njengendlela yokwelashwa.	PubMed_7:312	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_zu_0003	['Ngisho ne-plasma evela ezigulini ezibuyisiwe yaphakanyiswa ukuthi isetshenziselwe ukwelashwa.']
