	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
144	en	ln	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	 Ndenge bamonisaki yango na botaleli ya lombango ya likama oyo esalemaki kala te na ECDC, metode ya noki, ya malamu mpe ebongi mpenza eza ntina mpo na kokanga SARS-COV-2 nzela epanzana te, kolongola likebi na bato oyo bazozwa maladi mpe kotya yango na kokitsa ntalo ya contamintaion; mpo koluka koyeba liboso ndenge bato mingi bakobela ekosalisa mpenza te bato bazwaka bikateli mpe balopitalo bakozala te na ntango ya kokanga ntina na yango, kondima yango mpe kobongama na kosunga soki bameki yango te liboso. 	PubMed_6:182	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	User 02	[' Ndenge emonisami na botaleli ya lombango ya ECDC oyo euti kosalema, mayele ya noki, ya proactive mpe ya mobimba eza ntina mingi mpo na kokanga SARS-COV-2 nzela epanzana te, mpe mbongwana ya kokanga yango nzela mpe ekoma kokitisa yango, mpo ete bokoli ya noki ya motango ya bato ya maladi ekoki kopesa te bato bazozwa bikateli mpe balopitalo ntango ekoki te mpo na kokanga ntina, kondima mpe kobongola eyano na bango na kolanda soki esalemi te liboso ya ntango. ']
145	en	ln	 The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic. 	 Botaleli ya lombango ya likama ezolobela mpe bibongiseli ya sante ya bato mingi mpo na kolembisa bokoli ya maladi mabe. 	PubMed_6:183	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	User 02	[' Botaleli ya noki ya likama elobeli mpe mibeko ya kolongono ya nzoto mpo na kokitisa bopusi ya maladi mabe. ']
146	en	ln	 There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare. 	 Eza na mwa libaku moke na ntango oyo mikili ezali na libaku ya kobakisa controle ya milende bazosala mpo na kosala ete SARS-CoV-2 epanzana mingi te mpe kokotisa pression na minganga. 	PubMed_6:184	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	User 02	[' Eza na lininisa ya mokuse ya libaku oyo mikili eza na likoki ya kobakisa lisusu makasi na kolandela makambo mpo na kokanga SARS-CoV-2 nzela epanzana te mpe kokitisa mpasi ya minganga. ']
147	en	ln	 Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks. 	 Soki basali yango te, bibongiseli ya sante ya mikili mosusu ya Eropa/Esika ya Nkita ya Eropa ekozala na bato mingi lisusu oyo bakobela mpe ekosenga batya bango na soins intensifs na mikolo to na bamposo ezoya. 	PubMed_6:185	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	User 02	[' Kozanga kokokisa yango, emonani ete bibongiseli ya kolongono ya nzoto ya mikili mosusu ya Eropa/Esika ya Nkita ya Eropa ekokutana na bato mingi ya maladi oyo esengaka lisalisi ya makasi na mikolo to baposo ezoya. ']
148	en	ln	 The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans. 	 Kobima ya maladi ya coronavirisi 2019 (COVID-19), oyo euti na maladi makasi ya mpéma (SARS) coronavirirsi 2 (SARS-CoV-2), esi ebomi bato koleka 3 000 mpe ezwi bato koleka 80 000 na Chine mpe na bisika mosusu na mokili mobimba, yango esali ete ekoma likama monene mpo na bato. 	PubMed_7:186	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Kobima ya maladi ya Coronavirisi 2019 (COVID-19), oyo euti na maladi makasi ya mpema (SARS) coronavirisi 2 (SARS-CoV-2), kino sikoyo ebomi bato koleka 3 000 mpe ezwi bato koleka 80 000 na Chine mpe na bisika mosusu na mokili, mpe yango ebimisi likama ya bato. ']
149	en	ln	 Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism. 	 Na boyokani na ndeko na yango virisi, SARS-CoV, oyo esalaki bankoto ya bato babela SARS na 2003, ekoki kozala ete SARS-CoV-2 eutaki mpe na bangembo mpe eza na bilembo ya ndenge moko mpe ekotaka na ndenge moko. 	PubMed_7:187	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Ndenge moko na virisi na yango ya homologous, SARS-CoV, oyo ebimisaki SARS na bankoto ya bato na 2003, SARS-CoV-2 ekoki mpe kouta na bangembo mpe ebimisaka bilembo ya ndenge moko na nzela ya mechanisme ya ndenge moko. ']
150	en	ln	 However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women. 	 Atako bongo, COVID-19 eza makasi mingi te mpe ezoboma bato mingi te lokola SARS kasi ezopanzana na bato mingi mpe ezonyokola mingi mibange koleka bilenge mpe ezozwa mingi mibali koleka basi. 	PubMed_7:188	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Kasi, COVID-19 eza na makasi mingi te mpe ezoboma bato mingi te koleka SARS kasi epanzanaka mingi mpe ezozwa mibange mingi koleka bilenge mpe mibali mingi koleka basi. ']
151	en	ln	 In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject. 	 Ndenge mikanda oyo ezolobela maladi yango ezokoba kokoma mingi, mokano ya lisolo oyo eza ya kopesa bansango eyei na ntango malamu mpe na kolobela misala ya bolukiluki oyo ezosalema na likambo oyo. 	PubMed_7:189	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Mpo na kotalela motango ya mikanda oyo ezali kobakisama noki na maladi oyo ezali kobima, lisolo oyo ezali komeka kopesa botaleli na ntango ebongi mpe na molai ya likambo ya bolukiluki oyo ezali kokola noki. ']
152	en	ln	 We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease. 	 Tokolobela makambo ya ntina na oyo etali epidemiologie, etiologie, virologie, ndenge ya koyeba yango, ndenge ya kobikisa, pronostique, mpe libateli na maladi yango. 	PubMed_7:190	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Tokolobela makambo ya ntina etali epidemiologie, etiologie, virologie, ndenge ya koyeba yango, ndenge ya kobikisa, pronostique, mpe kopekisa maladi wana. ']
153	en	ln	 Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease. 	 Ata soki mituna mingi eza nanu te na biyano, tokanisi ete lisolo oyo ekosalisa yo na koyeba mpe kosilisa maladi oyo ya mabe. 	PubMed_7:191	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Atako mituna mingi mizali naino kosenga biyano, tozali kolikya ete botaleli oyo ezali kosalisa na kososola mpe kosilisa bokɔnɔ oyo ezali kokanela. ']
154	en	ln	 The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease. 	 Fete ya printemps ya mokolo ya 25 sanza ya yambo 2020 ekomi oyo ekokani na moko te mpe oyo bato nyonso ya Chine bakobosana te, mpo bayebisaki bango babima libanda te na fete mobimba mpe na eleko ya bamposo mingi nsima mpo na kobima ya maladi moko ya sika ya makasi. 	PubMed_7:192	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Fete ya printemps na mokolo ya 25 sanza ya yambo 2020 ekomi ekaniseli oyo esalema naino te mpe oyo bato nyonso ya Chine bakobosana te oyo basengaki bango batikala na kati ya ndako mpona fete nyonso mpe na boumeli ya baposo mingi nsima ya kobima ya maladi moko ya sika ya virisi. ']
155	en	ln	 The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19). 	 Virisi yango ekokani mingi na coronavirisi (CoV) oyo ezalaki maladi ya makasi ya mpema (SARS) na 2003; ebongo babengaki yango SARS-CoV-2 na organisation mondiale de la sante (OMS) na mokolo ya 11 sanza ya mibale 2020, mpe maladi oyo yango ebimisi babengi yango CoV Maladi-19 (COVID-19). 	PubMed_7:193	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Virisi yango ekokani mingi na coronavirisi (CoV) oyo ebimisaki maladi makasi ya mpema (SARS) na 2003; Yango wana, ebengamaki SARS-CoV-2 na Organisation Mondial ya Sante (OMS) na mokolo ya 11 sanza ya mibale 2020, mpe maladi oyo ekanganaki ebengamaki CoV Disease-19 (COVID-19). ']
156	en	ln	 The epidemic started in Wuhan, China, and quickly spread throughout the entire country and to near 50 others all over the world. 	 Maladi yango mabe ebandaki na mboka Wuhan, na Chine, mpe epanzanaki noki na Chine mobimba mpe na pene ya mikili 50 na mokili mobimba. 	PubMed_7:194	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Maladi mabe ebandaki na Wuhan, na Chine, mpe epanzanaki noki na mboka mobimba mpe pene ya bato mosusu 50 na mokili mobimba. ']
157	en	ln	 As of March 2, 2020, the virus has resulted in over 80,000 confirmed cases of COVID-19, with more than 40,000 patients discharged and over 3,000 patients who died. 	 Na mokolo ya 2 sanza ya misato 2020, virisi wana esalaki ete bato koleka 80 000 babela COVID-19, ebongo bato koleka 40 000 babikaki mpe babimiaki na lopitalo kasi bato koleka 3 000 bakufaki. 	PubMed_7:195	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 2 sanza ya misato 2020, virisi esali ete bato koleka 80,000 baza na COVID-19, mpe bato ya maladi koleka 40,000 babimaki lopitalo mpe bato ya maladi koleka 3,000 bakufaki. ']
158	en	ln	 WHO warns that COVID-19 is “public enemy number 1” and potentially more powerful than terrorism. 	 OMS akebisi ete COVID-19 eza “monguna ya nimero 1 ya bato” mpe ekoki kozala makasi koleka terorizme. 	PubMed_7:196	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	"[' OMS ekebisi ete COVID-19 eza ""monguna ya bato nimero 1"" mpe ekoki kozala makasi koleka terorizme. ']"
159	en	ln	 According to PubMed (https://www.ncbi.nlm.nih.gov/pubmed/), in less than two months, over 200 papers have been published on COVID-19 including its virology, epidemiology, etiology, diagnosis, and treatment since the first report on January 7, 2020 that determined the sequence of the virus isolated from multiple patients. 	 Na kotalela PubMed (https://www.ncbi.nlm.nih.gov/pubmed/), na nse ya sanza mibale, bato basi babimisaki masolo koleka 200 oyo ezolobela COVID-19 ata mpe virologie, epidemiologie, etiologie, ndenge ya koyeba yango, mpe ndenge ya kosalisa yango, banda basalaki rapore ya liboso na mokolo ya 7 sanza ya yambo 2020 oyo ezolimbola ndenge virisi ezopanzana na bato mingi. 	PubMed_7:197	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na kotalela PubMed (https://www.ncbi.nlm.nih.gov/pubmed/), na nse ya sanza mibale, koleka mikanda 200 esi ebimaki mpo na COVID-19 ata mpe virologie na yango, epidemiologie, etiologie, ndenge ya koyeba yango, mpe ndenge ya kosalisa yango banda rapore ya liboso ya mokolo ya 7 sanza ya yambo 2020 oyo emonaki ete virisi yango etangolami na bato mingi ya maladi. ']
160	en	ln	 This review attempts to summarize the research progress in the new and swiftly developing subject area. 	 Lisolo oyo ezomeka kolobela na mokuse bolukiluki oyo ezosalema na likambo oyo ya sika oyo ezopanzana noki. 	PubMed_7:198	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Botaleli oyo ezali komeka kolobela na mokuse bokoli ya bolukiluki na esika ya sika mpe oyo ezali kokola noki. ']
161	en	ln	 Whenever possible, we will try to compare COVID-19 with SARS and another CoV-caused disease, Middle East respiratory syndrome (MERS, an outbreak in 2012). 	 Soki likoki ezali, tokomeka kokokanisa COVID-19 na SARS mpe maladi mosusu oyo eutaki na CoV, maladi ya mpema ya moyen-orient (MERS, oyo ebimaki na 2012). 	PubMed_7:199	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Ntango nyonso oyo ekoki, tokomeka kokokanisa COVID-19 na SARS mpe maladi mosusu oyo euti na CoV, maladi ya mpema ya moyen orient (MERS, kobima ya maladi na 2012). ']
162	en	ln	 We will also discuss what we have learned so far regarding the prevention and prognosis of the disease as well as some remaining yet urgent questions. 	 Tokolobela mpe makambo oyo tosi toyekoli na oyo etali kobundisa mpe pronostique ya maladi wana mpe mituna mosusu ya ntina mingi. 	PubMed_7:200	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Tokolobela mpe makambo toyekoli kino sikoyo na oyo etali kobundisa mpe pronostique ya maladi wana mpe mituna mosusu oyo etikali kasi ya lombangu. ']
163	en	ln	 CoVs have been traditionally considered nonlethal pathogens to humans, mainly causing approximately 15% of common colds 4. 	 Bato balobaka ete CoVs eza mpenza te maladi oyo ebomaka bato, mingimingi esalaka ete bato 15% bayoka malili 4. 	PubMed_7:201	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Banda kala, CoVs etalelami lokola mikrobe oyo ebomaka te na bato, mingimingi esalaka ete pene ya 15% ya bato babela malili 4. ']
164	en	ln	 However, in this century, we have encountered highly pathogenic human CoVs twice, i.e., SARS-CoV and MERS-CoV, which caused an outbreak originally in China in 2003 and Saudi Arabia in 2012, respectively, and soon spread to many other countries with horrible morbidity and mortality. 	 Kasi, na siekle oyo, tosi tokutani na bavirisi CoVs oyo ebelisaka bato mbala mibale, na ndakisa, SARS-CoV mpe MERS-CoV, oyo ebimisaki maladi oyo eutaki na Chine na 2003 mpe na Arabie Saudite na 2012, mpe epanzanaki noki na mikili mosusu mpe ezalaki kozwa bato mingi mpe koboma bato ebele mpenza. 	PubMed_7:202	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Kasi, na siekle oyo, tokutani na bato CoVs oyo babelisaka mingi mbala mibale, elingi koloba, SARS-CoV mpe MERS-CoV, oyo ebimisaki maladi na ebandeli na Chine na 2003 mpe na Arabie Saudite na 2012, mpe eumelaki te epanzanaki na mikili mingi mosusu na morbidité ya nsɔmɔ mpe ezoboma bato. ']
165	en	ln	 Therefore, the current COVID-19 is the third CoV outbreak in the recorded history of humans. 	 Yango wana, COVID-19 ya sikoyo eza CoV ya misato oyo ebima na lisolo ya bomoi ya bato. 	PubMed_7:203	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Yango wana, COVID-19 ya sikoyo eza kobima ya misato ya CoV na lisolo ya bomoi ya bato. ']
166	en	ln	 As shown in Fig. ​Fig.1,1, clusters of pneumonia that had unknown origins were first reported from Wuhan on December 31, 2019 to the China National Health Commission. 	 Ndenge bamonisi yango na motango. ​Motango 1,1, liboke ya maladi ya mpema oyo esika euta eyebani te elobelamaki na mbala ya liboso na Wuhan na mokolo ya 31 sanza ya mibale 2019 na lisanga ya Chine oyo etalaka makambo ya kolongono ya nzoto. 	PubMed_7:204	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' ya pas mieux dans le fig. Fig.1,1, bituluku ya pneumonia oyo ezalaki na esika eyebani te eutaki mbala ya liboso na Wuhan na mokolo ya 31 sanza ya zomi na mibale 2019 na Commission Nationale ya Santé ya Chine. ']
167	en	ln	 Seven days later the sequence of the CoV was released. 	 Mikolo nsambo na nsima babimisaki ndenge CoV ebandaka. 	PubMed_7:205	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Mikolo nsambo na nsima babimisaki lolenge ya CoV. ']
168	en	ln	 On January 15, 2020 the first fatal case from Wuhan was reported. 	 Na mokolo ya 15 sanza ya yambo 2020 moto ya liboso akufaki na Wuhan. 	PubMed_7:206	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 15 sanza ya yambo 2020 moto ya liboso ya kobela na Wuhan azwaki maladi. ']
169	en	ln	 Meanwhile, the epidemic rapidly spread to the neighboring cities, provinces, and countries. 	 Na ntango wana, maladi yango ezalaki kopanzana noki na bingumba, na bituka mpe na mikili ya pene. 	PubMed_7:207	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na ntango wana, maladi yango epalanganaki nokinoki na bingumba ya pembeni, na bitúká mpe na mikili ya pembenipembeni. ']
170	en	ln	 On January 20, the infection of health-care providers was reported, suggesting that human-to-human transmission was possible. 	 Na mokolo ya 20, balobaki ete minganga bazwi maladi yango, yango emonisaki ete moto akoki kopesa yango na moto mosusu. 	PubMed_7:208	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 20 sanza ya yambo, maladi ya minganga ezalaki na maladi, yango emonisi ete moto apesi moto mosusu maladi wana ekoki kosalema. ']
171	en	ln	 On January 23, the city of Wuhan was locked down with all its public transportation stopped. 	 Na mokolo ya 23 sanza ya yambo, bakangaki engumba Wuhan mpe transpore ya bato nyonso ezalaki kosala lisusu te. 	PubMed_7:209	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 23 sanza ya yambo, bakangaki engumba Wuhan mpe babisi na yango nyonso ekatanaki. ']
172	en	ln	 On January 24 the first clinical study on the disease reported that, out of 41 patients with confirmed cases, only 21 had direct contact with the Wuhan seafood market that was considered the starting site of the infection from an unknown animal source. 	 Na mokolo ya 24 sanza ya yambo, babandaki kosala bolukiluki ya maladi wana, na kati ya bato 41 oyo bazalaki kobela yango, bato 21 mpamba bakomaki na zando ya mbisi ya mbu ya Wuhan esika oyo maladi yango ebandaki na nyama moko oyo eyebani te. 	PubMed_7:210	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 24 sanza ya yambo etid ya liboso ya cliniki na maladi elobaki ete, na kati ya bato ya maladi 41 oyo bazalaki na yango, kaka bato 21 bakutanaki mbala moko na zando ya mbisi ya mbu ya Wuhan oyo etalelamaki lokola esika ya ebandeli ya maladi euti na nyama moko oyo eyebani te. ']
173	en	ln	 On January 30, WHO declared the outbreak a global health emergency. 	 Na mokolo ya 30 sanza ya yambo, OMS elobaki ete maladi wana eza likama mpo na mokili mobimba. 	PubMed_7:211	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 30 sanza ya yambo, OMS elobaki ete kopalangana ya maladi eza likama ya kolongono ya nzoto na mokili mobimba. ']
174	en	ln	 By the time of this report, the disease has already spread throughout China and near 50 other countries all over the world (Fig. ​(Fig.2).2). 	 Na ntango tozosala rapore oyo, maladi yango esi epanzani na Chine mobimba mpe na mikili misusu pene ya 50 na mokili mobimba (Motango. ​(Motango.2).2). 	PubMed_7:212	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na ntango ya rapore oyo, maladi esi epanzani na Chine mobimba mpe pene ya mikili 50 mosusu na mokili mobimba (Mot. (Fig.2).2). ']
175	en	ln	 As the situation is rapidly evolving, the final scope and severity of the outbreak remain to be determined. 	 Ndenge makambo ezondongwana noki, bonene na yango ya nsuka mpe makasi na yango eyebani nanu te. 	PubMed_7:213	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Lokola makambo ezali kobongwana nokinoki, lolenge ya nsuka mpe makasi ya maladi yango ezali naino koyebana te. ']
176	en	ln	 On February 11, 2020, a multi-center study on 8,866 patients including 4,021 confirmed COVID-19 patients presented a more updated illustration of the epidemic as follows (https://mp.weixin.qq.com/s/UlBi-HX_rHPXa1qHA2bhdA). 	 Na mokolo ya 11 sanza ya mibale 2020, bolukiluki na bato ya maladi 8 866 tanga mpe bato 4 021 oyo bazalaki mpenza na COVID-19 emonisaki makambo ya sika na ntina na maladi mabe ndenge eza na nse (https://mp.weixin.qq.com/s/UlBi-HX_rHPXa1qHA2bhdA). 	PubMed_7:214	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Na mokolo ya 11 sanza ya mibale 2020, etid ya centre mingi na bato 8,866 oyo bazalaki kobela lekola bato 4,021 oyo bazalaki kobela COVID-19 emonisaki elilingi ya sika ya maladi mabe ndenge elandi (https://mp.weixin.qq.com/s/UlBi-HX_rHPXa1qHA2bhdA). ']
177	en	ln	 SARS-CoV-2 infected people of all ages, but mainly at the age of 30-65. 	 SARS-CoV-2 ezozwa bato ya mbula nyonso, kasi mingimingi bato ya mbula 30-65. 	PubMed_7:215	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' SARS-CoV-2 ezwaki bato ya bambula nyonso, kasi mingimingi na mibu 30-65. ']
178	en	ln	 Almost half (47.7%) of the infected individuals were over 50 years old, very few were under 20, and only 14 infected individuals were under the age of 10. 	 Pene ya katikati (47,7%) ya bato oyo babelaki baza na mbula koleka 50, moke mpenza baza na mbula na nse ya 20, mpe bato 14 mpamba ya maladi bazalaki na mbula na nse ya 10. 	PubMed_7:216	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Pene ya katikati (47,7%) ya bato oyo bazwaki maladi bazalaki na mibu koleka 50, moke mpenza bazalaki na mbula na nse ya 20, mpe kaka bato 14 oyo bazwaki maladi bazalaki na nse ya mbula 10. ']
179	en	ln	 SARS-CoV-2 infected more men (0.31/100,000) than women (0.27/100,000). 	 SARS-CoV-2 ezwaki mingi mibali (0,31/100 000) koleka basi(0,27/100 000). 	PubMed_7:217	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' SARS-CoV-2 ezwaki mibali mingi (0,31/100 000) koleka basi (0,27/100 000). ']
180	en	ln	 COVID-19 expanded in clusters mainly in and around Hubei. 	 COVID-19 epanzanaki na bituluku mingimingi na Hubei mpe pene na yango. 	PubMed_7:218	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' COVID-19 ekomaki monene na bituluku mingimingi na Hubei mpe pene na yango. ']
181	en	ln	 COVID-19 took an average of 5 (2-9) days from onset to diagnosis. 	 COVID-19 ezwaki na mwayene mikolo 5 (2-9) banda ebandeli kino mokolo bamonaki yango. 	PubMed_7:219	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' COVID-19 ezwaki na mwayene mikolo 5 (2-9) banda ebandeli tii ntango bamonaki yango. ']
182	en	ln	 The average incubation period was 4.8 (3.0-7.2) days. 	 Mwayene ya mikolo oyo maladi esalaka liboso emonana eza mikolo 4,8 (3,0-7,2). 	PubMed_7:220	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Mwayene ya eleko ya incubation ezalaki mikolo 4,8 (3,0-7,2). ']
183	en	ln	 The average time from onset to death was 9.5 (4.8-13) days. 	 Mwayene ya mikolo banda ebandeli na yango kino liwa eza mikolo 9,5 (4,8-13). 	PubMed_7:221	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Mwayene ya mikolo banda ebandeli na yango kino liwa ezalaki mikolo 9,5 (4,8-13). ']
184	en	ln	 The basic reproductive number (R0) was 3.77 (95% CI: 3.51-4.05), and the adjusted R0 was 2.23-4.82. 	 Motango ya kobotisa yango (R0) eza 3,77 (95% CI: 3,51-4,05), mpe kobongwana ya R0 ezalaki 2,23-4,82. 	PubMed_7:222	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Motango ya ntina ya kobota (R0) ezalaki 3,77 (95% CI: 3,51-4,05), mpe R0 oyo babongisaki ezalaki 2,23-4,82. ']
185	en	ln	 The number of infected people increased exponentially before 23 Jan. 2020, matching the time of massive transportation before the Spring Festival in China. 	 Motango ya bato oyo bazwi maladi emataki mingi liboso ya mokolo ya 23 ya sanza ya yambo 2020; yango ekokani na ntango oyo bato basalelaki transpore mingi na fete ya printemps na Chine. 	PubMed_7:223	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Motango ya bato oyo baza na maladi emataki mingi liboso ya mokolo ya 23 sanza ya liboso 2020, ekokani na ngonga ya transport ya minene liboso ya Feti ya printemps na Chine. ']
186	en	ln	 The mortality of patients with confirmed cases was 1.44% (95% CI: 1.10-1.86%), and the adjusted mortality of all the patients was 3.06% (95% CI: 2.02-4.59%). 	 Bato ya maladi oyo kokufa ezalaki 1,44% (95% CI: 1,10-1,86%), mpe kobongwana ya motango ya bato bakufaki eza 3,06% (95% CI: 2,02-4,59%). 	PubMed_7:224	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Liwa ya bato ya maladi oyo bazalaki na maladi ezalaki 1,44% (95% CI: 1,10-1,86%), mpe mbongwana ya liwa ya bato nyonso ya maladi ezalaki 3,06% (95% CI: 2,02-4,59%). ']
187	en	ln	 Three major risk factors for COVID-19 were sex (male), age (≥60), and severe pneumonia. 	 Makambo misato ya minene ya likama ya COVID-19 ezalaki sexe (mobali), mbula (≥60), mpe mpema makasi. 	PubMed_7:225	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Makambo misato ya minene ya likama mpo na COVID-19 ezalaki sexe (mobali), mbula (≥60), mpe maladi makasi ya mimpulupulu. ']
188	en	ln	 CoVs are a subfamily of large and enveloped viruses containing a single strand of sense RNA. 	 CoVs eza na kati ya libota monene ya bvirisi mpe na kati ya bavirisi oyo eza na mwa boyokani na RNA. 	PubMed_7:226	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' CoVs ezali libota moko ya moke ya bavirisi ya minene mpe ya amvelopi oyo ezalaka na nsinga moko ya sense RNA. ']
189	en	ln	 They can be divided into four genera, i.e., alpha, beta, gamma, and delta, of which alpha- and beta-CoVs are known to infect humans. 	 Tokoki kokabola yango na biteni minei, na ndakisa., alpha, beta, gamma, mpe delta, ebongo alpha- na beta-CoVs eyebani ete ezwaka bato. 	PubMed_7:227	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	[' Tokoki kokabola yango na ba gene minei, na ndakisa, alpha, beta, gamma, mpe delta, oyo eyebani ete alpha- mpe beta-CoVs eyebani ete ezwaka bato. ']
