	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
231	en	om	 However, a study on 1,099 cases demonstrates that the incubation period was 3 days on average and ranged from 0 to 24 days. 	Ta’us, qu’annoon dhimmoota 1,099 yeroon utuu mallattoon hin mul’atin turu giddugaleessaan guyyoota 3 fi guyyoota 0 hanga 24 ta’uu akka danda’u agarsiisa.	PubMed_7:269	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haa ta’u malee, qorannoon namoota 1,099 irratti gaggeeffame akka agarsiisutti yeroon inkuubeshinii giddu galeessaan guyyoota 3 fi guyyoota 0 hanga 24 gidduutti ture.
232	en	om	 A more recent study, as described above, demonstrates that the incubation period was 4.8 (3.0-7.2) days based on the demography of 8,866 cases. 	Qorannoon yeroo dhihootiin, akkuma armaan olitti dhihaatetti, yeroon walhoruu guyyoota 4.8 (3.0-7.2) akka ta’e baay’ina dhukkubsattootaa 8,866 irratti hundaa’uun agarsiifame.	PubMed_7:270	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Qorannoon dhiheenya kana gaggeeffame, akkuma armaan olitti ibsame, yeroon inkuubeshinii guyyoota 4.8 (3.0-7.2) akka ture kan agarsiisu yoo ta’u, kunis dimogiraafii namoota 8,866 irratti hundaa’a.
233	en	om	 It is very important for health authorities to adjust the effective quarantine time based on the most accurate incubation period, thus preventing infected but symptomless people from transmitting the virus to others. 	Yeroo marsaa cal’isa dhibee sirriitti yeroo adda bahiinsaa qindeessuun hoggantoota fayyaatiif baay’ee barbaachisaadha, haaluma kanaan namoota vaayirasichaan qabamanii garuu mallattoo hin agarsiifne irraa gara nama biraatti akka hin dabarre ittisa.	PubMed_7:271	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Aanga&#39;oonni fayyaa yeroo tursiisaa bu&#39;a qabeessa ta&#39;e yeroo inkuubeshinii hunda caalaa sirrii ta&#39;e irratti hundaa&#39;uun sirreessuun baay&#39;ee barbaachisaadha, kanaanis namoonni vaayirasichaan qabaman garuu mallattoo hin qabne vaayirasicha gara namoota birootti akka hin dabarsine taasisa.
234	en	om	 As a common practice, individuals exposed to, or infected by, the virus are usually required to be quarantined for 14 days. 	Akka bartee baramaatti, namoonni vaayirasichaaf saaxilaman yookaan vaayirasichaan hubaman yeroo baay’ee guyyoota 14’f qofaatti baafamuu qabu.	PubMed_7:272	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Akka gocha barameetti, namoonni dhuunfaa vaayirasichaan saaxilaman, ykn vaayirasichaan qabaman yeroo baayyee guyyoota 14f adda baafamuu qabu.
235	en	om	 Should the quarantine time be extended to 24 days? 	Yeroon qofaatti baafamuu guyyoota 24’f dheerachuu qabaa?	PubMed_7:273	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Yeroon tursiisaa guyyaa 24tti dheerachuu qabaa?
236	en	om	 Fever is often the major and initial symptom of COVID-19, which can be accompanied by no symptom or other symptoms such as dry cough, shortness of breath, muscle ache, dizziness, headache, sore throat, rhinorrhea, chest pain, diarrhea, nausea, and vomiting. 	Hoo’i qaamaa yeroo hunda COVID-19’f mallattoo hangafaa fi isa jalqabaati, mallattoo kan hin qabne yookaan mallattoolee biroo kanneen akka qufaa gogaa, harganuu dadhabuu, dhukkubbii irree, bowuu mataa, madaa’uu qoonqoo, furrii baay’isuu, dhukkubbii gateettii, baasaa, dhukkubbii garaa fi hoqqisuu qaba.	PubMed_7:274	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Yeroo baay’ee ho’i qaamaa mallattoo COVID-19 isa guddaa fi jalqabaa yoo ta’u, kunis mallattoo tokko malee ykn mallattoolee biroo kan akka qufaa goggogaa, afuura kutuu, dhukkubbii maashaalee, garaa kaasaa, mataa dhukkubbii, qoonqoo dhukkubbii, qoonqoo, dhukkubbii garaa, garaacha, garaa kaasaa wajjin dhufuu danda’a , fi garaa kaasaa.
237	en	om	 Some patients experienced dyspnea and/or hypoxemia one week after the onset of the disease. 	Dhukkubsattoonni tokko tokko dhibeen irratti mul’atee torbaan tokko boooda rakkina hargansuu fi/yookaan hanqina qilleensa dhiiga keessatti argamuu agarsiisu.	PubMed_7:275	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoonni tokko tokko dhukkubni kun erga jalqabee torban tokko booda hafuura baafachuu dadhabuu fi/ykn dhiibbaa dhiigaa hir’isuun isaan mudate.
238	en	om	 In severe cases, patients quickly progressed to develop acute respiratory syndrome, septic shock, metabolic acidosis, and coagulopathy. 	Taatee hamaa keessatti, dhukkubsatichi saffisaan gara mallattoo rakkoo hargansuu hamaa, hollannaa faalamaa, meetaaboliik asiidoosis, fi kooguloopaatii itti ce’a.	PubMed_7:276	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haala cimaa ta’een dhukkubsattoonni dafanii guddina acute respiratory syndrome, septic shock, metabolic acidosis fi coagulopathy jedhamuun qabaman.
239	en	om	 Patients with fever and/or respiratory symptoms and acute fever, even without pulmonary imaging abnormalities, should be screened for the virus for early diagnosis. 	Dhukkubsataan hoo’a qaamaa fi/yookaan mallattoo rakkina hargansuu qabu fi hoo’a cimaa qabu, daranyoo sombaa agarsiisuu dhabaatus qorannaa jalqabaa irratti vaayirasichaaf adda bahuu qaba.	PubMed_7:277	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoonni ho’a qaamaa fi/ykn mallattoolee sirna hargansuu fi ho’a qaamaa cimaa qaban, osoo suuraan sombaa hin baramne illee, dafanii adda baasuuf vaayirasicha qoratamuu qabu.
240	en	om	 A demographic study in late December of 2019 showed that the percentages of the symptoms were 98% for fever, 76% for dry cough, 55% for dyspnea, and 3% for diarrhea; 8% of the patients required ventilation support. 	Qu’annoon fayyaa uummataa dhuma Mudde 2019 keessaa dhibbeentaan mallattoolee 98% gubaa qaamaaf, 76% qufaa gogaaf, 55% hafuura baafachuu dadhabuuf, fi 3% garaa kaasaaf; 8% dhukkubsattootaa deeggarsa kenniinsa qilleensaa barbaadu turani.	PubMed_7:278	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Qorannoon dimogiraafii dhuma Muddee bara 2019 gaggeeffame akka agarsiisutti mallattoon dhukkuba kanaa dhibbeentaan ho’a qaamaa %98, qufaa goggogaa %76, hafuura baafachuu dadhabuu %55, garaachaa %3; Dhukkubsattoota keessaa %8 deeggarsa qilleensaa barbaadaniiru.
241	en	om	 Similar findings were reported in two recent studies of a family cluster and a cluster caused by transmission from an asymptomatic individual. 	Argannoowwan wal-fakkaataan, qo’annaan dhihoo lama garee maatii fi garee tamsaasa warreen mallattoo hin agarsiifneen uumame irratti gabaafameera.	PubMed_7:279	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Qorannoowwan dhiheenya kana lama irratti kilaastara maatii fi kilaastara nama dhuunfaa mallattoo hin agarsiifne irraa daddarbiinsa uumame irratti argannoon walfakkaataan gabaafameera.
242	en	om	 Comparably, a demographic study in 2012 showed that MERS-CoV patients also had fever (98%), dry cough (47%), and dyspnea (55%) as their main symptoms. 	Walbira yoo qabamu, akka qorannoon bara 2012 ummatarratti godhame agarsiisutti dhukkubsataan MERS-CoV hoo’ina qaamaa (98%), qufaa gogaa (47%), fi hargansuu dadhabuu (55%) akka mallatto isaanii jalqabaatti qabaatu.	PubMed_7:280	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Walbira qabamee yoo ilaalamu, qorannoon dimogiraafii bara 2012 akka agarsiisutti dhukkubsattoonni MERS-CoV akkasumas ho’a qaamaa (%98), qufaa goggogaa (%47), fi hafuura baafachuu dadhabuu (%55) akka mallattoolee isaanii isa ijootti qaban.
243	en	om	 However, 80% of them required ventilation support, much more than COVID-19 patients and consistent with the higher lethality of MERS than of COVID-19. 	Haa ta’u malee, 80% dhukkubsattoota COVID-19 caala gargaarsa meeshaa hargansuu barbaadu, akkasumas ajjeechaa MERS COVID-19 wajjiin dhaabbataadha	PubMed_7:281	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haa ta’u malee, isaan keessaa %80 deeggarsa qilleensaa kan barbaadan yoo ta’u, dhukkubsattoota COVID-19 caalaa baay’ee kan ta’ee fi du’a MERS kan COVID-19 caalaa ol’aanaa ta’e waliin kan walsimu ture.
244	en	om	 Diarrhea (26%) and sore throat (21%) were also observed with MERS patients. 	Baasaa (26%) fi madaa’uu goroorroo (21%) dhukkubsataa MERS wajjiin argamuu danda’u.	PubMed_7:282	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoota MERS irrattis garaachaan (%26) fi dhukkubbiin qoonqoo (%21) mul’ateera.
245	en	om	 In SARS patients, it has been demonstrated that fever (99%-100%), dry cough (29%-75%), dyspnea (40%-42%), diarrhea (20-25%), and sore throat (13-25%) were the major symptoms and ventilation support was required for approximately 14%-20% of the patients. 	Dhukkubsattoota SARS keessa, hoo’I qaamaa (99%-100%), qufaa gogaa (29%-75%), rakkina hargansuu (40%-42%), gara kaasaa (20-25%), fi madaa qoonqoo (13-25%) mallattoo hangafaa fi gargaarsi hargansuu dhukkubsattoota hanga 14%-20%’tiif akka barbaachisu dhihaate.	PubMed_7:283	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoota SARS keessatti ho’i qaamaa (99%-100%), qufaa goggogaa (29%-75%), hafuura baafachuu dadhabuu (40%-42%), garaachaa (20-25%), fi dhukkubbiin qoonqoo (13) akka ta’e agarsiifameera -25%) mallattoolee gurguddoo yoo ta’an, dhukkubsattoota tilmaamaan %14-20 ta’aniif deeggarsa qilleensaa barbaachisa ture.
246	en	om	 By February 14, the mortality of COVID-19 was 2% when the confirmed cases reached 66,576 globally. 	Guraandhala 14 dura, yeroo akka addunyaatti namoonni 66,576 qabamuun isaanii mirkanaa’e du’aatiin COVID-19 2% ture.	PubMed_7:284	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Hanga Fulbaana 14tti duuti COVID-19 %2 ture yeroo namoonni vaayirasichaan qabaman 66,576 akka addunyaatti gahan.
247	en	om	 Comparably, the mortality of SARS by November 2002 was 10% of 8,096 confirmed cases. 	Wal bira qabiinsaan, hammi du’aa SARS kan Sadaasa 2002 dhimmoota shakkaman 8,096 keessaa 10% dha.	PubMed_7:285	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Walbira qabamee yoo ilaalamu, duuti SARS hanga Adoolessa bara 2002tti namoota 8,096 vaayirasichaan qabaman keessaa %10 ture.
248	en	om	 For MERS, based on a demographic study in June 2012, the mortality was 37% of 2,494 confirmed cases. 	MERS tiif, qu’annoo fayyaa uummataa Waxabajji 2012 keessaa irratti hundaa’uun, dhimmoota mirkanaa’an 2,494 keessaa hammi du’aa 37% ture.	PubMed_7:286	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	MERS&#39;f, qorannoo dimogiraafii June 2012 irratti hundaa&#39;uun, du&#39;a namoota 2,494 vaayirasichaan qabaman keessaa %37 ture.
249	en	om	 An earlier study reported that the R0 of SARS-CoV-2 was as high as 6.47 with a 95% confidence interval (CI) of 5.71-7.23, whereas the R0 of SARS-CoV only ranged from 2 to 4. 	Qorannoon haaraan akka gabaasetti R0’n SARS-CoV-2 hanga 6.47 olka’aa confidence interval (CI) 95% isa 5.71-7.23, R0’n SARS-CoV immoo 2 hanga 4 gidduutti qofa argama.	PubMed_7:287	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Qorannoon kanaan duraa akka gabaasetti R0 SARS-CoV-2 hanga 6.47 ol kan ta’e yoo ta’u, gidduugaleessi amantaa %95 (CI) 5.71-7.23 yoo ta’u, R0 SARS-CoV ammoo 2 hanga 4 qofa ture.
250	en	om	 A comparison of SARS-CoV-2 with MERS-CoV and SARA-CoV regarding their symptoms, mortality, and R0 is presented in Table ​Table1.1. 	Wal bira qabiinsi SARS-CoV-2 MERS-CoV fi SARA-CoV waliinii mallattoolee, hamma du’aa, fi R0 isaanii ilaalchisee Gabatee Gabatee1.1 keessatti dhiyaateera.	PubMed_7:288	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Mallattoo isaanii, du’a, fi R0 ilaalchisee SARS-CoV-2 MERS-CoV fi SARA-CoV waliin wal bira qabamee yoo ilaalamu gabatee Gabatee1.1 irratti dhiyaateera.
251	en	om	 The above figures suggest that SARS-CoV-2 has a higher ability to spread than MERS-CoV and SARS-CoV, but it is less lethal than the latter two. 	Fakkiin armaan olii akka himutti SARS-CoV-2’n dandeettii MERS-CoV fi SARS-CoV caala tatamsa’uu qaba, garuu isaan lamaanii gaditti hamaadha.	PubMed_7:289	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Lakkoofsi armaan olii akka agarsiisutti SARS-CoV-2 MERS-CoV fi SARS-CoV caalaa dandeettii babal’achuu olaanaa qaba, garuu kanneen lamaan boodaa caalaa lubbuu namaa xiqqaadha.
252	en	om	 Thus, it is much more challenging to control the epidemic of SARS-CoV-2 than those of MERS-CoV and SARS-CoV. 	Kanaafuu, weerara SARS-CoV-2 too’achuun isa MERS-CoV fi SARS-CoV caalaa cimaadha.	PubMed_7:290	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haala kanaan, weerara SARS-CoV-2 to’achuun kanneen MERS-CoV fi SARS-CoV caalaa baay’ee qormaata.
253	en	om	 Clustered onset often happens in the same family or from the same gathering or vehicle such as a cruise ship. 	Tuutaan qabamuun yeroo hunda kan muudatu maatii walfakkaataa keessatti yookaan walitti qabama walfakkaataa keessatti yookaan imala doonii keessatti.	PubMed_7:291	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Jalqabni tuuta yeroo baayyee maatii tokko keessatti ykn walitti qabama tokko ykn konkolaataa tokko kan akka doonii daawwannaa irraa ta’a.
254	en	om	 Patients often have a history of travel or residence in Wuhan or other affected areas or contact with infected individuals or patients in the recent two weeks before the onset. 	Dhukkubsattoonni yeroo baay'ee seenaa imalaa yookaan jiraattoota Wuhaan yookaan naannoolee faalaman biroo irraa yookaan namoota dhukkubsatan wajjiin waltuttuqan yookaan dhukkubsattoota qabamuun dura torban lamaan dhiheenyaa keessa jiran qabu.	PubMed_7:292	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoonni yeroo baayyee seenaa imala ykn jireenyaa Wuhaan ykn naannoo dhibee kanaan qabame biroo ykn namoota dhukkuba kanaan qabaman ykn dhukkubsattoota waliin tuttuqaa torban lamaan dhiyoo osoo hin jalqabin dura qaban.
255	en	om	 However, it has been reported that people can carry the virus without symptoms longer than two weeks and cured patients discharged from hospitals can carry the virus again, which sends out an alarm to increase the time for quarantine. 	Garuu, namoonni dhukkubaan qabaman mallattoo osoo hin muldhisin torban lamaa ol turuu akka danda’anii fi kanneen fayyanii hospitaalaa bahan lammata qabamuu akka danda’an gabaafame, kunis yeroon adda foo’insaa dheeressuuf ergaa akeekkachiisaa dabarsa.	PubMed_7:293	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haa ta&#39;u malee namoonni vaayirasicha mallattoo malee torbaan lamaa ol baachuu akka danda&#39;anii fi dhukkubsattoonni fayyaa ta&#39;anii hospitaala gadhiifaman deebi&#39;anii vaayirasicha qabachuu akka danda&#39;an kan gabaafame yoo ta&#39;u, kunis yeroo adda baafamuu akka dabalu alarmii erguudha.
256	en	om	 Patients have normal or reduced number of peripheral white blood cells (especially lymphocytes) at the early stage. 	Dhukkubsattoonni lakkoofsa seeliiwwan dhiiga adiii fiixee irratti argaman baramaa yookaan hir’ate (keessattuu lymphocytes) sadarkaa jalqabaatti qabu.	PubMed_7:294	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoonni sadarkaa jalqabaa irratti seelii dhiiga adii naannoo (keessattuu limfoosaayitii) baay’inni isaanii idilee ykn hir’ate qabu.
257	en	om	 For example, lymphopenia with white blood cell count &lt; 4×109/L including lymphocyte count &lt; 1×109/L, and elevated aspartate aminotransferase levels and viremia were found in 1,099 COVID-19 patients. 	Fakkeenyaaf, lakkoofsa liimfoopeeniyaa seelii dhiiga adii wajjiin &lt; 4×109/L lakkoofsa liimfoosaayit &lt; 1×109/L dabalatee, akkasumas sadarkaa asparteet amiinootiraanisferees olguddate fi viireemiyaa dhukkubsattoota COVID-19 1,099 keessati argame dabalatee.	PubMed_7:295	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Fakkeenyaaf, lakkoofsi seelii dhiiga adii &lt; 4×109/L dabalatee lakkoofsi limfoosaayitii &lt; 1×109/L, fi hammi aspartate aminotransferase olka’ee fi vaayiremiyaan dhukkubsattoota COVID-19 1,099 irratti argameera.
258	en	om	 The levels of liver and muscle enzymes and myoglobin were increased in the blood of some patients, and C-reactive protein and erythrocyte sedimentation were increased in the blood of most patients. 	Sadarkaan inzaayimii tiruu fi irree fi maayigiloobiinii dhiiga dhukkubsattoota muraasaa keessatti ni dabala, akkasumas dhukkubsataan pirotiinii C-rii’aktiivii fi kuufamni eriitiroosaayit dhiiga dhukkubsattoota tokko tokkoo keessatti ni argamu.	PubMed_7:296	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhiiga dhukkubsattoota tokko tokkoo keessatti hammi inzaayimii kalee fi maashaa fi maayoogloobiinii kan dabale yoo ta’u, pirootiinii C-reactive fi erythrocyte sedimentation dhiiga dhukkubsattoota irra caalaan keessatti dabaleera.
259	en	om	 In patients with severe cases, the level of D-dimer, a fibrin degradation product present in the blood, was elevated, and lymphocyte count was progressively reduced. 	Dhukkubsattoota hammeenyaan dhukkubsatan, sadarkaa D-diimerii, keemikaala kan hir’isuu fi dhiiga keessatti argamu, ni dabale, akksumas lakkofsi leemfoosaayitii suuta suuta gadi bu’e.	PubMed_7:297	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoota dhibee cimaa qaban irratti sadarkaan D-dimer, oomisha fibrin diigamu dhiiga keessatti argamu ol ka&#39;ee, lakkoofsi limfoosaayitii tartiibaan hir&#39;ateera.
260	en	om	 Abnormalities in chest radiography are found in most COVID-19 patients and featured by bilateral patchy shadows or ground glass opacity in the lungs. 	Raajii laphee keessatti waantotni hin baratamne dhukkubsattoota COVID-19 irra caalaa keessatti argamaniiru akkasumas haguuggii somba lachuu irratti bittinnaa’e yookaan sombawwan keessatti dukkana bifa burcuqqoo dhaabbatee fakkaatuun amaleeffamu.	PubMed_7:298	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Raadiyoogiraafii garaa keessatti wanti hin baramne dhukkubsattoota COVID-19 irra caalaan kan argamu yoo ta’u, somba keessatti golgaa citaa gama lamaanii ykn ground glass opacity ta’een mul’ata.
261	en	om	 Patients often develop an atypical pneumonia, acute lung injury, and acute respiratory distress syndrome (ARDS). 	Dhukkubsattoonni yeroo baay’ee michii sombaa sababni isaa hin beekamne, miidhamuu sombaa akka tasaa, akkasumas mallattoolee ukkaamamuu qaama hargansuu akka tasaa agarsiisu.	PubMed_7:299	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Dhukkubsattoonni yeroo baay’ee dhukkuba sombaa atypical, miidhaan sombaa cimaa fi dhibee sirna hargansuu cimaa (ARDS) qabaatu.
262	en	om	 When ARDS happens, uncontrolled inflammation, fluid accumulation, and progressive fibrosis severely compromise the gas exchange. 	Gaafa ARDS uumamu, dhiita to’annoo ala ta’e, kuufama dhangala’aa, akkasumas faaybiroosisii itti fufaan haala hammaataan geeddarinsa qilleensaa xiqqeessu.	PubMed_7:300	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Yeroo ARDS uumamu, inflammation to’annaa ala ta’e, kuufamni dhangala’aa fi fibrosis guddachaa dhufe jijjiirraa gaazii haalaan balaadhaaf saaxilu.
263	en	om	 Dysfunction of type-I and type-II pneumocytes decreases the surfactant level and increases surface tension, thus reducing the ability of the lungs to expand and heightening the risk of lung collapse. 	Faayidalamee niimoosaayitii gosa-I fi gosa-II sadarkaa wantoota maddiirra qubatanii hir’isa akkasumas soda maddii dabala, haaluma kanaan dandeettii afuufamuu sombaa hir’isuunii fi balaa miidhamuu sombaa olkaasa.	PubMed_7:301	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Hojii dhabuun niwumoosaayitii gosa-I fi gosa-II sadarkaa surfaktantii hir’isuun dhiibbaa gubbaa ni dabala, kanaanis dandeettii somba babal’achuu hir’isuun carraa kufaatii sombaa olkaasa.
264	en	om	 Therefore, the worst chest radiographic findings often parallel the most severe extent of the disease. 	Kanaafuu, argannoon raadiyoogiraafii ceekuu hamaan yeroo hunda hammeenya dhibichaatiin wal cinaa deema.	PubMed_7:302	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Kanaafuu, argannoon raadiyoogiraafii garaa hamaa ta’e yeroo baay’ee hamma dhukkubichaa isa hamaa ta’e waliin wal fakkaata.
265	en	om	 On February 18, 2020, the first pathological analysis of COVID-19 demonstrated the desquamation of pneumocytes, hyaline membrane formation, and interstitial lymphocyte infiltration, and multinucleated syncytial cells in the lungs of a patient who died of the disease, consistent with the pathology of viral infection and ARDS and similar to that of SARS and MERS patients. 	Guraandhala 18, 2020 irratti, xiinxalliin calqabaa paatooloojikaalii COVID-19 irrattii kan agarsiise numoosaayiitiin luqqa’uu, membireeniin hayaaliin uumamuu, fi multinukletid siinkaayital seels somba dhukkubsattoota dhibee kanaan du’anii keessatti, qorannoo dhibee faalama vaayirasii waliin walitti fufaa fi ARDS fi dhukkubsatoota SARS and MERS waliin tokkuma.	PubMed_7:303	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Fulbaana 18, 2020, xiinxalli paatolojii jalqabaa COVID-19, somba dhukkubsataa dhukkuba kanaan du’ee keessatti, somba dhukkubsataa dhukkuba kanaan du’ee keessatti, somba niwumosaayitii, uumamuu meembraanii hyaline, fi seenuu limfoosaayitii gidduugaleessaa (disquamation of pneumocytes), fi seelonni syncytial multinucleated (multinucleated syncytial cells) ta’uu agarsiiseera infekshinii vaayirasii fi ARDS fi kan dhukkubsattoota SARS fi MERS wajjin wal fakkaata.
266	en	om	 The detection of SARS-CoV-2 RNA via reverse-transcriptase polymerase chain reaction (RT-PCR) was used as the major criteria for the diagnosis of COVID-19. 	Argannoon RNA SARS-CoV-2 karaa reverse-transcriptase polymerase chain reaction (RT-PCR)’n COVID-19 qorachuuf akka ulaagaa hangafaatti fayyada.	PubMed_7:304	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	SARS-CoV-2 RNA karaa reverse-transcriptase polymerase chain reaction (RT-PCR) adda baasuun akka ulaagaa guddaa COVID-19 adda baasuuf itti fayyadameera.
267	en	om	 However, due to the high false-negative rate, which may accelerate the epidemic, clinical manifestations started to be used for diagnosis (which no longer solely relied on RT-PCR) in China on February 13, 2020. 	Haa ta’u malee, sababa hamma nagatiivii sobaa, kan weeraricha hammeessuu danda’uutiin, agarsiifni kilinikaa yaalaaf oolu (kan RT-PCR irratti hin rarraane) gurraandhala 13, 2020 Chaayinaatti eegalame.	PubMed_7:305	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haa ta&#39;u malee, sababa saffisa sobaa-negaatiivii olaanaa, kan weerara kana saffisiisuu danda&#39;u irraa kan ka&#39;e, mul&#39;attoonni kilinikaa Chaayinaa keessatti Fulbaana 13, 2020 irraa adda baasuuf (kan kana booda RT-PCR qofa irratti hin hirkanne) fayyadamuu jalqaban.
268	en	om	 A similar situation also occurred with the diagnosis of SARS. 	Qorannoo dhukkuba SARS keessattis haala walfakkaataatu uumame	PubMed_7:306	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Haalli walfakkaataan qorannoo SARS waliinis mudateera.
269	en	om	 Therefore, a combination of disease history, clinical manifestations, laboratory tests, and radiological findings is essential and imperative for making an effective diagnosis. 	Kanaafuu, walitti qabamni seenaa dhukkubaa, agarsiisa kilinikaa, qorannoo laabiraatoorii, fi argannoowwan raadiyoolojii barbaachisoodha akkasumas qorannaa bu’a qabeessa gochuufis murteessoodha.	PubMed_7:307	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Kanaafuu, seenaa dhukkubaa, mul’annoo kilinikaa, qorannoo laabraatoorii fi argannoo raadiyooloojii walitti makuun qorannoo bu’a qabeessa ta’e gochuuf barbaachisaa fi dirqama.
270	en	om	 On February 14, 2020, the Feng Zhang group described a protocol of using the CRISPR-based SHERLOCK technique to detect SARS-CoV-2, which detects synthetic SARS-CoV-2 RNA fragments at 20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 copies per microliter of input) using a dipstick in less than an hour without requiring elaborate instrumentation. 	Amajjii 14, 2020, gareen Feng Zhang akkaataa SHERLOCK CRISPR irratti hundaa’eef adeemsa haala itti fayyadama isaa SARS-CoV-2 tooftaa ittisu, kan qoqqoodaama 20 × 10-18 mol/L hanga 200 × 10-18 mol/L (baay’ina 10-100 maaykirooliitirii tokkoof) SARS-CoV-2 RNA meeshaa biraa osoo hin fayyadamin shallagduu gadi fageenyaa qofa barbaada.	PubMed_7:308	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Fulbaana 14, 2020 gareen Feng Zhang pirootokoolii tooftaa SHERLOCK CRISPR irratti hundaa’e fayyadamuun SARS-CoV-2 kan ciccitaa RNA sinteetikii SARS-CoV-2 20 × 10-18 mol/L hanga 200tti adda baasuu ibseera × 10-18 mol/L (galtee maaykirooliitira tokkoof kooppii 10-100) meeshaa bal’aa osoo hin barbaachisin sa’aatii tokkoo gadi keessatti dipstick fayyadamuun.
271	en	om	 Hopefully, the new technique can dramatically enhance the sensitivity and convenience if verified in clinical samples. 	Abdii guutuun, malli haaraan yoo eddattoowwan kilinikaawaa keessatti mirkanaa’e haala ajaa’ibaan miirummaafi simannaa fooyyessa.	PubMed_7:309	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	omQU5V	Tooftaan haaraan kun saamuda kilinikaa keessatti yoo mirkanaa’e miiraa fi mijannaa haala ajaa’ibaatiin guddisuu akka danda’u abdii guddaan qaba.
