	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
185	en	ln	 The number of infected people increased exponentially before 23 Jan. 2020, matching the time of massive transportation before the Spring Festival in China. 	 Motango ya bato oyo bazwi maladi emataki mingi liboso ya mokolo ya 23 ya sanza ya yambo 2020; yango ekokani na ntango oyo bato basalelaki transpore mingi na fete ya printemps na Chine. 	PubMed_7:223	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Motango ya bato oyo bazwaki bokono emati makasi yambo ya mokolo ya 23 janvier 2020, ekokani na tango ya transport ya monene yambo ya Festival ya Printemps na Chine.
186	en	ln	 The mortality of patients with confirmed cases was 1.44% (95% CI: 1.10-1.86%), and the adjusted mortality of all the patients was 3.06% (95% CI: 2.02-4.59%). 	 Bato ya maladi oyo kokufa ezalaki 1,44% (95% CI: 1,10-1,86%), mpe kobongwana ya motango ya bato bakufaki eza 3,06% (95% CI: 2,02-4,59%). 	PubMed_7:224	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Liwa ya ba maladi oyo bazwaki ba cas confirmés ezalaki 1,44% (95% CI: 1,10-1,86%), mpe liwa ajusté ya ba maladi nionso ezalaki 3,06% (95% CI: 2,02-4,59%).
187	en	ln	 Three major risk factors for COVID-19 were sex (male), age (≥60), and severe pneumonia. 	 Makambo misato ya minene ya likama ya COVID-19 ezalaki sexe (mobali), mbula (≥60), mpe mpema makasi. 	PubMed_7:225	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba facteurs misato ya minene ya risque ya COVID-19 ezalaki sexe (mobali), âge (≥60), mpe pneumonie makasi.
188	en	ln	 CoVs are a subfamily of large and enveloped viruses containing a single strand of sense RNA. 	 CoVs eza na kati ya libota monene ya bvirisi mpe na kati ya bavirisi oyo eza na mwa boyokani na RNA. 	PubMed_7:226	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba CoVs ezali sous-famille ya ba virus ya minene mpe enveloppés oyo ezali na nsinga moko ya ARN ya sens.
189	en	ln	 They can be divided into four genera, i.e., alpha, beta, gamma, and delta, of which alpha- and beta-CoVs are known to infect humans. 	 Tokoki kokabola yango na biteni minei, na ndakisa., alpha, beta, gamma, mpe delta, ebongo alpha- na beta-CoVs eyebani ete ezwaka bato. 	PubMed_7:227	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Bakoki kokabolama na ba gènes minei, elingi koloba, alpha, bêta, gamma, mpe delta, oyo ba alpha- mpe beta-CoV eyebani ete ezwamaka na bato.
190	en	ln	 The envelope spike (S) glycoprotein binds to its cellular receptors angiotensin-converting enzyme 2 (ACE2) and dipeptidyl peptidase 4 (DPP4) for SARS-CoV and MERS-CoV, respectively, and then membrane fusion occurs. 	 Nsonge ya (S) glycoproteine ekangamaka na ba recepteur na yango ya angiotensine mpe ebongalaka enzyme 2 (ACE2) mpe dipeptidyl peptidase 4 (DPP4) mpo na SARS-CoV mpe MERS-CoV, mpe na nsima membrane esanganaka. 	PubMed_7:228	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Glycoprotéine ya enveloppe spike (S) ekangamaka na ba récepteurs cellulaires na yango enzyme 2 convertisseur angiotensine 2 (ACE2) mpe dipeptidyle peptidase 4 (DPP4) mpo na SARS-CoV mpe MERS-CoV, respectivement, mpe na sima fusion ya membrane esalemaka.
191	en	ln	 The viral RNA genome is released into the cytoplasm; after replication of the viral genome, genomic RNA accompanied by envelope glycoproteins and nucleocapsid proteins forms virion-containing vesicles, which then fuse with the plasma membrane to release the virus. 	 Virisi RNA ebimaka na cytoplasme; nsima ya kopanzana ya virisi wana, virisi RNA eyaka na kati ya anvelope ya glycoproteine mpe baproteine nucleocapside esalaka vesicule oyo eza na virion, oyo esanganaka na plazma mpo na kobimisa virisi. 	PubMed_7:229	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Génome ya ARN ya virus ebimaka na cytoplasme; nsima ya kosala replication ya génome ya virus, ARN génomique oyo ezali elongo na ba glycoprotéines ya enveloppe mpe ba protéines ya nucléocapside esalaka ba vésicule oyo ezali na virion, oyo na sima esanganaka na membrane ya plasma mpo na kobimisa virus.
192	en	ln	 The first genomic sequence of SARS-CoV-2 was reported on January 10, 2020. 	 Genome ya liboso ya SARS-CoV-2 emonanaki na mokolo ya 10 sanza ya yambo 2020. 	PubMed_7:230	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Sequence génomique ya liboso ya SARS-CoV-2 elobamaki le 10 janvier 2020.
193	en	ln	 SARS-CoV-2 was found to be a new type of beta-CoV with more than 99.98% genetic identity among 10 sequenced samples collected from the original site of the outbreak, the Huanan Seafood Market in Wuhan. 	 Bamonaki ete SARS-CoV-2 ezalaki lolenge ya sika ya beta-CoV oyo ezalaki na na identité 99,98% ya makila na kati ya bandakisa 10 oyo bazwaki na esika oyo yango ebimaki na mbala ya liboso, na zando Huanan ya koteka banyama ya mbu na Wuhan. 	PubMed_7:231	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	SARS-CoV-2 emonanaki lokola lolenge ya sika ya beta-CoV oyo ezali na identité génétique koleka 99,98% kati na ba échantillons 10 oyo ezuami na séquence oyo ezuami na esika ya ebandeli ya bokono, Zando ya mbisi ya mbu ya Huanan na Wuhan.
194	en	ln	 SARS-CoV-2 is genetically more similar to SARS-CoV than to MERS-CoV. 	 SARS-CoV-2 ekokani mpenza na SARS-CoV kasi na MERS-CoV te. 	PubMed_7:232	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	SARS-CoV-2 ekokani mingi na SARS-CoV na ndenge ya génétique koleka na MERS-CoV.
195	en	ln	 Through transmission electron microscopy, SARS-CoV-2 particles were found in ultrathin sections of human airway epithelium. 	 Na nzela ya kopanzana ya electron ya mikroskope, biteni ya SARS-CoV-2 emonanaka na nzoto ya bato na nzela ya kopema. 	PubMed_7:233	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na nzela ya microscopie électronique ya transmission, ba particules ya SARS-CoV-2 ezwamaki na ba sections ultra mince ya épithélium ya voie respiratoire ya moto.
196	en	ln	 Human ACE2 was found to be a receptor for SARS-CoV-2 as well as SARS-CoV. 	 Bamonaki ete ACE2 ya bato ezalaki eloko ezwaka SARS-CoV-2 mpe SARS-CoV. 	PubMed_7:234	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	ACE2 ya moto emonanaki lokola récepteur ya SARS-CoV-2 lokola mpe SARS-CoV.
197	en	ln	 However, the S protein of SARS-CoV-2 binds to human ACE2 more weakly than that of SARS-CoV, which is coincident with the fact that SARS-CoV-2 causes less severe infection in patients than SARS-CoV. 	 Kasi, proteine S ya SARS-CoV-2 ekangami makasi te na ACE2 ya bato koleka ya SARS-CoV, oyo eyokani na likambo oyo ete SARS-CoV-2 ezopesa bato maladi ya makasi te lokola SARS-CoV. 	PubMed_7:235	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, proteine S ya SARS-CoV-2 ekangamaka na ACE2 ya moto na bolembu koleka oyo ya SARS-CoV, oyo ekokani na likambo oyo ete SARS-CoV-2 epesaka bokono ya makasi mingi te na ba maladi koleka SARS-CoV.
198	en	ln	 SARS-CoV-2 can also form a novel short protein encoded by orf3b and a secreted protein encoded by orf8. 	 SARS-CoV-2 ekoki mpe kosala proteine ya moke ya sika oyo euti na orf3b mpe ebimisaka proteine euti na orf8. 	PubMed_7:236	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	SARS-CoV-2 ekoki mpe kosala proteine ya mokuse ya sika oyo e coder na orf3b mpe proteine sécrété codée na orf8.
199	en	ln	 The orf3b of SARS-CoV-2 may play a role in the viral pathogenicity and inhibit the expression of IFNβ; however, orf8 does not contain any known functional domain or motif. 	 Lolenge orf3b ya SARS-CoV-2 ekoki kozala na mokumba makasi na kobima ya virisi wana mpe komonisa bilembo ya IFNβ; kasi, orf8 ezalaka te na mosala to motif oyo eyebana. 	PubMed_7:237	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Orf3b ya SARS-CoV-2 ekoki kosala rôle na pathogénicité ya virus mpe kopekisa expression ya IFNβ; nzokande, orf8 ezali na domaine fonctionnel to motif moko te oyo eyebani.
200	en	ln	 On February 18, 2020, Zhou, et al., reported the cryo-EM structure of the full-length human ACE2 at 2.9 Å resolution in complex with the amino acid transporter B0AT1. 	 Na mokolo ya 18 sanza ya mibale 2020, Zhou, mpe baninga, elobelaki nzoto ya cryo-EM ya ACE2 ya bato ya molai mpenza na 2,9 Å ya mindondo ezalaki na eloko ememaka aside amino B0AT1. 	PubMed_7:238	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na mokolo ya 18 février 2020, Zhou, et al., bayebisaki structure cryo-EM ya ACE2 ya moto ya bolai mobimba na résolution ya 2,9 Å na complexe na transporteur ya ba acides aminés B0AT1.
201	en	ln	 They found that the complex, which had open and closed conformations, was assembled as a dimer and the ACE2-B0AT1 complex can bind two S proteins, which provides evidence for CoV recognition and infection. 	 Bamonaki ete mindondo wana, oyo ezalaki kofungwama mpe kokangama, esangisamaki esika moko mpe ACE2-B0AT1 ya mindondo ekoki kosangisa baproteine S mibale, oyo ezopesa bilembeteli ya koyeba CoV mpe maladi wana. 	PubMed_7:239	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Bamonaki ete complexe, oyo ezalaki na ba conformations ouvertes mpe fermées, esanganaki lokola dimère mpe complexe ACE2-B0AT1 ekoki kokangisa ba protéines S mibale, oyo epesi preuve ya reconnaissance ya CoV mpe infection.
202	en	ln	 B0AT1 may become a therapeutic target for drug screening to suppress SARS-CoV-2 infection. 	 B0AT1 ekoki kokoma eloko ya kosalela bankisi mpo na kosilisa maladi ya SARS-CoV-2. 	PubMed_7:240	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	B0AT1 ekoki kokoma cible thérapeutique mpo na dépistage ya kisi mpo na kopekisa bokono ya SARS-CoV-2.
203	en	ln	 The origin and intermediate host 	 Esika eutaka mpe esika ya mibale oyo efandaka 	PubMed_7:241	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Origine na hôte intermédiaire
204	en	ln	 It has been known that both SARS-CoV and MERS-CoV originated from bats and were transmitted to humans via civet cats and camels, respectively. 	 Eyebani ete SARS-CoV mpe MERS-CoV eutaki na bangembo mpe epesamaki na bato na nzela ya banyau civet mpe bakamela. 	PubMed_7:242	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Eyebani ete SARS-CoV mpe MERS-CoV ewutaki na ba chauves-souris mpe epesamaki na bato na nzela ya ba mbwa civet mpe bakamela, respectivement.
205	en	ln	 Through a phylogenetic comparison of SARS-CoV-2 with other CoVs, bats were considered the native host of SARS-CoV-2 as the new virus is 96% identical to two SARS-like CoVs from bats called bat-SL-CoVZX45 and bat-SL-CoVZX21. 	 Soki tosali bokokanisi na kati ya SARS-CoV-2 na ba CoVs mosusu, bangembo nde bato bazalaki na SARS-CoV-2 mpo virisi oyo ya sika ekokani na 96% na bavirisi CoVs oyo ekokokani na ba SARS mibale oyo eutaki na bangembo oyo babengaka bat-SL-CoVZX45 mpe bat-SL-CoVZX21. 	PubMed_7:243	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na nzela ya bokokanisi phylogénétique ya SARS-CoV-2 na ba CoV mosusu, ba chauves-souris etalemaki lokola hôte natif ya SARS-CoV-2 lokola virus ya sika ezali 96% ndenge moko na ba CoV mibale oyo ekokani na SARS oyo euti na ba chauves-souris oyo babengaka bat-SL-CoVZX45 mpe chauve-souris -SL-CoVZX21. Ezali na ntina mingi.
206	en	ln	 However, what intermediate host helped the virus cross the species barrier to infect humans remains unknown, and the transmission route is yet to be elucidated. 	 Kasi, eloko oyo esalisaki virisi na kolongwa na banyama mpo eya kokota na bato eyebani nanu te, mpe toyebi nanu te ekotaki na nzela nini. 	PubMed_7:244	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, moyambi nini ya katikati esalisaki mikrobe yango ekatisa epekiseli ya lolenge ya banyama mpo na kozwa mikrobe, eyebani naino te, mpe nzela ya kozwa yango eyebani naino te.
207	en	ln	 Ji, et al., proposed snakes as a carrier of the virus from bats to humans which involved homologous recombination within the S protein. 	 Ji, mpe baninga na ye, balobaki ete banyoka nde ememaki virisi wana uta na bangembo mpe ekotisaki yango na bato; mpe esanganaki na kati ya proteine S. 	PubMed_7:245	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ji, et al., ba proposaki ba nyoka lokola mokumbi ya virus uta na ba chauves-souris kino na bato oyo esangisi recombination homologue na kati ya proteine S.
208	en	ln	 According to a study, researchers in Guangzhou, China, suggested that pangolins - long-snouted, ant-eating mammals often used in traditional Chinese medicine - are the potential intermediate host of SARS-CoV-2 based on 99% genetic homology in a CoV discovered in pangolins and SARS-CoV-2. 	 Na kotalela bolukiluki moko, balukiluki esalemaki na Guangzhou, na Chine, balobaki ete bapangolin - oyo ezali banyama ebengami mamifere oyo basalelaka mbala mingi lokola bankisi ya bokoko na Chine - eza oyo mbala mosusu esika ya mibale oyo SARS-CoV-2 efandaka na kotalela 99% ya makila ya ndenge moko na CoV oyo bamonaki na bapangolin mpe na SARS-CoV-2. 	PubMed_7:246	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Engebene na boyekoli moko, balukiluki na Guangzhou, na Chine, bapesaki likanisi ete ba pangolins - banyama oyo ememaka mabɛlɛ ya ntolo milai, oyo elyaka ba fourmis oyo esalelamaka mingi na nkisi ya bonkoko ya Chine - ezali hôte intermédiaire oyo ekoki kozala ya SARS-CoV-2 oyo etongami na homologie génétique ya 99% na CoV ezwami na ba pangolins mpe na SARS-CoV-2.
209	en	ln	 However, 1% difference spread all over two genomes is still a big difference; thus, conclusive results for concrete evidence are awaited (Fig. ​(Fig.33). 	 Kasi, bokeseni ya 1% etaleli bavirisi mibale eza kaka bokeseni monene; yango wana, tozokoba kozela bosukisi ya solosolo (Mot. ​(Mot.33). 	PubMed_7:247	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, bokeseni ya 1% oyo epalangani na ba gènes mibale nyonso ezali kaka bokeseni monene; na yango, ba résultats conclusions pona ba preuves concrètes ezali kozelama (Fig. (Fig.33).
210	en	ln	 The physicochemical properties of SARS-CoV-2 are largely not yet known. 	 Makambo ya physique mpe ya chimie ya SARS-CoV-2 eyebani nanu ata moke te. 	PubMed_7:248	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba propriétés physicochimiques ya SARS-CoV-2 eyebani mingi mingi nanu te.
211	en	ln	 SARS-CoV and MERS-CoV can survive in vitro for 48 hours in a dry environment and up to 5 days under 20 °C and 40%-50% humidity. 	 SARS-CoV mpe MERS-CoV ekoki kozala na bomoi na libanda ya esika oyo bazalaka na bomoi na bangonga 48 na esika ya kokauka mpe kino na mikolo 5 na nse ya 20 °C mpe na 40%-50% na esika ya malili. 	PubMed_7:249	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	SARS-CoV mpe MERS-CoV ekoki kobika na in vitro na boumeli ya ngonga 48 na esika ya kokauka mpe kino mikolo 5 na nse ya 20 °C mpe humidité ya 40%-50%.
212	en	ln	 SARS-CoV-2 may possess similar properties. 	 SARS-CoV-2 ekoki kozala na bizaleli ya ndenge moko. 	PubMed_7:250	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	SARS-CoV-2 ekoki kozala na ba propriétés ya ndenge moko.
213	en	ln	 It has been reported that SARS-CoV-2 is sensitive to ultraviolet rays and heat at 56 °C for 30 minutes; ether, 75% ethanol, chlorine-containing disinfectant, peracetic acid, chloroform, and other fatty solvents, but not chlorhexidine, can effectively inactivate the virus. 	 Bato bazoloba ete SARS-CoV-2 ekokaka te na ba rayons ultraviolet mpe moto na badegre 56 °C na miniti 30; to, 75% ya ethanole, desinfectant oyo eza na chlore, aside perasetique, chloroforme, mpe bankisi mosusu ya koboma mikrobe, kasi te chlorhexidine, ekoki mpenza koboma virisi wana. 	PubMed_7:251	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Elobami ete SARS-CoV-2 esimbaka kongɛnga ya ultraviolet mpe epelisaka molunge na 56 °C na boumeli ya miniti 30; éther, éthanol 75%, désinfectant oyo ezali na chlore, acide péracétique, chloroforme, mpe ba solvants mafuta mosusu, kasi chlorhexidine te, ekoki mpenza kosala ete virus yango ezala na mosala te.
214	en	ln	 The entire human population generally lacks immunity to SARS-CoV-2 and hence is susceptible to the novel virus. 	 Bato nyonso bazangi mikrobe oyo ebundisaka SARS-CoV-2, yango wana virisi oyo ya sika ekoki kozwa bango. 	PubMed_7:252	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Population mobimba ya bato mingi mingi ezangi immunité na SARS-CoV-2 mpe na yango ezali susceptible na virus ya sika.
215	en	ln	 Currently, no detailed study has been reported regarding the immunological response to SARS-CoV-2. 	 Sikoyo, basali nanu te bolukiluki ya mozindo na oyo etali ndenge ya kobundisa SARS-CoV-2. 	PubMed_7:253	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Sikawa, boyekoli moko te ya sikisiki elobami na oyo etali eyano ya immunologique na SARS-CoV-2.
216	en	ln	 Thus, we can only refer to previous studies on other CoVs, especially SARS-CoV and MERS-CoV (Fig. ​(Fig.4).4). 	 Yango wana, tokoki kolobela kaka bolukiluki ya kala na oyo etali ba CoVs mosusu, mingimingi SARS-CoV mpe MERS-CoV (Mot. ​(Mot.4).4). 	PubMed_7:254	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na yango, tokoki kaka kotala boyekoli ya kala na ba CoV misusu, mingi mingi SARS-CoV na MERS-CoV (Fig. (Fig.4).4).
217	en	ln	 In general, after a virus invades the host, it is first recognized by the host innate immune system through pattern recognition receptors (PRRs) including C-type lectin-like receptors, Toll-like receptor (TLR), NOD-like receptor (NLR), and RIG-I-like receptor (RLR). 	 Mbala mingi, soki virisi ekoteli eloko moko, mikrobe oyo ebundisaka maladi mabe eyebaka yango na nzela ya mayele ya koyeba biloko mosusu (PRRs) tanga mpe lolenge na yango C ya biloko oyo ememaka yango, biloko ememaka yango oyo eza neti Toll(TLR), mpe oyo eza neti NOD (NLR), mpe oyo eza neti RIG-I (RLR). 	PubMed_7:255	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	En général, sima ya virus ekoti na hôte, eyebani liboso na système immunitaire innée ya hôte na nzela ya ba récepteurs reconnaissances ya modèle (PRR) y compris ba récepteurs ya type C oyo ezali lokola lectine, récepteur Toll-like (TLR), récepteur NOD-like (NLR). ), mpe récepteur oyo ekokani na RIG-I (RLR).
218	en	ln	 Through different pathways, the virus induces the expression of inflammatory factors, maturation of dendritic cells, and synthesis of type I interferons (IFNs) which limit the spreading of the virus and accelerate macrophage phagocytosis of viral antigens. 	 Na lisalisi ya banzela ekeseni, virisi ebimisaka mpasi na nzoto, ekolisaka baselile dentritique, mpe esangisaka na mokuse ba interferon oyo eza neti I (IFNs) oyo ekangaka virisi nzela mpo epanzana te mpe esalaka ete biloko oyo ekangaka virisi nzela ebima noki. 	PubMed_7:256	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na nzela ya banzela ndenge na ndenge, virus yango esalaka ete ba facteurs inflammatoires ezala, maturation ya ba cellules dendritiques, mpe synthèse ya ba interférons ya type I (IFN) oyo epekisaka kopalangana ya virus mpe e accélérer phagocytose ya macrophage ya ba antigènes viraux.
219	en	ln	 However, the N protein of SARS-CoV can help the virus escape from the immune responses. 	 Kasi, proteine N ya SARS-CoV ekoki kosalisa virisi na kokima bopusi ya mikrobe oyo ebundisaka maladi. 	PubMed_7:257	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, proteine N ya SARS-CoV ekoki kosalisa virus ekima na biyano ya bokasi ya nzoto.
220	en	ln	 Soon, the adaptive immune response joins the fight against the virus. 	 Kala mingi te, mikrobe oyo ebundisaka virisi esanganaka mpo na kobundisa yango. 	PubMed_7:258	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Noki te, réponse immunitaire adaptative esanganaka na etumba ya kobundisa virus.
221	en	ln	 T lymphocytes including CD4+ and CD8+ T cells play an important role in the defense. 	 Balymfosite T tanga mpe CD4+ mpe CD8+ baselile T esalaka mosala makasi na kobundisa maladi. 	PubMed_7:259	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba lymphocytes T oyo esangisi ba cellules T CD4+ na CD8+ e jouaka rôle ya motuya na défense.
222	en	ln	 CD4+ T cells stimulate B cells to produce virus-specific antibodies, and CD8+ T cells directly kill virus-infected cells. 	 CD4+ baselile T elendisaka baselile B mpo na kobimisa mikrobe oyo ebundisaka virisi, mpe CD8+ baselile T ebomaka mbala moko baselile oyo virisi ekoteli yango. 	PubMed_7:260	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba cellules T CD4+ elamusaka ba cellules B ebimisa ba anticorps spécifiques ya virus, mpe ba cellules T CD8+ ebomaka directement ba cellules infectées na virus.
223	en	ln	 T helper cells produce proinflammatory cytokines to help the defending cells. 	 Baselile ya kosalisa T ebimisaka ba cytokine oyo ebimisaka mokusa mpo na kosalisa baselile oyo ebundaka. 	PubMed_7:261	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ba cellules T helper ebimisaka ba cytokines proinflammatoires mpo na kosunga ba cellules oyo ezali ko défendre.
224	en	ln	 However, CoV can inhibit T cell functions by inducing apoptosis of T cells. 	 Kasi, CoV ekoki kopekisa selile T esala mosala na yango na modele ya kokufa baselile T. 	PubMed_7:262	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, CoV ekoki kopekisa misala ya baselile T na ndenge esalaka ete baselile T esala apoptose.
225	en	ln	 The humoral immunity including complements such as C3a and C5a and antibodies is also essential in combating the viral infection. 	 Mikrobe oyo ebundisaka maladi oyo esanganaka ndakisa C3a mpe C5a mpe ba anti corps eza mpe ntina mpo na kobundisa virisi oyo. 	PubMed_7:263	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Immunité humorale y compris ba compléments lokola C3a na C5a na ba anticorps ezali pe essentiel pona ko combattre infection virale.
226	en	ln	 For example, antibodies isolated from a recovered patient neutralized MERS-CoV. 	 Na ndakisa, ba anti corps oyo balongolaki na bato oyo babikaki ebomaki MERS-CoV. 	PubMed_7:264	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Na ndakisa, ba anticorps oyo ezwamaki na mobɛli oyo abikaki elongolaki MERS-CoV.
227	en	ln	 On the other hand, an overreaction of the immune system generates a large number of free radicals locally that can cause severe damages to the lungs and other organs, and, in the worst scenario, multi-organ failure and even death. 	 Kasi, reaction ya koleka ndelo ya mikrobe oyo ebundisaka maladi ekoki kobimisa ba radicale mingi koleka na nzoto mpe yango ekoki kobebisa bapoumon mpe binama mosusu, mpe likambo ya mabe koleka, ekoki kosala ete binama mingi esala lisusu te mpe nkutu ekoki komema na liwa. 	PubMed_7:265	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Epai mosusu, koleka ndelo ya système immunitaire ebimisaka motango monene ya ba radicaux libres na esika oyo ekoki kobebisa makasi mimpululu mpe binama mosusu, mpe, na likambo ya mabe koleka, kozanga kosala malamu ya binama mingi mpe ata liwa.
228	en	ln	 The SARS-CoV-2 infection, featured by clustering onset, is more likely to affect elderly people with comorbidities and pregnant women. 	 Maladi ya SARS-CoV-2 , oyo ekabwanaka na ebandeli, ezozwa mingi mibange oyo baza na maladi mosusu mpe basi ya zemi. 	PubMed_7:266	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Infection ya SARS-CoV-2, oyo emonisami na ebandeli ya clustering, ezali mingi mingi kotungisa mibange oyo bazali na bokono mosusu mpe basi ya zemi.
229	en	ln	 It is common that for people who are exposed to a large number of viruses or whose immune functions are compromised, they have higher chance to be infected than others. 	 Mbala mingi bato oyo bakutanaka na bavirisi mingi to oyo mikrobe na bango oyo ebundisaka maladi elemba, baza na likama mingi ya kozwa maladi oyo koleka bato mosusu. 	PubMed_7:267	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Ezali likambo ya momeseno ete mpo na bato oyo bazali na motángo monene ya bavirisi to oyo mosala na bango ya kobundisa maladi ezali na likama, bazali na mabaku mingi ya kozwa mikrobe koleka bato mosusu.
230	en	ln	 The estimated mean incubation period of SARS-CoV-2 is 1-14 days, mostly 3-7 days based on a study of the first 425 cases in Wuhan. 	 Eleko oyo maladi ya SARS-CoV-2 esalaka mpo emonana eza mikolo 1-14, mingimingi mikolo 3-7 na kotalela bolukiluki esalemaki na bato 425 ya liboso oyo bazwaki yango na Wuhan. 	PubMed_7:268	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Période moyenne ya incubation estimée ya SARS-CoV-2 ezali mikolo 1-14, mingi mingi mikolo 3-7 na kotalaka boyekoli ya ba cas 425 ya liboso na Wuhan.
231	en	ln	 However, a study on 1,099 cases demonstrates that the incubation period was 3 days on average and ranged from 0 to 24 days. 	 Kasi, bolukiluki oyo esalemaki na bato 1 099 emonisi ete eleko oyo maladi esalaka mpo emonana ezalaki mikolo 3 na mwayene mpe ebandaki na mikolo 0 kino na 24. 	PubMed_7:269	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Kasi, boyekoli moko oyo esalemaki na bato 1 099 emonisi ete eleko ya kokɔtisa yango ezalaki mikolo 3 na mwayene mpe ezalaki kobanda mikolo 0 tii 24.
232	en	ln	 A more recent study, as described above, demonstrates that the incubation period was 4.8 (3.0-7.2) days based on the demography of 8,866 cases. 	 Bolukiluki moko ya sika mpenza, ndenge balobeli yango na likolo, elakisi ete eleko oyo maladi esalaka mpo emonana ezalaki mikolo 4,8 (3,0-7,2) na kotalela bato 8 866 oyo balandelaki. 	PubMed_7:270	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	User 02	Boyekoli moko ya sika koleka, ndenge elobami likolo, emonisi ete eleko ya incubation ezalaki mikolo 4,8 (3,0-7,2) na kotalaka démographie ya ba cas 8.866.
