	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
519	en	ps	SARS-CoV-2 is apparently less pathogenic but more transmissible compared to SARS-CoV and MERS-CoV.	SARS-CoV-2 ظاهرا د لږ سرطان ناروغي ده مګر د SARS-CoV او MERS-CoV په پرتله ډیر د لیږد وړ ده.	PubMed_8:557	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	SARS-CoV-2 ظاهرا لږ رنځونکی دی مګر د SARS-CoV او MERS-CoV په پرتله ډیر د لیږد وړ دی.
520	en	ps	Asymptomatic subjects infected with SARS-CoV-2 have been reported and might contribute to its rapid spreading around the world.	د SARS-CoV-2 باندې اخته اسیمپوټومیټیک موضوعات راپور شوي او ممکن په ټوله نړۍ کې د هغې ګړندي خپریدو کې مرسته وکړي.	PubMed_8:558	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په SARS-CoV-2 اخته شوي غیر علایمي مضامین راپور شوي او ممکن په ټوله نړۍ کې د دې ګړندي خپریدو کې مرسته وکړي.
521	en	ps	Comparing and contrasting SARS-CoV-2 with the other six HCoVs reveal similarities and differences of great interest.	د نورو شپږو HCoVs سره د SARS-CoV-2 پرتله کول او توپیر د ډیری ګټي توپیرونه ښیې۔	PubMed_8:559	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د نورو شپږو HCoVs سره د SARS-CoV-2 پرتله کول او توپیر کول ورته ورته والی او د لوی ګټو توپیر څرګندوي.
522	en	ps	First, the incubation period and the duration of the course of HCoV disease are very similar.	لومړی، د انکيوبيشن او د HCoV ناروغۍ موده خورا ورته دي.	PubMed_8:560	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	لومړی، د انکیوبیشن دوره او د HCoV ناروغۍ د کورس موده خورا ورته ده.
523	en	ps	In this regard, SARS-CoV-2 follows the general trend of the other six HCoVs.	پدې برخه کې، SARS-CoV-2 د نورو شپږو HCoVs عمومي حالت تعقیبوي.	PubMed_8:561	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په دې اړه، SARS-CoV-2 د نورو شپږو HCoVs عمومي رجحان تعقیبوي.
524	en	ps	Second, the severity of symptoms of COVID-19 lies between SARS-CoV and the four community-acquired HCoVs (i.e. HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63).	دوهم، د COVID-19 د نښو شدت د SARS-CoV او د څلورو ټولنیز ترلاسه شوي HCoVs (د بیلګې په توګه HCoV-229E HCoV-OC43 HCoV-HKU1 او HCoV-NL63) ترمینځ شتون لري.	PubMed_8:562	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دوهم، د COVID-19 د نښو شدت د SARS-CoV او د ټولنې لخوا ترلاسه شوي څلور HCoVs (د مثال په توګه HCoV-229E، HCoV-OC43، HCoV-HKU1 او HCoV-NL63) ترمنځ دی.
525	en	ps	On one hand, SARS-CoV-2 infection exhibits features that are more commonly seen during infection with community-acquired HCoVs, including the presentation of non-specific, mild or even no symptoms.	له یوې خوا، د SARS-CoV-2 انتانات هغه شکلونه ښیې چې د ټولنې لخوا اخیستل شوي HCoVs سره د اخته کیدو په ترڅ کې ډیرعام لیدل کیږي، پشمول د غیر مشخص، معتدل یا حتی د نښې نښانو غېر موجودیت وړاندې کول .	PubMed_8:563	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	له یوې خوا، د SARS-CoV-2 انفیکشن هغه ځانګړتیاوې څرګندوي چې د ټولنې لخوا ترلاسه شوي HCoVs سره د انفیکشن په وخت کې ډیر لیدل کیږي، په شمول د غیر مشخص، معتدل یا حتی هیڅ نښې نښانې نه وړاندې کول.
526	en	ps	On the other hand, a small subset of severe cases of COVID-19 can also be seen as in the case of SARS-CoV infection, although the ratio is a bit lower.	له بلې خوا، د COVID-19 د شدید قضیو کوچنۍ سبسیټ هم د SARS-CoV انتان په حالت کې لیدل کیدی شي، که څه هم تناسب یی یو څه ټیټ دی.	PubMed_8:564	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	له بلې خوا، د COVID-19 د شدید قضیو یوه کوچنۍ فرعي برخه هم لیدل کیدی شي لکه څنګه چې د SARS-CoV انفیکشن په قضیه کې لیدل کیږي، که څه هم نسبت یو څه ټیټ دی.
527	en	ps	Third, the transmission of SARS-CoV-2 also shows interesting patterns characteristic of both community-acquired HCoVs and SARS-CoV.	دریم، د SARS-CoV-2 لیږد هم په زړه پوری لارې ښیې چې د ټولنې لخوا ترلاسه شوي HCoVs او SARS-CoV دواړه ځانګړتیاوې ښیې.	PubMed_8:565	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دریم، د SARS-CoV-2 لیږد هم په زړه پورې نمونې ښیې چې د ټولنې لخوا ترلاسه شوي HCoVs او SARS-CoV دواړه ځانګړتیاوې لري.
528	en	ps	On one hand, the transmissibility of SARS-CoV-2 is at least as high as that of community-acquired HCoVs.	له یوې خوا، د SARS-CoV-2 د لیږد وړتیا لږ تر لږه د ټولنې لخوا ترلاسه شوي HCoV په پرتله خورا لوړه ده.	PubMed_8:566	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	له یوې خوا، د SARS-CoV-2 د لیږد وړتیا لږترلږه د ټولنې لخوا ترلاسه شوي HCoVs په څیر لوړه ده.
529	en	ps	On the other hand, it remains to be verified whether the transmissibility of SARS-CoV-2 decreases after passages in humans as in the cases of SARS-CoV and MERS-CoV.	له بلې خوا، دا باید تایید شي چې ایا د SARS-CoV-2 لیږد وړتیا په انسانانو کې د تیریدو وروسته راټیټیږي لکه څنګه چې د SARS-CoV او MERS-CoV قضیو کې لیدل شوي.	PubMed_8:567	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	له بلې خوا، دا باید تایید شي چې ایا د SARS-CoV-2 لیږد وړتیا په انسانانو کې د تیریدو وروسته کمیږي لکه څنګه چې د SARS-CoV او MERS-CoV قضیو کې.
530	en	ps	Finally, same as the other HCoVs, SARS-CoV-2 can be detected in fecal samples.	په پای کې، د نورو HCoVs په څیر، SARS-CoV-2 بايد د فیکل نمونو کې کشف شي۔	PubMed_8:568	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په نهایت کې، د نورو HCoVs په څیر، SARS-CoV-2 د فیکل نمونو کې کشف کیدی شي.
531	en	ps	Whether fecal-oral transmission of SARS-CoV-2 plays an important role as in the case of SARS-CoV at least under some circumstance remains to be clarified by future studies.	که څه هم د SARS-CoV-2 تخمداني زباني لیږد مهم رول لوبوي لکه څنګه چې د SARS-CoV په حالت کې لږ تر لږه په ځینو حاالتو کې د راتلونکي مطالعاتو لخوا روښانه شي.	PubMed_8:569	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	ایا د SARS-CoV-2 فکل - شفاهي لیږد مهم رول لوبوي لکه څنګه چې د SARS-CoV په قضیه کې لږترلږه په ځینو شرایطو کې د راتلونکو مطالعاتو لخوا روښانه کول پاتې دي.
532	en	ps	It is also of particularly great interest to see whether SARS-CoV-2 might exhibit seasonality as in the cases of community-acquired HCoVs.	دا په ځانګړي توګه د ډیرې علاقې وړ دی چې وګوري ایا د SARS-CoV-2 ممکن موسمي توضیح کړي لکه څنګه چې د ټولنې لخوا ترلاسه شوي HCoVs قضیو کې دي.	PubMed_8:570	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا هم په ځانګړې توګه د پام وړ دی چې وګورو چې آیا SARS-CoV-2 ممکن موسمي بڼه ښکاره کړي لکه څنګه چې د ټولنې لخوا ترلاسه شوي HCoVs کې.
533	en	ps	Nevertheless, the features of SARS-CoV-2 including its transmissibility, pathogenicity and sustainable spreading after passages in humans will be influential on the ultimate fate of the ongoing outbreak of COVID-19.	په هرصورت، د SARS-CoV-2 شکل د دې لیږدونې، ناروغۍ او دوام لرونکي خپریدو په شمول په انسانانو کې تیریدو وروسته به د روان COVID-19 وروستي برخلیک د پاره اغیزمن وي.	PubMed_8:571	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په هرصورت، د SARS-CoV-2 ځانګړتیاوې په شمول د دې لیږد وړتیا، رنځپوهنه او په انسانانو کې د تیریدو وروسته دوامداره خپریدل به د COVID-19 د روانې پیښې په وروستي برخلیک باندې اغیزه ولري.
534	en	ps	All four community-acquired HCoVs causing mild symptoms have been well adapted to humans.	څلور واړه د ټولنې ترلاسه شوي HCoVs چې د معتدلې نښې رامینځته کوي په انسانانو کی ښه تطبیق شوي.	PubMed_8:572	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	ټول څلور د ټولنې لخوا ترلاسه شوي HCoVs چې د معتدل نښو لامل کیږي په انسانانو کې ښه تطبیق شوي.
535	en	ps	From another perspective, it might also be true that humans have been well adapted to these four HCoVs.	د بل لید څخه، دا ممکن ریښتیا هم وي چې انسانان د دې څلورو HCoVs سره ښه تطابق ښودلی.	PubMed_8:573	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	له بل نظره، دا هم کیدای شي ریښتیا وي چې انسانان د دې څلورو HCoVs سره ښه تطابق شوي دي.
536	en	ps	In other words, both could be the survivors of ancient HCoV pandemics.	په بل عبارت، دواړه ممکن د پخوانۍ HCoV وبا څخه ژوندي پاتې وي۔	PubMed_8:574	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په بل عبارت، دواړه کیدای شي د پخوانیو HCoV وبا څخه ژغورونکي وي.
537	en	ps	HCoVs that cause severe diseases in humans and humans who developed severe HCoV diseases have been eliminated.	HCoVs چې په انسانانو کې د شدید ناروغیو لامل کیږي. او هغه انسانان چې شدید HCoV ناروغۍ رامینځته کړې له منځه وړل شوي.	PubMed_8:575	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	HCoVs چې په انسانانو کې د جدي ناروغیو لامل کیږي او هغه انسانان چې د HCoV جدي ناروغۍ رامینځته کړي له مینځه وړل شوي.
538	en	ps	For this to happen, HCoVs have to replicate in humans to sufficient extent to allow the accumulation of adaptive mutations that counteract host restriction factors.	د دې د پیښیدو لپاره، HCoVs باید په کافي اندازه په انسانانو کې تکرار کړي ترڅو د تطبیق وړ بدلونونو ته اجازه ورکړي چې د کوربه محدودیت عواملو سره مبارزه کوي.	PubMed_8:576	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د دې لپاره چې دا پیښ شي، HCoVs باید په کافي اندازه په انسانانو کې تکرار شي ترڅو د تطبیق وړ تغیراتو راټولولو ته اجازه ورکړي چې د کوربه محدودیت فکتورونو سره مبارزه وکړي.
539	en	ps	In this sense, the longer the SARS-CoV-2 outbreak persists and the more people that it infects, the greater chance that it will fully adapt to humans.	پدې معنی، د SARS-CoV-2 ناروغۍ چې څومره دوام لري او هرڅومره چې خلک یې په ناروغۍ اخته کوي، نو ډیر چانس شتون لري چې دا به په بشپړ ډول له انسانانو سره بلد شي.	PubMed_8:577	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په دې معنی، هرڅومره چې د SARS-CoV-2 خپریدل دوام لري او هرڅومره ډیر خلک چې دا اخته کوي ، د دې چانس ډیر دی چې دا به په بشپړ ډول د انسانانو سره تطابق وکړي.
540	en	ps	If it adapts well, its transmission in humans would be difficult to stop by quarantine or other infection control measures.	که چیرې دا په ښه توګه بلد شي، نو په انسانانو کې د هغې لیږد به د قرنطین یا نورو انتاناتو کنټرول اقداماتو لخوا ودرول مشکل وي.	PubMed_8:578	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	که دا په ښه توګه تطبیق شي، په انسانانو کې د دې لیږد به د قرنطین یا نورو انفیکشن کنټرول اقداماتو له لارې ودرول ستونزمن وي.
541	en	ps	For many years, the four community-acquired CoVs circulate in human populations, triggering common cold in immunocompetent subjects.	د ډیرو کلونو لپاره، د ټولنې څلور لاسته راغلې CoVs په انساني نفوس کې جریان کوي، په معافیت لرونکي مضامینو کې عام ساړه کیږي.	PubMed_8:579	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د ډیرو کلونو لپاره، د ټولنې لخوا ترلاسه شوي څلور CoVs په انسانانو کې خپریږي، د معافیت وړ مضامینو کې عام زکام رامینځته کوي.
542	en	ps	These viruses do not need an animal reservoir.	دا ویروسونه د څارویو زیرمو ته اړتیا نلري.	PubMed_8:580	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا ویروسونه د څارویو زیرمې ته اړتیا نلري.
543	en	ps	In contrast, highly pathogenic SARS-CoV and MERS-CoV have not adapted to humans well and their transmission within humans cannot be sustained.	په مقابل کې، د لوړ سرطان - SARS-CoV او MERS-CoV په انسانانو کی ښه نه دي منل شوي او په انسانانو کې د دوی لیږد دوام نشي کولی.	PubMed_8:581	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په مقابل کې، د SARS-CoV او MERS-CoV ډیر ناروغان په انسانانو کې ښه نه دي تطبیق شوي او په انسانانو کې د دوی لیږد دوام نشي کولی.
544	en	ps	They need to maintain and propagate in their zoonotic reservoirs and seek the chance to spillover to susceptible human targets, possibly via one or more intermediate and amplifying hosts.	دوی اړتیا لري په خپلو زونوتيکي زیرمو کې ساتنه او خپرونه وکړي او د فرصت په لټه کې شي تر څو شکمن انساني اهدافو ته وده ورکړي. په احتمالي توګه د یو یا ډیرو متوسط ​​او پرمختللي کوربه توبونو له لارې.	PubMed_8:582	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دوی اړتیا لري چې په خپلو زونوټیک زیرمو کې وساتي او تبلیغ وکړي او د احتمالي انساني اهدافو لپاره د احتمالي یو یا ډیرو منځنیو او پراخو کوربه توبونو له لارې د احتمالي انساني اهدافو د رسولو چانس لټوي.
545	en	ps	SARS-CoV-2 has features that are similar to both SARS-CoV/MERS-CoV and the four community-acquired HCoVs.	SARS-CoV-2 هغه شکل لري چې دواړه د SARS-CoV / MERS-CoV او د څلور ټولنو ترلاسه شوي HCoV سره ورته دي.	PubMed_8:583	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	SARS-CoV-2 ځانګړتیاوې لري چې دواړه SARS-CoV/MERS-CoV او د ټولنې لخوا ترلاسه شوي څلور HCoVs ته ورته دي.
546	en	ps	It is highly transmissible like community-acquired HCoVs, at least for the time being.	دا د ټولنې لخوا ترلاسه شوي HCoVs په څیر خورا د لیږد وړ دی، لږ تر لږه د اوس لپاره۔	PubMed_8:584	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا د ټولنې لخوا ترلاسه شوي HCoVs په څیر خورا د لیږد وړ دی ، لږترلږه د اوس لپاره.
547	en	ps	However, it is more pathogenic than community-acquired HCoVs and less pathogenic than SARS-CoV or MERS-CoV.	په هرصورت، دا د ټولنې ترلاسه شوي HCoVs څخه ډیر لږ رنځور/ناروغه دی او د SARS-CoV یا MERS-CoV په پرتله لږ ناروغي ده.	PubMed_8:585	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په هرصورت، دا د ټولنې لخوا ترلاسه شوي HCoVs په پرتله ډیر رنځونکی دی او د SARS-CoV یا MERS-CoV په پرتله لږ رنځونکی دی.
548	en	ps	It remains to be seen whether it will adapt fully to humans and circulate within humans without a reservoir or intermediate animal host.	دا به ولیدل شي چې ایا دا به په بشپړ ډول انسانانو ته تطبیق کړي او د زیرمو یا مینځمهاله څاروي کوربه پرته په انسانانو کې گردش وکړي.	PubMed_8:586	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا به ولیدل شي چې ایا دا به په بشپړ ډول له انسانانو سره تطابق وکړي او په انسانانو کې د زیرمو یا مینځني څارویو کوربه پرته گردش وکړي.
549	en	ps	Before discussing the animal origins of HCoVs, it will serve us well to discuss the definitions and characteristics of evolutionary, natural, reservoir, intermediate and amplifying hosts of HCoVs.	د HCoVs د څارویو اصلي سرچینو په اړه بحث کولو دمخه، دا به موږ ته ښه خدمت وکړي چې د HCoVs ارتقا، طبیعي زیرمو، منځمهاله او پراخه کولو کوربه تعریف او ځانګړتیاو باندې بحث وکړو	PubMed_8:587	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	مخکې له دې چې د HCoVs د حیواني اصل په اړه بحث وکړو، دا به موږ ته ښه خدمت وکړي چې د HCoVs د تکامل، طبیعي، زیرمو، منځني او پراخو کوربه تعریفونو او ځانګړتیاوو په اړه بحث وکړو.
550	en	ps	An animal serves as the evolutionary host of an HCoV if it harbours a closely related ancestor sharing high homology at the level of nucleotide sequence.	یو څاروی د HCoV د ارتقاء کوربه په توګه دنده ترسره کوي که چیرې دا د نږدې پلرونو سره تړاو ولري چې د نیوکلیوټایډ تسلسل په کچه لوړه هومولوژي شریکوي.	PubMed_8:588	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	یو څاروی د HCoV د تکامل کوربه په توګه کار کوي که چیرې دا د نیوکلیوټایډ سلسلې په کچه د لوړ هومولوژی شریکولو نږدې نږدې زاویه ساتي.
551	en	ps	The ancestral virus is usually well adapted and non-pathogenic in this host.	د زاړه ویروس اکثرا پدې کوربه کې ښه بلد شوی او غیر ناروغي دی.	PubMed_8:589	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	عصبي ویروس معمولا په دې کوربه کې ښه تطابق شوی او غیر رنځونکی دی.
552	en	ps	Likewise, a reservoir host harbours HCoV continuously and for long term.	په ورته ډول، د زیرمو کوربه HCoV په دوامداره توګه او د اوږدې مودې لپاره ساتي۔	PubMed_8:590	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په ورته ډول، د ذخیرې کوربه HCoV په دوامداره توګه او د اوږدې مودې لپاره ساتي.
553	en	ps	In both cases, the hosts are naturally infected and are the natural hosts of HCoV or its parental virus.	په دواړو حالتونو کې، کوربه طبیعي ناروغي لري او د HCoV طبیعي کوربه دي یا یا د ویروس د والدینو په توګه دي۔	PubMed_8:591	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په دواړو حالتونو کې، کوربه په طبیعي ډول اخته شوي او د HCoV یا د هغې د والدینو ویروس طبیعي کوربه دي.
554	en	ps	In contrast, if the HCoV is newly introduced to an intermediate host right before or around its introduction to humans, it is not well adapted to the new host and is often pathogenic.	په مقابل کې، که چیرې HCoV نوي سره مینځنۍ کوربه ته د دې معرفي کیدو دمخه یا شاوخوا انسانانو ته معرفي شي، نو دا نوي کوربه سره ښه نه تطبیق کیږي او اکثرا ناروغي ده.	PubMed_8:592	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په مقابل کې، که چیرې HCoV نوي منځمهاله کوربه ته معرفي شي سمدستي مخکې یا شاوخوا انسانانو ته معرفي شي، دا د نوي کوربه سره ښه نه تطابق کیږي او ډیری وختونه ناروغان دي.
555	en	ps	This intermediate host can serve as the zoonotic source of human infection and play the role of an amplifying host by allowing the virus to replicate transiently and then transmitting it to humans to amplify the scale of human infection.	دا منځمهاله کوربه کولی شي د انسان انفیکشن زونوټیک سرچینې په توګه کار وکړي او د ویروس له لارې انتقالي رول ولوبوی او بیا یې انسان ته د انسان د انفیکشن اندازه پراخه کولو سره لیږدولو سره د کوربه توب رول ولوبوي.	PubMed_8:593	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا منځمهاله کوربه کولی شي د انسان د انفیکشن د زونټیک سرچینې په توګه خدمت وکړي او د ویروس ته اجازه ورکوي چې په لنډمهاله توګه نقل کړي او بیا یې انسانانو ته لیږدوي ترڅو د انسان انفیکشن پیمانه پراخه کړي.
556	en	ps	An HCoV can undergo a dead-end infection if it cannot sustain its transmission within the intermediate host.	HCoV کولی شي د مړینې پای انتان ترسره کړي که چیرې دا نشي کولی په مینځنۍ کوربه کې د دې لیږد ساتنه وکړي.	PubMed_8:594	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	یو HCoV کولی شي د مرګ پای انتان څخه تیر شي که چیرې دا نشي کولی خپل لیږد په مینځنۍ کوربه کې وساتي.
557	en	ps	On the contrary, HCoVs can also adapt to the intermediate host and even establish long-term endemicity.	برعکس، HCoVs کولی شي منځمهاله کوربه سره همغږي وکړي او حتی اوږد مهاله انتفاعیت رامینځته کړي۔	PubMed_8:595	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	برعکس، HCoVs کولی شي د منځني کوربه سره تطابق وکړي او حتی اوږدمهاله انډیمیسي رامینځته کړي.
558	en	ps	In this case, the intermediate host becomes a natural reservoir host.	پدې حالت کې، منځمهاله کوربه د طبیعي زیرمو کوربه کیږي.	PubMed_8:596	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په دې حالت کې، منځنی کوربه د طبیعي زیرمو کوربه کیږي.
559	en	ps	Epidemiological data revealed retrospectively that the index case of SARS had a contact history with game animals.	د ایپیډیمولوژیکي ډیټا ته په پام کولو سره دا څرګنده کړې چې د SARS انډیکس قضیه د څارویو سره د اړیکو تاریخ لري.	PubMed_8:597	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د ایډیډیمولوژیکي معلوماتو په تیرو وختونو کې څرګنده کړه چې د SARS د شاخص قضیه د لوبې څارویو سره د تماس تاریخ درلود.
560	en	ps	Subsequent seroprevalence investigations indicated that animal traders had a higher prevalence of anti-SARS-CoV IgG compared with that of the general population.	ورپسې د سرپرویلینس څیړنو په ګوته کړه چې د څارویو سوداګر د عام خلکو په پرتله د SARS-CoV IgG ضد لوړه کچه لري.	PubMed_8:598	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د سیروپریویلنس وروستیو تحقیقاتو په ګوته کړه چې د څارویو سوداګر د عمومي نفوس په پرتله د SARS-CoV IgG ضد خورا پراخه کچه درلوده.
561	en	ps	Masked palm civets (Paguma larvata) and a racoon dog in live animal markets were first identified to carry SARS-CoV-like viruses that are almost identical to SARS-CoV.	په ژوندیو څارویو بازارونو کې نقاب سيوټس (پیګوما لارواټا) او د راکوون سپی لومړی د SARS-CoV - لکه ویروسونو لیږدولو لپاره پیژندل شوي چې نږدې ورته د SARS-CoV سره ورته دي.	PubMed_8:599	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	ماسک شوي پام سیویټس (پاګوما لارواټا) او د ژوندیو څارویو په بازارونو کې یو ریکون سپی لومړی د SARS-CoV په څیر ویروسونو لیږدولو لپاره پیژندل شوي چې نږدې SARS-CoV ته ورته دي.
562	en	ps	This was indirectly supported by the fact that no further SARS was reported after killing all civets in the markets.	دا په غیر مستقیم ډول د دې حقیقت لخوا ملاتړ شوی و چې په بازار کې د ټولو محاصرو له وژلو وروسته د نور SARS راپور نه و.	PubMed_8:600	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا په غیر مستقیم ډول د دې حقیقت لخوا ملاتړ شوی و چې په بازارونو کې د ټولو سیویټ له وژلو وروسته نور SARS راپور نه و ورکړل شوی.
563	en	ps	However, it has been reported that masked palm civets from the wild or farms without exposure to the live animal markets were largely negative for SARS-CoV, suggesting that masked palm civets might only serve as the intermediate amplifying host but not the natural reservoir of SARS-CoV.	په هرصورت، راپور ورکړل شوی چې د ځنګلي یا فارمونو څخه نقاب شوي پام لرونکي کبونه د څارویو مارکيټونو ته رسیدلو پرته په لویه کچه د SARS-CoV لپاره منفي و، وړاندیز کوي چې نقاب پوخ پواسطه ممکن یوازې د منځنۍ کچې کوربه وي مګر د CoV- SARS طبیعي زیرمه نه.	PubMed_8:601	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	په هرصورت، راپور ورکړل شوی چې د ځنګل یا فارمونو څخه ماسک شوي پام سیوټس پرته له دې چې د ژوندیو څارویو بازارونو ته ښکاره شي په لویه کچه د SARS-CoV لپاره منفي وو، دا وړاندیز کوي چې ماسک شوي پام سیویټس یوازې د منځني پراخیدونکي کوربه په توګه کار کوي مګر د SARS طبیعي زیرمې ندي. -CoV.
564	en	ps	Notably, since 80% of the different animals in the markets in Guangzhou have anti-SARS-CoV antibodies, the possibilities that multiple species of small mammals might also serve as intermediate amplifying hosts of SARS-CoV cannot be excluded.	د پام وړ ده، له هغه وخته چې په ګوانګزو کې په بازارونو کې %80 بیلابیل څارویان د SARS - CoV ضد انټي باډیز لري، امکانات چې د کوچنیو تی لرونکو ډولونه ممکن د SARS-CoV د منځنۍ کچې ډیروالي کوربه په حیث هم خدمت وکړي.	PubMed_8:602	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د پام وړ، له هغه وخته چې د ګوانګزو په بازارونو کې د مختلفو حیواناتو 80٪ د SARS-CoV ضد انټي باډیز لري، دا امکانات چې د کوچني تی لرونکو حیواناتو ډیری ډولونه ممکن د SARS-CoV منځګړیتوب کونکي کوربه په توګه کار وکړي.
565	en	ps	All of these appear to be dead-end hosts of SARS-CoV.	دا ټول د SARS-CoV مړینې پای کوربه ښکاري.	PubMed_8:603	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا ټول داسې ښکاري چې د SARS-CoV مړ پای کوربه وي.
566	en	ps	Subsequent search for the natural animal host of SARS-CoV unveiled a closely related bat CoV, termed SARS-related Rhinolophus bat CoV HKU3 (SARSr-Rh-BatCoV HKU3), which exists in Chinese horseshoe bats.	د SARS-CoV طبیعي کوربه لپاره په لټه کې د نږدې اړوند CoV ماښام ښاپېرک څرګند کړ، د SARS اړوند رینولوفس CoV HKU3 (SARSr-Rh-BatCoV HKU3 په نامه يې یاد کړ، کوم چې په چینايي هارسوشو شوپرکانو کې شتون لري۔	PubMed_8:604	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	د SARS-CoV د طبیعي څارویو کوربه لپاره ورپسې لټون د نږدې پورې اړوند بټ CoV افشا کړ ، چې د SARS پورې اړوند Rhinolophus bat CoV HKU3 (SARSr-Rh-BatCoV HKU3) په نوم یادیږي ، کوم چې د چینایي هارس شو بټونو کې شتون لري.
567	en	ps	These bats are positive for anti-SARS-CoV antibodies and genome sequence of SARSr-Rh-BatCoV HKU3.	دا شوپرکان د SARSR-RH-BatCoV HKU3 د جینوم تسلسل او د SARS-CoV انټي باډونو لپاره مثبت دي.	PubMed_8:605	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	unk	دا بټونه د SARS-CoV ضد انټي باډیز او د SARSr-Rh-BatCoV HKU3 جینوم ترتیب لپاره مثبت دي.
