	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
723	en	am	 Although questions remain, there is no evidence that SARS-CoV-2 is man-made either deliberately or accidentally. 	ምንም እንኳ ጥያቄዎች እንዳሉ ቢሆኑም ሳርስ-ኮቭ-2 ታስቦበትም ይሁን በድንገት ሰዉ ሰራሽ ነዉ ለሚለዉ ሐሳብ ምንም ማረጃ የለም።	PubMed_8:761	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ምንም እንኳን ጥያቄዎች ቢቀሩም፣ SARS-CoV-2 ሆን ተብሎም ሆነ በአጋጣሚ በሰው የተፈጠረ ስለመሆኑ ምንም ማረጋገጫ የለም።
724	en	am	 CoVs have returned to the limelight due to the recent outbreak of SARS-CoV-2. 	በቅርብ ጊዜ የ ሳርስ-ኮቭ-2 ወረርሽኝ ስለተከሰተ ኮቭች ትኩረት ወደ ማግኘት ተመልሷል።	PubMed_8:762	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በቅርብ ጊዜ በ SARS-CoV-2 ወረርሽኝ ምክንያት ኮቪዎች ወደ ታዋቂነት ተመልሰዋል።
725	en	am	 The study of CoVs in bats and other animals has drastically changed our perception of the importance of zoonotic origins and animal reservoirs of HCoVs in human transmission. 	በሌሊት ወፎች እና ሌላ እንስሳት ውስጥ የኮቮችVች ጥናት ወደ ሰዎች መተላለፍ ላይ የኤችኮቮች በሽታ አምጪነት መነሻዎች እና የእንስሳት ተሸካሚዎች አስፈላጊነት ላይ ያለንን ግንዛቤ በጣም ቀይሮታል።	PubMed_8:763	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	የሌሊት ወፍ እና ሌሎች እንስሳት ላይ የተደረገው የኮቪ ዎች ጥናት የዞኖቲክ አመጣጥ እና የኤች.
726	en	am	 Pervasive evidence has shown that SARS-CoV, MERS-CoV and SARS-CoV-2 have a bat origin and are transmitted to humans via intermediate hosts. 	ሳርስ-ኮቭ፣ ሜርስ-ኮቭ እና ሳርስ-ኮቭ-2 መነሻው የሌሊት ወፍ እንደሆነ እና በመካከለኛ ተሸካዎች ወደ ሰዎች እንደሚተላለፍ አሳማኝ ማስረጃ ታይቷል።	PubMed_8:764	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	ሰፊ መረጃዎች እንደሚያሳዩት SARS-CoV፣ MERS-CoV እና SARS-CoV-2 የሌሊት ወፍ መነሻ ያላቸው እና ወደ ሰዎች የሚተላለፉት በመካከለኛ አስተናጋጆች ነው።
727	en	am	 Given that SARS-CoV infection originates from the contact between humans and civets in the markets, closing wet markets and killing civets therein could have effectively ended the SARS epidemic. 	የሳርስ-ኮቭ ኢንፌክሽን የተነሳዉ በገበያ ቦታ ከሰዎችና ጥርኝ ንክኪ በመሆኑ ገበያዎች ተዘግተው ጥርኞች ቢገደሉ ኖሮ የ ሳርስ-ኮቭ ወረርሽኝ ቆሞ ነበር።	PubMed_8:765	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	የ SARS-CoV ኢንፌክሽን በሰዎች እና በገበያዎች ውስጥ ባሉ ሰዎች መካከል ካለው ግንኙነት የመነጨ በመሆኑ እርጥብ ገበያዎችን መዝጋት እና በውስጣቸው ያሉ ሲቪቶችን መግደል የ SARS ወረርሽኝን በተሳካ ሁኔታ ማቆም ይችል ነበር።
728	en	am	 By the same reasoning, pangolins should be removed from wet markets to prevent zoonotic transmission, in view of the discovery of multiple lineages of pangolin beta-CoVs closely related to SARS-CoV-2. 	በተመሳሳይ አመክንዮ፣ ከ ሳርስ-ኮቭ-2 ጋር በቅርብ የሚዛመዱ የፓንጎሊን ቤታ-ኮቮች በርካታ ዘሮች መገኘታቸውን ከግምት በማስገባት የዞኒቲክ (በሽታ አምጪ ተዋህሲ ወደ ሰው) መተላለፍን ለመከላከል ፓንጎሊኖችን ከእርጥብ ገበያዎች መወገድ አለበት።	PubMed_8:766	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	በተመሳሳዩ ምክንያት የፓንጎሊን ቤታ-ኮቪዎች ከ SARS-CoV-2 ጋር በቅርበት የተሳሰሩ በርካታ የዘር ሐረጎች መገኘቱን ከግምት ውስጥ በማስገባት የዞኖቲክ ስርጭትን ለመከላከል ፓንጎሊን ከእርጥብ ገበያዎች መወገድ አለበት።
729	en	am	 However, whether and how SARS-CoV-2 is transmitted to humans through pangolins and other mammals remain to be clarified in future investigations. 	ይሁን እንጂ፣ ሳርስ-ኮቭ-2 በፓንጎሊንና ሌሎች እንስሳት አማካኝነት ወደ ሰዉ ይተላለፍ አይተላላፍ ወይም እንዴት እንደሚተላላፍ ወደፊት በጥናት የሚረጋጋጥ ይሆናል።	PubMed_8:767	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ነገር ግን፣ SARS-CoV-2 በፓንጎሊን እና በሌሎች አጥቢ እንስሳት ወደ ሰዎች የሚተላለፈው እና እንዴት እንደሆነ ወደፊት በሚደረጉ ምርመራዎች ላይ ግልጽ ሆኖ ይቆያል።
730	en	am	 On the other hand, MERS-CoV has existed in dromedary camels for a long time. 	በሌላ በኩል ሜርስ-ኮቭ ባለ አንድ ሻኛ ግመል ዉስጥ ለረጅም ጊዜ ይገኝ ነበር።	PubMed_8:768	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በሌላ በኩል፣ MERS-CoV በድሮሜዲሪ ግመሎች ውስጥ ለረጅም ጊዜ ኖሯል።
731	en	am	 These camels serve as an important tool for transportation as well as a main source of meat, milk, leather and wool products for the local people. 	እነዚህ ግመሎች ለአካባቢው ማህበረሰብ ለመጓጓዣ፣ ስጋ፣ ወተት፣ ለሱፍና ለቆዳ ውጤቶች መስሪያ የሚያገለግሉ ናቸዉ።	PubMed_8:769	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	እነዚህ ግመሎች ለትራንስፖርት አገልግሎት ጠቃሚ መሳሪያ እንዲሁም ለአካባቢው ህዝብ የስጋ፣ የወተት፣ የቆዳና የሱፍ ምርቶች ዋነኛ ምንጭ ሆነው ያገለግላሉ።
732	en	am	 They are widely distributed across the Middle East and Africa. 	ከመካከለኛው ምስራቅ እስከ አፍሪካ በስፋት ተሰራጭተዋል።	PubMed_8:770	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	በመካከለኛው ምስራቅ እና በአፍሪካ ውስጥ በሰፊው ተሰራጭተዋል.
733	en	am	 It is therefore impossible to sacrifice all camels for the control of MERS, as what was done in wild animal markets in China to prevent the spreading of SARS-CoV and SARS-CoV-2. 	ስለዚህ ሜርስንን ለመከላከል ሲባል ልክ በቻይና የሳርስ-ኮቭና ሳርስ-ኮቭ-2 ስርጭት ለመግታት የዱር እንስሳት ገበያ ላይ እንደተደረገው ሁሉንም ግመሎች መሰዋት አይቻልም።	PubMed_8:771	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ስለዚህ በቻይና ውስጥ በዱር እንስሳት ገበያዎች SARS-CoV እና SARS-CoV-2 እንዳይዛመት ለመከላከል እንደተደረገው ሁሉ ግመሎችን ለ MERS ቁጥጥር መስዋዕት ማድረግ አይቻልም።
734	en	am	 To stop the recurrent outbreaks of MERS, a comprehensive approach should be taken to develop effective vaccines against MERS-CoV for camels, in combination with other infection control measures. 	በተደጋጋሚ የሚከሰተዉን የሜርስ ወረርሽኝ ለማስቆም፣ የተጠቃለለ መንገድ መከተል አስፈላጊ ሲሆን የሚጠቅመውም ከሌሎች አንፌክሽን ቁጥጥር እርምጃዎች ጋር በመሆን ግመልን ከሚያጠቃው ሜርስ-ኮቭ የሚከላከሉ ውጤታማ ክትባቶችን ለማግኘት ነዉ።	PubMed_8:772	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ተደጋጋሚ የMERS ወረርሽኞችን ለማስቆም ከሌሎች የኢንፌክሽን መቆጣጠሪያ እርምጃዎች ጋር በጥምረት ለግመሎች በMERS-CoV ላይ ውጤታማ ክትባቶችን ለማዘጋጀት አጠቃላይ አካሄድ መወሰድ አለበት።
735	en	am	 As we are not able to eliminate these viruses, new genotypes might emerge to cause outbreaks. 	እነዚህን ቫይረሶች ማስወገድ ስላልቻልን፥ ወረርሽኞችን የሚያስከትሉ አዳዲስ ዘረ ተውሳኮች ሊከሰቱ ይችላሉ።	PubMed_8:773	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	እነዚህን ቫይረሶች ማጥፋት ስላልቻልን አዳዲስ ጂኖታይፕስ ወረርሽኞች ሊፈጠሩ ይችላሉ።
736	en	am	 A variety of zoonotic CoVs are circulating in the wild. 	የተለያዩ የዞኖቲክ ኮቭች በዱር ዉስጥ እየተንቀሳቀሱ ናቸዉ።	PubMed_8:774	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	የተለያዩ zoonotic CoVs በዱር ውስጥ እየተዘዋወሩ ነው።
737	en	am	 Particularly, bat CoVs with zoonotic potential are so diverse. 	በተለይም፣ በሽታን የማምጣት አቅም ያላቸው የሌሊት ወፍ ኮቮች በጣም የተለዩ ናቸው።	PubMed_8:775	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	በተለይም፣ zoonotic አቅም ያላቸው የሌሊት ወፍ ኮቪዎች በጣም የተለያዩ ናቸው።
738	en	am	 There are plenty of opportunities that these zoonotic CoVs evolve and recombine, resulting in the emergence of new CoVs that are more transmissible and/or deadly in humans in future. 	እነዚህ የዞኖቲክ ኮቭች ተለዉጦና እንደገና አንድ ላይ ሆኖ አዲስ ኮቭች በጣም ተላላፊ እና/ወይም ወደፊት ለሰዉ ልጆች ገዳይ እንደሚሆኑ ብዙ እድሎች ኣሏቸዉ።	PubMed_8:776	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	እነዚህ zoonotic CoVs በዝግመተ ለውጥ እና እንደገና የሚዋሃዱባቸው ብዙ እድሎች አሉ ይህም ወደፊት በሰዎች ላይ ይበልጥ የሚተላለፉ እና/ወይም ገዳይ የሆኑ አዳዲስ ኮቪዎች እንዲፈጠሩ ያደርጋል።
739	en	am	 The culture of eating wild animals in some places of China should be abandoned to reduce unnecessary contact between humans and animals. 	በሰዎችና እንስሳት መካካል ያለዉን አላስፈላጊ ንክኪ ለመቀነስ በቻይና አንዳንድ አካባቢ ዉስጥ የዱር እንስሳትን ለምግብነት ማዋል መቅረት አለበት።	PubMed_8:777	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በሰዎችና በእንስሳት መካከል ያለውን አላስፈላጊ ግንኙነት ለመቀነስ በአንዳንድ የቻይና አካባቢዎች የዱር እንስሳትን የመመገብ ባህል መተው አለበት።
740	en	am	 With the ordeals of SARS, MERS and COVID-19, a better preparedness and response plan should be in place. 	ከሳርስ፣ ሜርስ እና COVID-19 አደገኛነት አንጻር፤ ከፍተኛ ዝግጁነት እና ቶሎ ለመታከም ሙሉ ሆኖ መጠበቅ ያስፈልጋል።	PubMed_8:778	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ከ SARS፣ MERS እና COVID-19 መከራዎች ጋር፣ የተሻለ ዝግጁነት እና ምላሽ እቅድ መዘርጋት አለበት።
741	en	am	 In fact, many viruses have existed in the planet for a very long time. 	በእውነቱ፥ በርካታ ቫይረሶች በፕላኔቷ ላይ በጣም ለረጅም ጊዜ ቆይተዋል።	PubMed_8:779	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	እንዲያውም ብዙ ቫይረሶች በፕላኔቷ ውስጥ ለረጅም ጊዜ ኖረዋል.
742	en	am	 They stay in their own natural reservoirs until there is a chance for spillover. 	ለመሰራጨት አመቺ የሆነ ሁኔታ እስኪፈጠር ድረስ በራሳቸዉ ተፈጥሯዊ ሁኔታ ዉስጥ ይቆያሉ።	PubMed_8:780	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	የመፍሰስ እድል እስኪፈጠር ድረስ በራሳቸው የተፈጥሮ ማጠራቀሚያዎች ውስጥ ይቆያሉ.
743	en	am	 Although bats have many features that favours the spreading of viruses, the chance for humans to be in contact with bats and other wildlife species can be minimized if people are educated to stay away from them. 	ምንም እንኳ የሌሊት ወፎች ቫይረሶችን ለማስተላለፍ ብዙ እድሎች ቢኖረቸዉም ሰዎች ከእነሱ እንዲርቁ ካወቁ ከሌሊት ወፎችና ሌሎች የዱር እንስሳት ጋር ያላቸዉ ንክኪ ይቀንሳል።	PubMed_8:781	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	የሌሊት ወፎች ለቫይረሶች መስፋፋት የሚጠቅሙ ብዙ ገፅታዎች ቢኖሯቸውም ሰዎች ከሌሊት ወፎች እና ከሌሎች የዱር አራዊት ዝርያዎች ጋር የመገናኘት ዕድላቸው ሊቀንስ ይችላል።
744	en	am	 Continuous surveillance in mammals is necessary for better understanding of the ecology of CoVs and their natural hosts, which will prove useful in preventing animal-to-human transmission and future outbreaks. 	በአጥቢ እንስሳት ላይ የማያቋርጥ ክትትል ማድረግ የኮቮችን እና የተፈጥሮአዊ ተሸካሚዎቻቸውን ስነ-ምህዳር በተሻለ መልኩ ለመረዳት አስፈላጊ ሲሆን ይህም ከእንስሳ ወደ ሰው የበሽታ መተላለፍን እና የወደፊት ወረርሽኞችን ለመከላከል ያለውን ጠቀሜታ ያረጋግጣል።	PubMed_8:782	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	ስለ CoVs እና ስለ ተፈጥሮ አስተናጋጆቻቸው ስነ-ምህዳር የበለጠ ለመረዳት በአጥቢ እንስሳት ላይ የማያቋርጥ ክትትል አስፈላጊ ነው፣ይህም ከእንስሳ ወደ ሰው የሚተላለፉ እና ወደፊት የሚመጡ ወረርሽኞችን ለመከላከል ጠቃሚ ይሆናል።
745	en	am	 To conclude, the most effective way to prevent viral zoonosis is for humans to stay away from the ecological niches of the natural reservoirs of the zoonotic viruses. 	ለማጠቃለል፥ የቫይረስ አምጪ ተዋህሲ መነሻን ለመከላከል ለሰዎች በጣም ውጤታማው መንገድ የሚሆነው በሽታ አምጪ ቫይረሶችን በተፈጥሮ ተሸካሚ ከሆነው ስነ-ምህዳራዊ መነሻ መራቅ ነው።	PubMed_8:783	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	ለማጠቃለል ያህል, የቫይረስ ዞኖሲስን ለመከላከል በጣም ውጤታማው መንገድ የሰው ልጅ ከ zoonotic ቫይረሶች የተፈጥሮ ማጠራቀሚያዎች ሥነ-ምህዳር መራቅ ነው.
746	en	am	 Several pieces in the puzzle of the zoonotic origin of SARS-CoV-2 are still missing. 	በ ሳርስ-ኮቭ-2 ምንጭ መላምት ውስጥ ብዙ ጥቃቅን የሆኑ ነገሮች ይጎላሉ።	PubMed_8:784	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በ SARS-CoV-2 zoonotic አመጣጥ እንቆቅልሽ ውስጥ ያሉ በርካታ ቁርጥራጮች አሁንም ጠፍተዋል።
747	en	am	 First, if bats transmit an ancestral virus of SARS-CoV-2 to pangolins, it will be of interest to see under what circumstances bats and pangolins could share the same ecological niche. 	የሌሊት ወፍ ሳርስ-ኮቭ-2 በዘር ወደ ፓንጎሊን የምታስተላልፍ ከሆነ የሌሊት ወፍ እና ፓንጎሊን የሚያመሳስላቸዉ ምን እነደሆነ ማጥናት ያስፈልጋል።	PubMed_8:785	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በመጀመሪያ፣ የሌሊት ወፎች የአያት ቅድመ አያቶች የ SARS-CoV-2 ቫይረስን ወደ ፓንጎሊንስ የሚያስተላልፉ ከሆነ፣ የሌሊት ወፎች እና ፓንጎሊንስ በምን አይነት ሁኔታ አንድ አይነት ስነ-ምህዳራዊ ቦታ ሊጋሩ እንደሚችሉ ማየቱ ጠቃሚ ይሆናል።
748	en	am	 Second, if bats play a more direct role in human transmission, how humans get into contact with bats should be determined. 	ሁለተኛ፥ የሌሊት ወፎች ወደ ሰው በሚፈጠር የቫይረስ መተላለፍ ውስጥ ይበልጥ ቀጥተኛ ሚና የሚጫወቱ ከሆነ፥ ሰዎች ከሌሊት ወፎች ጋር እንዴት ሊነካኩ እንደሚችሉ መታወቅ አለበት።	PubMed_8:786	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	ሁለተኛ፣ የሌሊት ወፎች በሰዎች ስርጭት ውስጥ ቀጥተኛ ሚና የሚጫወቱ ከሆነ፣ ሰዎች እንዴት ከሌሊት ወፎች ጋር እንደሚገናኙ መወሰን አለበት።
749	en	am	 Third, if a third mammal acts as the true intermediate host, how it interacts with the different species including humans, bats and pangolins has to be clarified. 	በሶስተኛ ደረጃ ሶስተኛ አጥቢ እንስሳ እዉነተኛ አስተላላፊ ከሆነ ሰዎችን፣ የሌሊት አእዋፋትና ፓንጎሊንስ ጨምሮ ከሌሎች ዝርያዎች ጋር እንዴት እንደሚገናኝ ግልፅ መደረግ አለበት።	PubMed_8:787	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	ሦስተኛ፣ ሦስተኛው አጥቢ እንስሳ እንደ እውነተኛ መካከለኛ አስተናጋጅ ሆኖ የሚሠራ ከሆነ፣ ከተለያዩ ዝርያዎች ጋር እንዴት እንደሚገናኝ ከሰዎች፣ የሌሊት ወፎች እና ፓንጎሊንስ ጋር እንዴት እንደሚገናኝ ግልጽ መሆን አለበት።
750	en	am	 Finally, since many mammals including domestic animals might be susceptible to SARS-CoV-2, both surveillance and experimental infection should be conducted. 	በመጨረሻ ብዙ አጥቢ እንስሳት የቤት እንስሳትንም ጨምሮ ለ ሳርስ-ኮቭ-2 ተጋላጭ ሊሆኑ ስለሚችሉ የኢንፌክሽን ክትትልና ምርምር ሁለቱም መደረግ አለባቸው።	PubMed_8:788	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	በመጨረሻም፣ የቤት እንስሳትን ጨምሮ ብዙ አጥቢ እንስሳት ለ SARS-CoV-2 ሊጋለጡ ስለሚችሉ፣ ሁለቱም ክትትል እና የሙከራ ኢንፌክሽን መደረግ አለባቸው።
751	en	am	 Should it be a bat, a pangolin or another mammal, it is expected that SARS-CoV-2 or its parental viruses that are almost identical will be identified in its natural hosts in future. 	የሌሊት ወፍ፣ ፓንጎሊን ወይም ሌሎች እንስሳት ቢሆኑ ሳርስ-ኮቭ-2 ወይም የሱ ተዛማጅ ቫይረሶችና የሚመሳሰሉ ወደ ፊት በተፈጥሮ ተሸካሚ እንደሚተዋቅ ነዉ የሚጠበቀዉ።	PubMed_8:789	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amTU4=	የሌሊት ወፍ ፣ ፓንጎሊን ወይም ሌላ አጥቢ እንስሳ ከሆነ ፣ SARS-CoV-2 ወይም ተመሳሳይ የሆኑ የወላጅ ቫይረሶች ለወደፊቱ በተፈጥሮ አስተናጋጆቹ ውስጥ ተለይተው ይታወቃሉ ተብሎ ይጠበቃል።
752	en	am	 Continued investigations in this area will elucidate the evolutionary pathway of SARS-CoV-2 in animals, with important implications in the prevention and control of COVID-19 in humans. 	በዚህ ዘርፍ ውስጥ ቀጣይነት ያላቸው ምርምሮች በእንስሳት ውስጥ የ ሳርስ-ኮቭ-2 ዝግመተ-ለውጣዊ አካሄድን፣ በሰዎች ውስጥ COVID-19 ን ለመከላከል እና ለመቆጣጠር ከሚረዱ ጥቆማዎች ጋር ያብራራሉ።	PubMed_8:790	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	amQlk=	በዚህ አካባቢ የሚደረጉ ምርመራዎች የ SARS-CoV-2 በእንስሳት ውስጥ ያለውን የዝግመተ ለውጥ መንገድ ያብራራሉ፣ ይህም በሰዎች ላይ ኮቪድ-19ን በመከላከል እና በመቆጣጠር ረገድ ትልቅ ጠቀሜታ አለው።
753	en	am	 Updating the diagnostic criteria of COVID-19 “suspected case” and “confirmed case” is necessary 	የ COVID-19 የተጠረጠረ ጉዳይ እና ያልተረጋገጠ ጉዳይ ምርመራ መስፈርትን ማዘመን አስፈላጊ ነው	PubMed_11:1054	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amREo=	የኮቪድ-19 “የተጠረጠረ ጉዳይ” እና “የተረጋገጠ ጉዳይ” የምርመራ መስፈርቶችን ማዘመን አስፈላጊ ነው።
754	en	am	 On 6 February 2020, our team had published a rapid advice guideline for diagnosis and treatment of 2019 novel coronavirus (2019-nCoV) infection, and this guideline provided our experience and make well reference for fighting against this pandemic worldwide. 	በ 6 የካቲት 2020፣ቡድናቻችን የ 2019 ኖቭል ኮሮናቫይረስ (2019-nCoV) ኢንፌክሽንን ለመመርመር እና ለማከም ፈጣን የምክር መመሪያን አሳትሟል እናም ይህ መመሪያ ተሞክሮአችንን ያቀርባል እናም በዓለም አቀፍ ደረጃ ከዚህ ወረርሽኝ ጋር ለመዋጋት ጥሩ ማጣቀሻ ይሰጣል።	PubMed_11:1055	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amREo=	እ.ኤ.አ.
755	en	am	 However, the coronavirus disease 2019 (COVID-19) is a new disease, our awareness and knowledge are gradually increasing based on the ongoing research findings and clinical practice experience; hence, the strategies of diagnosis and treatment are also continually updated. 	ሆኖም ግን፣ የኮሮና ቫይረስ በሽታ 2019 (COVID-19) አዲስ በሽታ ነው፣ እየቀጠለ ባለው የምርምር ግኝቶች እና ክሊኒካል ልምምዶች ልምዶች አማካኝነት እውቀታችን እና ንቃታችን ቀስ በቀስ እየጨመረ ይገኛል፤ ስለሆነም፣ የምርመራው እና ህክምናው ስልቶች የቅርብ መሆናቸውም ቀጥሏል።	PubMed_11:1056	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amTk4=	ነገር ግን፣ የኮሮና ቫይረስ በሽታ 2019 (ኮቪድ-19) አዲስ በሽታ ነው፣ እየተካሄደ ባለው የምርምር ግኝቶች እና ክሊኒካዊ ልምምድ ልምድ ላይ በመመስረት ግንዛቤያችን እና እውቀታችን ቀስ በቀስ እየጨመረ ነው። ስለዚህ የምርመራ እና የሕክምና ዘዴዎች ያለማቋረጥ ይሻሻላሉ.
756	en	am	 In this letter, we answered one comment on our guideline and provided the newest diagnostic criteria of “suspected case” and “confirmed case” according to the latest Diagnosis and Treatment Guidelines for COVID-19 (seventh version) that issued by the National Health Committee of the People’s Republic of China. 	በዚህ ደብዳቤ ውስጥ በመመሪያችን ላይ ለአስተያየታችን መልስ የሰጠንና የቻይና ህዝብ ሪፑብሊክ የህዝብ ጤና ኮሚቴ ባወጣው አአዲሱ የዲያግኖሲስ ምርመራ እና በሕክምና መመሪያው መሠረት ለ COVID-19 (ሰባተኛ ሥሪት) በተሰጡት የቅርብ ጊዜ የምርመራ እና የህክምና መመሪያዎች መሠረት አዲሱን የምርመራ መስፈርት አቅርበናል።	PubMed_11:1057	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amREo=	በዚህ ደብዳቤ ላይ በመመሪያችን ላይ አንድ አስተያየትን መለስን እና አዲሱን የምርመራ መመዘኛዎችን “የተጠረጠረ ጉዳይ” እና “የተረጋገጠ ጉዳይ” በብሔራዊ የጤና ኮሚቴ ባወጣው የቅርብ ጊዜ የ COVID-19 የምርመራ እና የሕክምና መመሪያዎች (ሰባተኛ ስሪት) መሠረት አቅርበናል። የቻይና ህዝብ ሪፐብሊክ.
757	en	am	 In December 2019, the 2019 novel coronavirus (2019-nCoV) has caused an outbreak, which is now officially named as the coronavirus disease 2019 (COVID-19) and the virus has been named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). 	በታህሳስ ወር 2019፣ የኖቭል ኮሮናቫይረስ (2019-nCoV)ወረርሽኝ አስከትሏል ፣ በአሁኑ ጊዜ በይፋ ተብሎ የተጠራው የኮሮናቫይረስ በሽታ 2019 (COVID-19) እና ቫይረሱ ከባድ የመተንፈሻ አካላት ሲንድሮም ኮሮናቫይረስ 2 (ሳርስ-ኮቭ-2) የሚል ስያሜ ተሰጥቶታል።	PubMed_11:1058	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amREo=	እ.ኤ.አ. በታህሳስ 2019 የ2019 ልብ ወለድ ኮሮናቫይረስ (2019-nCoV) ወረርሽኝ አስከትሏል ፣ አሁን በይፋ የኮሮና ቫይረስ በሽታ 2019 (ኮቪድ-19) ተብሎ የተሰየመው እና ቫይረሱ ከባድ አጣዳፊ የመተንፈሻ አካላት ኮሮናቫይረስ 2 (SARS-CoV-) ተብሎ ተሰይሟል። 2)
758	en	am	 On 11 March 2020, WHO characterized COVID-19 as a pandemic. 	በማርች 11፣ 2020 ላይ፣ WHO COVID-19 ን ዓለም አቀፍ ወረርሽኝ ሲል አስቀምጦታል።	PubMed_11:1059	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amTk4=	ማርች 11 ቀን 2020 የዓለም ጤና ድርጅት COVID-19ን እንደ ወረርሽኝ ገልጿል።
759	en	am	 In order to fight against the SARS-CoV-2 infection, our team has developed a rapid advice guideline and that has been published online in Military Medical Research on 06 February 2020. 	ከ SARS-CoV-2 በሽታ ጋር ለመዋጋት፣ ቡድናችን ፈጣን የምክር መመሪያ አዘጋጅቶ በ ፌብሩዋሪ 06∕2020 በወታደራዊ የህክምና ምርምር ኦንላይን ታትሟል።	PubMed_11:1060	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amTk4=	የ SARS-CoV-2 ኢንፌክሽንን ለመዋጋት ቡድናችን ፈጣን የምክር መመሪያ አዘጋጅቷል እና በየካቲት 06 2020 በወታደራዊ የህክምና ምርምር በመስመር ላይ ታትሟል።
760	en	am	 It has attracted a great attention since published. 	ከታተመ ጀምሮ ከፍተኛ ትኩረት ሳቢ ሆኗል።	PubMed_11:1061	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125052/	CC BY 4.0	amREo=	ከታተመ በኋላ ትልቅ ትኩረት ስቧል.
